# Athena++ data at time=2.703125e+00  cycle=347 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.17190e-01  1.01296e+00  7.76343e-04  7.76343e-04  9.93581e-01  3.10769e-05  9.93581e-01 -3.29703e-03 -7.77600e-03 -4.64264e-04 -4.64264e-04  3.81289e-03 -1.85795e-05  3.81289e-03  1.23608e-03  4.95762e-05  4.95762e-05 -1.88207e-06  7.92100e-01  1.11991e-03  4.48345e-05  4.48345e-05
00218 0009  4.21875e+00  6.38447e-01  1.01050e+00  5.82668e-04  5.82668e-04  9.94790e-01  2.15929e-05  9.94790e-01 -2.59139e-03 -6.04352e-03 -3.34549e-04 -3.34549e-04  2.97439e-03 -1.24044e-05  2.97439e-03  5.18583e-04  1.92214e-05  1.92214e-05  1.08427e-06  8.04227e-01  7.85497e-04  2.91351e-05  2.91351e-05
00218 0010  4.53125e+00  6.57524e-01  1.00855e+00  4.41737e-04  4.41737e-04  9.95751e-01  1.52380e-05  9.95751e-01 -2.05128e-03 -4.75616e-03 -2.45246e-04 -2.45246e-04  2.34768e-03 -8.45661e-06  2.34768e-03  1.53444e-04  5.11067e-06  5.11067e-06 -1.93519e-06  8.15074e-01  5.68000e-04  1.95888e-05  1.95888e-05
00218 0011  4.84375e+00  6.74727e-01  1.00701e+00  3.38655e-04  3.38655e-04  9.96514e-01  1.09252e-05  9.96514e-01 -1.63754e-03 -3.78556e-03 -1.82621e-04 -1.82621e-04  1.87293e-03 -5.87969e-06  1.87293e-03 -2.98122e-05 -1.10759e-06 -1.10759e-06 -3.01903e-06  8.24830e-01  4.20545e-04  1.35695e-05  1.35695e-05
00225 0004  5.31250e+00  6.98181e-01  1.00519e+00  4.58103e-04  4.58103e-04  9.97418e-01  2.69597e-05  9.97418e-01 -1.17376e-03 -2.69346e-03 -2.37704e-04 -2.37704e-04  1.33611e-03 -1.39605e-05  1.33611e-03 -1.35796e-04 -8.01224e-06 -8.01224e-06 -8.40911e-07  8.38091e-01  2.75009e-04  1.61992e-05  1.61992e-05
00225 0005  5.93750e+00  7.23957e-01  1.00364e+00  2.87997e-04  2.87997e-04  9.98184e-01  1.51782e-05  9.98184e-01 -7.85040e-04 -1.81753e-03 -1.43466e-04 -1.43466e-04  9.03740e-04 -7.56031e-06  9.03740e-04 -1.53761e-04 -7.99260e-06 -7.99260e-06  6.00568e-07  8.52603e-01  1.68503e-04  8.91444e-06  8.91444e-06
00225 0006  6.56250e+00  7.45716e-01  1.00262e+00  1.87840e-04  1.87840e-04  9.98691e-01  8.95314e-06  9.98691e-01 -5.38010e-04 -1.26300e-03 -9.07303e-05 -9.07303e-05  6.28990e-04 -4.33131e-06  6.28990e-04 -1.35582e-04 -6.30723e-06 -6.30723e-06  2.06334e-06  8.64791e-01  1.08862e-04  5.18734e-06  5.18734e-06
00225 0007  7.18750e+00  7.64320e-01  1.00193e+00  1.26475e-04  1.26475e-04  9.99036e-01  5.49537e-06  9.99036e-01 -3.75832e-04 -9.02753e-04 -5.95711e-05 -5.95711e-05  4.50057e-04 -2.58441e-06  4.50057e-04 -1.14157e-04 -4.66498e-06 -4.66498e-06 -3.37282e-06  8.75153e-01  7.38739e-05  3.12828e-06  3.12828e-06
00225 0008  7.81250e+00  7.80402e-01  1.00144e+00  8.72347e-05  8.72347e-05  9.99282e-01  3.48107e-06  9.99282e-01 -2.65957e-04 -6.47822e-04 -3.97591e-05 -3.97591e-05  3.23206e-04 -1.58079e-06  3.23206e-04 -9.67855e-05 -3.34784e-06 -3.34784e-06 -6.84765e-06  8.84060e-01  5.20453e-05  1.91882e-06  1.91882e-06
00225 0009  8.43750e+00  7.94440e-01  1.00106e+00  6.02797e-05  6.02797e-05  9.99471e-01  2.22800e-06  9.99471e-01 -1.89672e-04 -4.58972e-04 -2.64832e-05 -2.64832e-05  2.29119e-04 -9.77407e-07  2.29119e-04 -8.39424e-05 -2.48884e-06 -2.48884e-06 -6.40460e-06  8.91790e-01  3.79718e-05  1.16214e-06  1.16214e-06
00225 0010  9.06250e+00  8.06797e-01  1.00074e+00  4.02284e-05  4.02284e-05  9.99628e-01  1.39292e-06  9.99628e-01 -1.36571e-04 -3.22082e-04 -1.75756e-05 -1.75756e-05  1.60860e-04 -6.10032e-07  1.60860e-04 -7.15930e-05 -1.84084e-06 -1.84084e-06 -6.14638e-06  8.98557e-01  2.96241e-05  6.76714e-07  6.76714e-07
00225 0011  9.68750e+00  8.17762e-01  1.00047e+00  2.42445e-05  2.42445e-05  9.99763e-01  7.97354e-07  9.99763e-01 -9.86482e-05 -2.21571e-04 -1.15460e-05 -1.15460e-05  1.10706e-04 -3.81894e-07  1.10706e-04 -5.27945e-05 -1.14464e-06 -1.14464e-06 -5.96626e-06  9.04530e-01  2.65015e-05  4.10191e-07  4.10191e-07
