# Athena++ data at time=3.804688e+00  cycle=488 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16366e-01  1.02704e+00  1.61355e-03  1.61355e-03  9.86752e-01  6.45493e-05  9.86752e-01 -5.96485e-03 -1.38904e-02 -8.23465e-04 -8.23465e-04  6.67022e-03 -3.29071e-05  6.67022e-03  4.64474e-03  1.85729e-04  1.85729e-04 -6.21977e-06  8.00203e-01  3.22094e-03  1.28803e-04  1.28803e-04
00218 0009  4.21875e+00  6.37602e-01  1.02230e+00  1.23349e-03  1.23349e-03  9.89033e-01  4.56894e-05  9.89033e-01 -4.84031e-03 -1.08253e-02 -5.95410e-04 -5.95410e-04  5.23507e-03 -2.20393e-05  5.23507e-03  2.25187e-03  8.33830e-05  8.33830e-05 -5.40606e-06  8.10765e-01  2.21810e-03  8.21387e-05  8.21387e-05
00218 0010  4.53125e+00  6.56727e-01  1.01835e+00  9.45549e-04  9.45549e-04  9.90950e-01  3.26022e-05  9.90950e-01 -3.91385e-03 -8.51230e-03 -4.36473e-04 -4.36473e-04  4.14083e-03 -1.50318e-05  4.14083e-03  8.66771e-04  2.98948e-05  2.98948e-05 -8.33470e-06  8.20352e-01  1.56484e-03  5.39448e-05  5.39448e-05
00218 0011  4.84375e+00  6.74010e-01  1.01511e+00  7.28750e-04  7.28750e-04  9.92532e-01  2.34986e-05  9.92532e-01 -3.15892e-03 -6.74559e-03 -3.23978e-04 -3.23978e-04  3.29732e-03 -1.04229e-05  3.29732e-03  1.40209e-04  4.37369e-06  4.37369e-06 -9.68945e-06  8.29101e-01  1.13482e-03  3.65670e-05  3.65670e-05
00225 0004  5.31250e+00  6.97602e-01  1.01118e+00  9.86401e-04  9.86401e-04  9.94458e-01  5.80039e-05  9.94458e-01 -2.27082e-03 -4.73682e-03 -4.17228e-04 -4.17228e-04  2.32843e-03 -2.45064e-05  2.32843e-03 -2.97828e-04 -1.72896e-05 -1.72896e-05 -5.38840e-08  8.41194e-01  7.26128e-04  4.26679e-05  4.26679e-05
00225 0005  5.93750e+00  7.23531e-01  1.00781e+00  6.17032e-04  6.17032e-04  9.96119e-01  3.24768e-05  9.96119e-01 -1.49861e-03 -3.13234e-03 -2.47638e-04 -2.47638e-04  1.54770e-03 -1.30126e-05  1.54770e-03 -3.95214e-04 -2.02559e-05 -2.02559e-05 -2.20468e-06  8.54691e-01  4.37369e-04  2.29806e-05  2.29806e-05
00225 0006  6.56250e+00  7.45404e-01  1.00558e+00  3.99623e-04  3.99623e-04  9.97223e-01  1.90338e-05  9.97223e-01 -1.00841e-03 -2.13420e-03 -1.53058e-04 -1.53058e-04  1.05811e-03 -7.27298e-06  1.05811e-03 -3.50417e-04 -1.58323e-05 -1.58323e-05 -5.72851e-06  8.66223e-01  2.78299e-04  1.31559e-05  1.31559e-05
00225 0007  7.18750e+00  7.64088e-01  1.00406e+00  2.66682e-04  2.66682e-04  9.97979e-01  1.15939e-05  9.97979e-01 -6.92231e-04 -1.47925e-03 -9.76450e-05 -9.76450e-05  7.35098e-04 -4.24924e-06  7.35098e-04 -2.84670e-04 -1.14579e-05 -1.14579e-05 -4.87407e-06  8.76154e-01  1.84325e-04  7.85845e-06  7.85845e-06
00225 0008  7.81250e+00  7.80229e-01  1.00297e+00  1.81289e-04  1.81289e-04  9.98518e-01  7.25278e-06  9.98518e-01 -4.85239e-04 -1.04114e-03 -6.38338e-05 -6.38338e-05  5.18235e-04 -2.56721e-06  5.18235e-04 -2.29072e-04 -8.41518e-06 -8.41518e-06 -5.31015e-06  8.84772e-01  1.25867e-04  4.80438e-06  4.80438e-06
00225 0009  8.43750e+00  7.94309e-01  1.00216e+00  1.23770e-04  1.23770e-04  9.98919e-01  4.59996e-06  9.98919e-01 -3.47745e-04 -7.42335e-04 -4.25435e-05 -4.25435e-05  3.69955e-04 -1.59327e-06  3.69955e-04 -1.84806e-04 -6.17482e-06 -6.17482e-06 -5.86626e-06  8.92305e-01  8.86668e-05  2.96227e-06  2.96227e-06
00225 0010  9.06250e+00  8.06697e-01  1.00154e+00  8.33987e-05  8.33987e-05  9.99229e-01  2.91396e-06  9.99229e-01 -2.53694e-04 -5.31679e-04 -2.87267e-05 -2.87267e-05  2.65220e-04 -1.01512e-06  2.65220e-04 -1.43492e-04 -4.38785e-06 -4.38785e-06 -4.52697e-06  8.98933e-01  6.58183e-05  1.84839e-06  1.84839e-06
00225 0011  9.68750e+00  8.17682e-01  1.00105e+00  5.38112e-05  5.38112e-05  9.99474e-01  1.78834e-06  9.99474e-01 -1.88283e-04 -3.81164e-04 -1.96644e-05 -1.96644e-05  1.90279e-04 -6.65337e-07  1.90279e-04 -1.02016e-04 -2.81081e-06 -2.81081e-06 -3.83002e-06  9.04808e-01  5.43021e-05  1.26278e-06  1.26278e-06
