# Athena++ data at time=6.906250e+00  cycle=885 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16071e-01  1.10841e+00  6.35241e-03  6.35241e-03  9.49874e-01  2.54061e-04  9.49874e-01 -5.38414e-03 -3.86509e-02 -2.21144e-03 -2.21144e-03  1.65365e-02 -8.84582e-05  1.65365e-02  3.89370e-02  1.55748e-03  1.55748e-03 -1.21355e-05  8.40309e-01  1.70978e-02  6.83798e-04  6.83798e-04
00218 0009  4.21875e+00  6.35721e-01  1.09438e+00  5.13511e-03  5.13511e-03  9.55933e-01  1.90143e-04  9.55933e-01 -6.20834e-03 -3.20218e-02 -1.70692e-03 -1.70692e-03  1.39698e-02 -6.31953e-05  1.39698e-02  2.65305e-02  9.82568e-04  9.82568e-04 -1.22473e-05  8.48099e-01  1.29646e-02  4.80012e-04  4.80012e-04
00218 0010  4.53125e+00  6.53808e-01  1.08151e+00  4.14082e-03  4.14082e-03  9.61594e-01  1.42729e-04  9.61594e-01 -6.65416e-03 -2.67126e-02 -1.33265e-03 -1.33265e-03  1.18654e-02 -4.59232e-05  1.18654e-02  1.73148e-02  5.96899e-04  5.96899e-04 -1.67789e-05  8.54471e-01  9.85057e-03  3.39456e-04  3.39456e-04
00218 0011  4.84375e+00  6.70500e-01  1.06994e+00  3.33344e-03  3.33344e-03  9.66775e-01  1.07472e-04  9.66775e-01 -6.79805e-03 -2.23826e-02 -1.04920e-03 -1.04920e-03  1.01058e-02 -3.38329e-05  1.01058e-02  1.06101e-02  3.41930e-04  3.41930e-04 -1.54353e-05  8.59792e-01  7.51257e-03  2.42116e-04  2.42116e-04
00225 0004  5.31250e+00  6.93820e-01  1.05422e+00  4.74212e-03  4.74212e-03  9.73964e-01  2.78784e-04  9.73964e-01 -6.57517e-03 -1.69979e-02 -1.46778e-03 -1.46778e-03  7.83884e-03 -8.63210e-05  7.83884e-03  3.91056e-03  2.30460e-04  2.30460e-04 -7.89216e-06  8.66577e-01  4.99267e-03  2.93364e-04  2.93364e-04
00225 0005  5.93750e+00  7.20090e-01  1.03894e+00  3.06084e-03  3.06084e-03  9.81089e-01  1.61087e-04  9.81089e-01 -5.75688e-03 -1.20765e-02 -9.39938e-04 -9.39938e-04  5.69652e-03 -4.94998e-05  5.69652e-03 -3.42438e-04 -1.70076e-05 -1.70076e-05 -9.05019e-06  8.73802e-01  3.04262e-03  1.59985e-04  1.59985e-04
00225 0006  6.56250e+00  7.42610e-01  1.02773e+00  1.98099e-03  1.98099e-03  9.86419e-01  9.44150e-05  9.86419e-01 -4.66362e-03 -8.53729e-03 -6.04561e-04 -6.04561e-04  4.09473e-03 -2.88287e-05  4.09473e-03 -1.81732e-03 -8.55173e-05 -8.55173e-05 -1.05375e-05  8.80158e-01  1.92348e-03  9.14903e-05  9.14903e-05
00225 0007  7.18750e+00  7.61953e-01  1.01973e+00  1.29300e-03  1.29300e-03  9.90282e-01  5.63740e-05  9.90282e-01 -3.56180e-03 -5.99444e-03 -3.89126e-04 -3.89126e-04  2.90969e-03 -1.69801e-05  2.90969e-03 -1.98745e-03 -8.56490e-05 -8.56490e-05 -8.55969e-06  8.86120e-01  1.25687e-03  5.45644e-05  5.45644e-05
00225 0008  7.81250e+00  7.78640e-01  1.01410e+00  8.54863e-04  8.54863e-04  9.93024e-01  3.44134e-05  9.93024e-01 -2.61661e-03 -4.19492e-03 -2.51535e-04 -2.51535e-04  2.05345e-03 -1.01402e-05  2.05345e-03 -1.67306e-03 -6.69795e-05 -6.69795e-05 -6.13664e-06  8.91852e-01  8.42599e-04  3.36175e-05  3.36175e-05
00225 0009  8.43750e+00  7.93129e-01  1.01015e+00  5.73567e-04  5.73567e-04  9.94961e-01  2.15280e-05  9.94961e-01 -1.88774e-03 -2.94765e-03 -1.64113e-04 -1.64113e-04  1.45147e-03 -6.17827e-06  1.45147e-03 -1.25901e-03 -4.78514e-05 -4.78514e-05 -5.72114e-06  8.97361e-01  5.76610e-04  2.13313e-05  2.13313e-05
00225 0010  9.06250e+00  8.05803e-01  1.00737e+00  3.90791e-04  3.90791e-04  9.96335e-01  1.38333e-05  9.96335e-01 -1.36191e-03 -2.08383e-03 -1.08754e-04 -1.08754e-04  1.03042e-03 -3.89794e-06  1.03042e-03 -8.67045e-04 -3.26140e-05 -3.26140e-05  2.00941e-06  9.02605e-01  4.07483e-04  1.42517e-05  1.42517e-05
00225 0011  9.68750e+00  8.16974e-01  1.00537e+00  2.70003e-04  2.70003e-04  9.97326e-01  9.08444e-06  9.97326e-01 -9.99332e-04 -1.49072e-03 -7.42154e-05 -7.42154e-05  7.39357e-04 -2.58143e-06  7.39357e-04 -5.55572e-04 -2.07802e-05 -2.07802e-05  6.16596e-06  9.07545e-01  3.08178e-04  1.06392e-05  1.06392e-05
