# Athena++ data at time=4.703125e+00  cycle=603 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.15647e-01  1.04377e+00  2.60207e-03  2.60207e-03  9.78813e-01  1.04067e-04  9.78813e-01 -8.11466e-03 -2.06946e-02 -1.21745e-03 -1.21745e-03  9.69731e-03 -4.86726e-05  9.69731e-03  9.80195e-03  3.91562e-04  3.91562e-04 -9.30863e-06  8.10612e-01  6.13606e-03  2.45370e-04  2.45370e-04
00218 0009  4.21875e+00  6.36745e-01  1.03660e+00  2.01746e-03  2.01746e-03  9.82190e-01  7.47012e-05  9.82190e-01 -6.97136e-03 -1.63761e-02 -8.94801e-04 -8.94801e-04  7.75480e-03 -3.31162e-05  7.75480e-03  5.42976e-03  2.00668e-04  2.00668e-04 -1.16365e-05  8.19528e-01  4.35515e-03  1.61220e-04  1.61220e-04
00218 0010  4.53125e+00  6.55824e-01  1.03047e+00  1.56546e-03  1.56546e-03  9.85107e-01  5.39539e-05  9.85107e-01 -5.89979e-03 -1.30110e-02 -6.63789e-04 -6.63789e-04  6.21712e-03 -2.28492e-05  6.21712e-03  2.65096e-03  9.10356e-05  9.10356e-05 -1.04696e-05  8.27656e-01  3.11333e-03  1.07247e-04  1.07247e-04
00218 0011  4.84375e+00  6.73129e-01  1.02530e+00  1.21779e-03  1.21779e-03  9.87584e-01  3.92523e-05  9.87584e-01 -4.93296e-03 -1.03745e-02 -4.96212e-04 -4.96212e-04  4.99522e-03 -1.59700e-05  4.99522e-03  9.58793e-04  3.07376e-05  3.07376e-05 -6.62798e-06  8.35143e-01  2.25234e-03  7.25214e-05  7.25214e-05
00225 0004  5.31250e+00  6.96834e-01  1.01883e+00  1.65970e-03  1.65970e-03  9.90716e-01  9.75528e-05  9.90716e-01 -3.68100e-03 -7.32848e-03 -6.43018e-04 -6.43018e-04  3.56103e-03 -3.77680e-05  3.56103e-03 -3.19606e-04 -1.83478e-05 -1.83478e-05 -4.96033e-06  8.45666e-01  1.41429e-03  8.30463e-05  8.30463e-05
00225 0005  5.93750e+00  7.22944e-01  1.01312e+00  1.03666e-03  1.03666e-03  9.93504e-01  5.45261e-05  9.93504e-01 -2.48691e-03 -4.81301e-03 -3.79677e-04 -3.79677e-04  2.35913e-03 -1.99460e-05  2.35913e-03 -7.33100e-04 -3.78280e-05 -3.78280e-05 -4.87592e-06  8.57711e-01  8.35785e-04  4.38383e-05  4.38383e-05
00225 0006  6.56250e+00  7.44971e-01  1.00929e+00  6.65935e-04  6.65935e-04  9.95388e-01  3.16975e-05  9.95388e-01 -1.67801e-03 -3.22369e-03 -2.31126e-04 -2.31126e-04  1.58934e-03 -1.09943e-05  1.58934e-03 -6.83814e-04 -3.16410e-05 -3.16410e-05 -7.95302e-06  8.68279e-01  5.23601e-04  2.47809e-05  2.47809e-05
00225 0007  7.18750e+00  7.63773e-01  1.00667e+00  4.39194e-04  4.39194e-04  9.96680e-01  1.91075e-05  9.96680e-01 -1.14543e-03 -2.20353e-03 -1.44824e-04 -1.44824e-04  1.09070e-03 -6.30771e-06  1.09070e-03 -5.52224e-04 -2.29590e-05 -2.29590e-05 -7.46131e-06  8.77575e-01  3.41003e-04  1.46549e-05  1.46549e-05
00225 0008  7.81250e+00  7.79998e-01  1.00484e+00  2.95542e-04  2.95542e-04  9.97589e-01  1.18621e-05  9.97589e-01 -7.95733e-04 -1.53503e-03 -9.34222e-05 -9.34222e-05  7.61919e-04 -3.76231e-06  7.61919e-04 -4.27738e-04 -1.60566e-05 -1.60566e-05 -4.95973e-06  8.85772e-01  2.29187e-04  8.92134e-06  8.92134e-06
00225 0009  8.43750e+00  7.94136e-01  1.00352e+00  2.01080e-04  2.01080e-04  9.98245e-01  7.51367e-06  9.98245e-01 -5.63763e-04 -1.08825e-03 -6.18577e-05 -6.18577e-05  5.41243e-04 -2.32850e-06  5.41243e-04 -3.26037e-04 -1.13674e-05 -1.13674e-05 -4.26118e-06  8.93022e-01  1.58703e-04  5.53847e-06  5.53847e-06
00225 0010  9.06250e+00  8.06564e-01  1.00254e+00  1.36682e-04  1.36682e-04  9.98733e-01  4.80568e-06  9.98733e-01 -4.09733e-04 -7.84000e-04 -4.19050e-05 -4.19050e-05  3.90500e-04 -1.49589e-06  3.90500e-04 -2.38597e-04 -8.07660e-06 -8.07660e-06 -3.88328e-06  8.99460e-01  1.15116e-04  3.57483e-06  3.57483e-06
00225 0011  9.68750e+00  8.17575e-01  1.00179e+00  9.12226e-05  9.12226e-05  9.99106e-01  3.04751e-06  9.99106e-01 -3.06591e-04 -5.71251e-04 -2.91237e-05 -2.91237e-05  2.84855e-04 -9.97169e-07  2.84855e-04 -1.66340e-04 -5.29412e-06 -5.29412e-06 -3.63195e-06  9.05204e-01  9.16290e-05  2.56769e-06  2.56769e-06
