# Athena++ data at time=7.804688e+00  cycle=1000 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.18771e-01  1.14083e+00  8.19595e-03  8.19595e-03  9.36305e-01  3.27801e-04  9.36305e-01 -5.11498e-04 -4.39418e-02 -2.48311e-03 -2.48311e-03  1.79975e-02 -9.93200e-05  1.79975e-02  5.74154e-02  2.29695e-03  2.29695e-03 -8.45482e-06  8.45495e-01  2.23869e-02  8.95375e-04  8.95375e-04
00218 0009  4.21875e+00  6.37287e-01  1.12476e+00  6.74513e-03  6.74513e-03  9.42951e-01  2.49782e-04  9.42951e-01 -2.24574e-03 -3.67721e-02 -1.93558e-03 -1.93558e-03  1.53915e-02 -7.16731e-05  1.53915e-02  4.15403e-02  1.53852e-03  1.53852e-03 -1.21133e-05  8.55109e-01  1.72912e-02  6.40263e-04  6.40263e-04
00218 0010  4.53125e+00  6.54436e-01  1.10964e+00  5.53714e-03  5.53714e-03  9.49338e-01  1.90888e-04  9.49338e-01 -3.54879e-03 -3.10491e-02 -1.53094e-03 -1.53094e-03  1.32669e-02 -5.27869e-05  1.32669e-02  2.92602e-02  1.00872e-03  1.00872e-03 -1.39922e-05  8.62779e-01  1.33774e-02  4.61086e-04  4.61086e-04
00218 0011  4.84375e+00  6.70381e-01  1.09571e+00  4.53664e-03  4.53664e-03  9.55346e-01  1.46304e-04  9.55346e-01 -4.49313e-03 -2.64067e-02 -1.22493e-03 -1.22493e-03  1.15020e-02 -3.95122e-05  1.15020e-02  1.98756e-02  6.40699e-04  6.40699e-04 -1.27247e-05  8.68936e-01  1.03804e-02  3.34626e-04  3.34626e-04
00225 0004  5.31250e+00  6.92899e-01  1.07613e+00  6.62599e-03  6.62599e-03  9.64021e-01  3.89678e-04  9.64021e-01 -5.37859e-03 -2.06385e-02 -1.76461e-03 -1.76461e-03  9.22286e-03 -1.03807e-04  9.22286e-03  9.75320e-03  5.73289e-04  5.73289e-04 -1.16752e-05  8.76247e-01  7.06907e-03  4.15536e-04  4.15536e-04
00225 0005  5.93750e+00  7.18647e-01  1.05634e+00  4.41037e-03  4.41037e-03  9.72984e-01  2.32210e-04  9.72984e-01 -5.71212e-03 -1.53400e-02 -1.18371e-03 -1.18371e-03  7.05497e-03 -6.23561e-05  7.05497e-03  2.31031e-03  1.21758e-04  1.21758e-04 -9.15252e-06  8.83093e-01  4.43191e-03  2.33246e-04  2.33246e-04
00225 0006  6.56250e+00  7.41069e-01  1.04109e+00  2.92428e-03  2.92428e-03  9.80075e-01  1.39440e-04  9.80075e-01 -5.38670e-03 -1.14083e-02 -8.01843e-04 -8.01843e-04  5.36536e-03 -3.82578e-05  5.36536e-03 -1.15911e-03 -5.53146e-05 -5.53146e-05 -1.04881e-05  8.88300e-01  2.87913e-03  1.37191e-04  1.37191e-04
00225 0007  7.18750e+00  7.60563e-01  1.02969e+00  1.93809e-03  1.93809e-03  9.85481e-01  8.45344e-05  9.85481e-01 -4.66075e-03 -8.41439e-03 -5.42646e-04 -5.42646e-04  4.02453e-03 -2.36745e-05  4.02453e-03 -2.36351e-03 -1.03597e-04 -1.03597e-04 -1.14352e-05  8.92767e-01  1.93393e-03  8.42319e-05  8.42319e-05
00225 0008  7.81250e+00  7.77502e-01  1.02137e+00  1.28951e-03  1.28951e-03  9.89485e-01  5.19329e-05  9.89485e-01 -3.77049e-03 -6.12865e-03 -3.64819e-04 -3.64819e-04  2.96774e-03 -1.47021e-05  2.96774e-03 -2.42106e-03 -9.85904e-05 -9.85904e-05 -7.67834e-06  8.96997e-01  1.33020e-03  5.34624e-05  5.34624e-05
00225 0009  8.43750e+00  7.92246e-01  1.01540e+00  8.65264e-04  8.65264e-04  9.92386e-01  3.24873e-05  9.92386e-01 -2.90224e-03 -4.40734e-03 -2.44146e-04 -2.44146e-04  2.15330e-03 -9.19104e-06  2.15330e-03 -2.00565e-03 -7.72254e-05 -7.72254e-05  7.15147e-07  9.01208e-01  9.29982e-04  3.48804e-05  3.48804e-05
00225 0010  9.06250e+00  8.05130e-01  1.01116e+00  5.88201e-04  5.88201e-04  9.94467e-01  2.08151e-05  9.94467e-01 -2.16714e-03 -3.14111e-03 -1.63571e-04 -1.63571e-04  1.54444e-03 -5.83820e-06  1.54444e-03 -1.46680e-03 -5.47144e-05 -5.47144e-05  9.96796e-06  9.05438e-01  6.64491e-04  2.37421e-05  2.37421e-05
00225 0011  9.68750e+00  8.16454e-01  1.00812e+00  4.06325e-04  4.06325e-04  9.95964e-01  1.36525e-05  9.95964e-01 -1.60229e-03 -2.23626e-03 -1.10741e-04 -1.10741e-04  1.10455e-03 -3.81809e-06  1.10455e-03 -9.55426e-04 -3.49123e-05 -3.49123e-05  1.09660e-05  9.09637e-01  4.95084e-04  1.77610e-05  1.77610e-05
