# Athena++ data at time=9.500000e+00  cycle=1217 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0009  4.21875e+00  6.45498e-01  1.18025e+00  9.63836e-03  9.63836e-03  9.20554e-01  3.57014e-04  9.20554e-01  6.99875e-03 -4.12084e-02 -2.12409e-03 -2.12409e-03  1.60372e-02 -7.86917e-05  1.60372e-02  7.40209e-02  2.73953e-03  2.73953e-03 -1.08740e-05  8.49414e-01  2.55139e-02  9.45145e-04  9.45145e-04
00218 0010  4.53125e+00  6.60413e-01  1.16333e+00  8.15903e-03  8.15903e-03  9.27203e-01  2.81370e-04  9.27203e-01  4.87348e-03 -3.50711e-02 -1.69360e-03 -1.69360e-03  1.39533e-02 -5.84085e-05  1.39533e-02  5.71646e-02  1.96897e-03  1.96897e-03 -1.11466e-05  8.61842e-01  2.02189e-02  6.97318e-04  6.97318e-04
00218 0011  4.84375e+00  6.74387e-01  1.14700e+00  6.89431e-03  6.89431e-03  9.33764e-01  2.22434e-04  9.33764e-01  3.05085e-03 -3.01863e-02 -1.37037e-03 -1.37037e-03  1.22712e-02 -4.42129e-05  1.22712e-02  4.35302e-02  1.40132e-03  1.40132e-03 -1.46037e-05  8.72040e-01  1.60434e-02  5.17634e-04  5.17634e-04
00225 0004  5.31250e+00  6.94391e-01  1.12265e+00  1.05673e-02  1.05673e-02  9.43895e-01  6.21789e-04  9.43895e-01  7.25017e-04 -2.42343e-02 -2.03051e-03 -2.03051e-03  1.01506e-02 -1.19498e-04  1.01506e-02  2.74908e-02  1.61257e-03  1.61257e-03 -1.10342e-05  8.84258e-01  1.12599e-02  6.62697e-04  6.62697e-04
00225 0005  5.93750e+00  7.17817e-01  1.09659e+00  7.48930e-03  7.48930e-03  9.54994e-01  3.94528e-04  9.54994e-01 -1.54069e-03 -1.89718e-02 -1.43685e-03 -1.43685e-03  8.24183e-03 -7.57163e-05  8.24183e-03  1.37495e-02  7.19465e-04  7.19465e-04 -1.23809e-05  8.95255e-01  7.28359e-03  3.84024e-04  3.84024e-04
00225 0006  6.56250e+00  7.38849e-01  1.07487e+00  5.27988e-03  5.27988e-03  9.64569e-01  2.51890e-04  9.64569e-01 -3.08916e-03 -1.51496e-02 -1.04737e-03 -1.04737e-03  6.78736e-03 -4.99847e-05  6.78736e-03  5.36148e-03  2.50924e-04  2.50924e-04 -1.08830e-05  9.02462e-01  4.86594e-03  2.32587e-04  2.32587e-04
00225 0007  7.18750e+00  7.57708e-01  1.05722e+00  3.70186e-03  3.70186e-03  9.72573e-01  1.61520e-04  9.72573e-01 -4.00374e-03 -1.22013e-02 -7.76200e-04 -7.76200e-04  5.60683e-03 -3.38739e-05  5.60683e-03  5.61499e-04  1.95681e-05  1.95681e-05 -6.21686e-06  9.07179e-01  3.39063e-03  1.48473e-04  1.48473e-04
00225 0008  7.81250e+00  7.74564e-01  1.04317e+00  2.58154e-03  2.58154e-03  9.79096e-01  1.03932e-04  9.79096e-01 -4.36281e-03 -9.79589e-03 -5.77876e-04 -5.77876e-04  4.59427e-03 -2.32628e-05  4.59427e-03 -1.87481e-03 -8.01096e-05 -8.01096e-05 -4.74495e-07  9.10380e-01  2.46489e-03  9.98789e-05  9.98789e-05
00225 0009  8.43750e+00  7.89570e-01  1.03218e+00  1.79250e-03  1.79250e-03  9.84291e-01  6.71616e-05  9.84291e-01 -4.26561e-03 -7.75154e-03 -4.27374e-04 -4.27374e-04  3.69447e-03 -1.60092e-05  3.69447e-03 -2.80853e-03 -1.08335e-04 -1.08335e-04  1.01867e-05  9.12786e-01  1.84988e-03  7.02769e-05  7.02769e-05
00225 0010  9.06250e+00  8.02885e-01  1.02371e+00  1.24286e-03  1.24286e-03  9.88354e-01  4.37355e-05  9.88354e-01 -3.84461e-03 -5.99177e-03 -3.10771e-04 -3.10771e-04  2.89167e-03 -1.09692e-05  2.89167e-03 -2.85764e-03 -9.95453e-05 -9.95453e-05  2.95643e-05  9.14910e-01  1.41104e-03  5.16472e-05  5.16472e-05
00225 0011  9.68750e+00  8.14659e-01  1.01728e+00  8.64722e-04  8.64722e-04  9.91471e-01  2.87572e-05  9.91471e-01 -3.24846e-03 -4.52985e-03 -2.22700e-04 -2.22700e-04  2.20708e-03 -7.50006e-06  2.20708e-03 -2.32513e-03 -7.43215e-05 -7.43215e-05  3.79112e-05  9.17091e-01  1.07391e-03  4.03510e-05  4.03510e-05
