# Athena++ data at time=8.101562e+00  cycle=1038 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.20119e-01  1.15152e+00  8.79945e-03  8.79945e-03  9.31957e-01  3.51953e-04  9.31957e-01  1.31587e-03 -4.52879e-02 -2.54865e-03 -2.54865e-03  1.82887e-02 -1.01978e-04  1.82887e-02  6.39688e-02  2.55867e-03  2.55867e-03 -1.04372e-05  8.45544e-01  2.41483e-02  9.65872e-04  9.65872e-04
00218 0009  4.21875e+00  6.38214e-01  1.13500e+00  7.28330e-03  7.28330e-03  9.38695e-01  2.69721e-04  9.38695e-01 -6.52743e-04 -3.79717e-02 -1.99105e-03 -1.99105e-03  1.56774e-02 -7.37445e-05  1.56774e-02  4.70487e-02  1.74214e-03  1.74214e-03 -1.16530e-05  8.56002e-01  1.87479e-02  6.94260e-04  6.94260e-04
00218 0010  4.53125e+00  6.54999e-01  1.11931e+00  6.01316e-03  6.01316e-03  9.45235e-01  2.07311e-04  9.45235e-01 -2.18800e-03 -3.21486e-02 -1.57923e-03 -1.57923e-03  1.35579e-02 -5.44414e-05  1.35579e-02  3.38162e-02  1.16548e-03  1.16548e-03 -1.19189e-05  8.64350e-01  1.45767e-02  5.02487e-04  5.02487e-04
00218 0011  4.84375e+00  6.70640e-01  1.10473e+00  4.95510e-03  4.95510e-03  9.51441e-01  1.59812e-04  9.51441e-01 -3.36417e-03 -2.74394e-02 -1.26774e-03 -1.26774e-03  1.18049e-02 -4.08949e-05  1.18049e-02  2.35797e-02  7.59714e-04  7.59714e-04 -1.22487e-05  8.71031e-01  1.13648e-02  3.66446e-04  3.66446e-04
00225 0004  5.31250e+00  6.92795e-01  1.08404e+00  7.30157e-03  7.30157e-03  9.60507e-01  4.29459e-04  9.60507e-01 -4.59360e-03 -2.16044e-02 -1.84069e-03 -1.84069e-03  9.54694e-03 -1.08293e-04  9.54694e-03  1.23164e-02  7.23052e-04  7.23052e-04 -1.28073e-05  8.78882e-01  7.79171e-03  4.58148e-04  4.58148e-04
00225 0005  5.93750e+00  7.18255e-01  1.06288e+00  4.91437e-03  4.91437e-03  9.69992e-01  2.58777e-04  9.69992e-01 -5.33724e-03 -1.62586e-02 -1.25070e-03 -1.25070e-03  7.40744e-03 -6.58826e-05  7.40744e-03  3.72629e-03  1.95197e-04  1.95197e-04 -9.90611e-06  8.86015e-01  4.92260e-03  2.59209e-04  2.59209e-04
00225 0006  6.56250e+00  7.40553e-01  1.04632e+00  3.29132e-03  3.29132e-03  9.77627e-01  1.56961e-04  9.77627e-01 -5.35302e-03 -1.22856e-02 -8.60961e-04 -8.60961e-04  5.73414e-03 -4.10801e-05  5.73414e-03 -5.58402e-04 -2.77897e-05 -2.77897e-05 -1.08284e-05  8.91151e-01  3.22290e-03  1.53731e-04  1.53731e-04
00225 0007  7.18750e+00  7.60038e-01  1.03374e+00  2.19890e-03  2.19890e-03  9.83552e-01  9.59193e-05  9.83552e-01 -4.86689e-03 -9.22153e-03 -5.93301e-04 -5.93301e-04  4.38442e-03 -2.58881e-05  4.38442e-03 -2.27663e-03 -1.00939e-04 -1.00939e-04 -1.07460e-05  8.95305e-01  2.18545e-03  9.53609e-05  9.53609e-05
00225 0008  7.81250e+00  7.77036e-01  1.02442e+00  1.47071e-03  1.47071e-03  9.88013e-01  5.92321e-05  9.88013e-01 -4.10251e-03 -6.83394e-03 -4.06063e-04 -4.06063e-04  3.29439e-03 -1.63590e-05  3.29439e-03 -2.59801e-03 -1.06762e-04 -1.06762e-04 -7.90042e-06  8.99101e-01  1.52038e-03  6.12763e-05  6.12763e-05
00225 0009  8.43750e+00  7.91866e-01  1.01765e+00  9.89330e-04  9.89330e-04  9.91293e-01  3.71414e-05  9.91293e-01 -3.26024e-03 -4.98374e-03 -2.75702e-04 -2.75702e-04  2.42681e-03 -1.03663e-05  2.42681e-03 -2.26899e-03 -8.78240e-05 -8.78240e-05  1.53732e-06  9.02861e-01  1.07503e-03  4.04871e-05  4.04871e-05
00225 0010  9.06250e+00  8.04834e-01  1.01279e+00  6.72906e-04  6.72906e-04  9.93668e-01  2.37996e-05  9.93668e-01 -2.48561e-03 -3.57820e-03 -1.86397e-04 -1.86397e-04  1.75508e-03 -6.63626e-06  1.75508e-03 -1.72031e-03 -6.36873e-05 -6.36873e-05  1.42088e-05  9.06690e-01  7.74299e-04  2.78299e-05  2.78299e-05
00225 0011  9.68750e+00  8.16225e-01  1.00929e+00  4.64592e-04  4.64592e-04  9.95385e-01  1.55926e-05  9.95385e-01 -1.85661e-03 -2.55202e-03 -1.26432e-04 -1.26432e-04  1.25831e-03 -4.34092e-06  1.25831e-03 -1.14189e-03 -4.09720e-05 -4.09720e-05  1.53041e-05  9.10572e-01  5.75762e-04  2.08709e-05  2.08709e-05
