# Athena++ data at time=4.000000e+00  cycle=513 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16211e-01  1.03021e+00  1.80179e-03  1.80179e-03  9.85230e-01  7.20733e-05  9.85230e-01 -6.48142e-03 -1.52429e-02 -9.02492e-04 -9.02492e-04  7.28552e-03 -3.60672e-05  7.28552e-03  5.54942e-03  2.21820e-04  2.21820e-04 -6.89015e-06  8.02175e-01  3.76684e-03  1.50617e-04  1.50617e-04
00218 0009  4.21875e+00  6.37427e-01  1.02500e+00  1.38193e-03  1.38193e-03  9.87730e-01  5.11835e-05  9.87730e-01 -5.31303e-03 -1.19097e-02 -6.54150e-04 -6.54150e-04  5.73657e-03 -2.42002e-05  5.73657e-03  2.80105e-03  1.03661e-04  1.03661e-04 -6.89826e-06  8.12389e-01  2.60622e-03  9.64929e-05  9.64929e-05
00218 0010  4.53125e+00  6.56548e-01  1.02063e+00  1.06231e-03  1.06231e-03  9.89844e-01  3.66235e-05  9.89844e-01 -4.32720e-03 -9.37486e-03 -4.80155e-04 -4.80155e-04  4.54505e-03 -1.65349e-05  4.54505e-03  1.14891e-03  3.94300e-05  3.94300e-05 -9.40449e-06  8.21683e-01  1.83663e-03  6.33058e-05  6.33058e-05
00218 0011  4.84375e+00  6.73841e-01  1.01701e+00  8.20230e-04  8.20230e-04  9.91602e-01  2.64458e-05  9.91602e-01 -3.51129e-03 -7.43547e-03 -3.56757e-04 -3.56757e-04  3.62428e-03 -1.14801e-05  3.62428e-03  2.40115e-04  7.59207e-06  7.59207e-06 -1.14100e-05  8.30187e-01  1.32718e-03  4.27667e-05  4.27667e-05
00225 0004  5.31250e+00  6.97461e-01  1.01260e+00  1.11114e-03  1.11114e-03  9.93762e-01  6.53318e-05  9.93762e-01 -2.53672e-03 -5.21609e-03 -4.59288e-04 -4.59288e-04  2.55853e-03 -2.69674e-05  2.55853e-03 -3.26993e-04 -1.88913e-05 -1.88913e-05  6.07961e-07  8.41987e-01  8.45086e-04  4.96367e-05  4.96367e-05
00225 0005  5.93750e+00  7.23426e-01  1.00879e+00  6.94554e-04  6.94554e-04  9.95635e-01  3.65508e-05  9.95635e-01 -1.67648e-03 -3.44074e-03 -2.71932e-04 -2.71932e-04  1.69756e-03 -1.42885e-05  1.69756e-03 -4.57519e-04 -2.34641e-05 -2.34641e-05 -2.86535e-06  8.55222e-01  5.07174e-04  2.66290e-05  2.66290e-05
00225 0006  6.56250e+00  7.45327e-01  1.00627e+00  4.49063e-04  4.49063e-04  9.96882e-01  2.13830e-05  9.96882e-01 -1.12677e-03 -2.33441e-03 -1.67431e-04 -1.67431e-04  1.15617e-03 -7.95579e-06  1.15617e-03 -4.08019e-04 -1.85609e-05 -1.85609e-05 -7.19009e-06  8.66585e-01  3.21528e-04  1.52008e-05  1.52008e-05
00225 0007  7.18750e+00  7.64032e-01  1.00454e+00  2.98928e-04  2.98928e-04  9.97736e-01  1.29979e-05  9.97736e-01 -7.72161e-04 -1.61142e-03 -1.06268e-04 -1.06268e-04  8.00186e-04 -4.62441e-06  8.00186e-04 -3.30809e-04 -1.33480e-05 -1.33480e-05 -5.10339e-06  8.76405e-01  2.12071e-04  9.05740e-06  9.05740e-06
00225 0008  7.81250e+00  7.80187e-01  1.00332e+00  2.02747e-04  2.02747e-04  9.98344e-01  8.11800e-06  9.98344e-01 -5.39878e-04 -1.13163e-03 -6.92600e-05 -6.92600e-05  5.62980e-04 -2.78849e-06  5.62980e-04 -2.62971e-04 -9.68442e-06 -9.68442e-06 -4.91949e-06  8.84950e-01  1.44218e-04  5.53021e-06  5.53021e-06
00225 0009  8.43750e+00  7.94278e-01  1.00242e+00  1.38305e-04  1.38305e-04  9.98793e-01  5.14653e-06  9.98793e-01 -3.85886e-04 -8.06340e-04 -4.61558e-05 -4.61558e-05  4.01699e-04 -1.73238e-06  4.01699e-04 -2.09421e-04 -7.10733e-06 -7.10733e-06 -5.59132e-06  8.92433e-01  1.01158e-04  3.41922e-06  3.41922e-06
00225 0010  9.06250e+00  8.06673e-01  1.00173e+00  9.33799e-05  9.33799e-05  9.99136e-01  3.26751e-06  9.99136e-01 -2.81765e-04 -5.79079e-04 -3.12308e-05 -3.12308e-05  2.88784e-04 -1.10626e-06  2.88784e-04 -1.60817e-04 -5.04023e-06 -5.04023e-06 -4.43570e-06  8.99027e-01  7.46874e-05  2.15313e-06  2.15313e-06
00225 0011  9.68750e+00  8.17663e-01  1.00119e+00  6.07681e-05  6.07681e-05  9.99406e-01  2.02250e-06  9.99406e-01 -2.09843e-04 -4.16987e-04 -2.14611e-05 -2.14611e-05  2.08119e-04 -7.27670e-07  2.08119e-04 -1.14007e-04 -3.22264e-06 -3.22264e-06 -3.56334e-06  9.04879e-01  6.10152e-05  1.48852e-06  1.48852e-06
