# Athena++ data at time=3.203125e+00  cycle=411 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16829e-01  1.01861e+00  1.11281e-03  1.11281e-03  9.90826e-01  4.45305e-05  9.90826e-01 -4.41628e-03 -1.02327e-02 -6.09215e-04 -6.09215e-04  4.97550e-03 -2.43643e-05  4.97550e-03  2.38661e-03  9.55403e-05  9.55403e-05 -1.27727e-06  7.95178e-01  1.87022e-03  7.48247e-05  7.48247e-05
00218 0009  4.21875e+00  6.38098e-01  1.01518e+00  8.41211e-04  8.41211e-04  9.92495e-01  3.11704e-05  9.92495e-01 -3.50623e-03 -7.95317e-03 -4.38867e-04 -4.38867e-04  3.88699e-03 -1.62428e-05  3.88699e-03  1.03419e-03  3.82888e-05  3.82888e-05 -3.78908e-06  8.06687e-01  1.29404e-03  4.79355e-05  4.79355e-05
00218 0010  4.53125e+00  6.57207e-01  1.01240e+00  6.40127e-04  6.40127e-04  9.93855e-01  2.20791e-05  9.93855e-01 -2.78938e-03 -6.24045e-03 -3.21094e-04 -3.21094e-04  3.06265e-03 -1.10646e-05  3.06265e-03  3.42161e-04  1.18134e-05  1.18134e-05 -2.77253e-06  8.17049e-01  9.24931e-04  3.19024e-05  3.19024e-05
00218 0011  4.84375e+00  6.74448e-01  1.01018e+00  4.91554e-04  4.91554e-04  9.94950e-01  1.58540e-05  9.94950e-01 -2.22827e-03 -4.95271e-03 -2.38498e-04 -2.38498e-04  2.43879e-03 -7.68306e-06  2.43879e-03 -1.74619e-06 -1.43675e-07 -1.43675e-07 -5.76646e-06  8.26424e-01  6.79016e-04  2.18946e-05  2.18946e-05
00225 0004  5.31250e+00  6.97959e-01  1.00753e+00  6.64732e-04  6.64732e-04  9.96258e-01  3.90979e-05  9.96258e-01 -1.59513e-03 -3.50175e-03 -3.08718e-04 -3.08718e-04  1.73088e-03 -1.81344e-05  1.73088e-03 -2.02001e-04 -1.19832e-05 -1.19832e-05 -2.03079e-06  8.39249e-01  4.40067e-04  2.59020e-05  2.59020e-05
00225 0005  5.93750e+00  7.23794e-01  1.00528e+00  4.16911e-04  4.16911e-04  9.97373e-01  2.19609e-05  9.97373e-01 -1.05739e-03 -2.33893e-03 -1.84765e-04 -1.84765e-04  1.16012e-03 -9.71225e-06  1.16012e-03 -2.42009e-04 -1.24541e-05 -1.24541e-05 -7.38077e-07  8.53386e-01  2.67779e-04  1.41073e-05  1.41073e-05
00225 0006  6.56250e+00  7.45597e-01  1.00379e+00  2.71248e-04  2.71248e-04  9.98112e-01  1.29288e-05  9.98112e-01 -7.15940e-04 -1.61110e-03 -1.15653e-04 -1.15653e-04  8.00934e-04 -5.50989e-06  8.00934e-04 -2.13143e-04 -9.59708e-06 -9.59708e-06  8.43991e-08  8.65331e-01  1.72047e-04  8.15890e-06  8.15890e-06
00225 0007  7.18750e+00  7.64230e-01  1.00278e+00  1.82123e-04  1.82123e-04  9.98615e-01  7.91369e-06  9.98615e-01 -4.95626e-04 -1.13619e-03 -7.51152e-05 -7.51152e-05  5.65710e-04 -3.26500e-06  5.65710e-04 -1.75665e-04 -7.13860e-06 -7.13860e-06 -4.85577e-06  8.75533e-01  1.15619e-04  4.90490e-06  4.90490e-06
00225 0008  7.81250e+00  7.80334e-01  1.00205e+00  1.24759e-04  1.24759e-04  9.98977e-01  4.98064e-06  9.98977e-01 -3.50287e-04 -8.06257e-04 -4.95670e-05 -4.95670e-05  4.01879e-04 -1.98088e-06  4.01879e-04 -1.46928e-04 -5.26836e-06 -5.26836e-06 -6.66634e-06  8.84331e-01  8.01644e-05  3.00469e-06  3.00469e-06
00225 0009  8.43750e+00  7.94389e-01  1.00150e+00  8.55684e-05  8.55684e-05  9.99252e-01  3.16942e-06  9.99252e-01 -2.51114e-04 -5.73141e-04 -3.29593e-05 -3.29593e-05  2.85922e-04 -1.22433e-06  2.85922e-04 -1.23014e-04 -3.84364e-06 -3.84364e-06 -6.08716e-06  8.91985e-01  5.73673e-05  1.83257e-06  1.83257e-06
00225 0010  9.06250e+00  8.06759e-01  1.00106e+00  5.73178e-05  5.73178e-05  9.99470e-01  1.99287e-06  9.99470e-01 -1.82216e-04 -4.06531e-04 -2.20774e-05 -2.20774e-05  2.02940e-04 -7.73454e-07  2.02940e-04 -9.93240e-05 -2.79658e-06 -2.79658e-06 -5.24997e-06  8.98699e-01  4.34979e-05  1.10719e-06  1.10719e-06
00225 0011  9.68750e+00  8.17731e-01  1.00070e+00  3.58018e-05  3.58018e-05  9.99650e-01  1.18314e-06  9.99650e-01 -1.33803e-04 -2.86824e-04 -1.48770e-05 -1.48770e-05  1.43261e-04 -4.98219e-07  1.43261e-04 -7.19906e-05 -1.79457e-06 -1.79457e-06 -5.32409e-06  9.04634e-01  3.72646e-05  7.20841e-07  7.20841e-07
