# Athena++ data at time=9.906250e+00  cycle=1269 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0009  4.21875e+00  6.48430e-01  1.19159e+00  1.02219e-02  1.02219e-02  9.16176e-01  3.78647e-04  9.16176e-01  8.86428e-03 -4.15071e-02 -2.13086e-03 -2.13086e-03  1.59218e-02 -7.89446e-05  1.59218e-02  8.15159e-02  3.01792e-03  3.01792e-03 -1.06623e-05  8.44435e-01  2.73975e-02  1.01491e-03  1.01491e-03
00218 0010  4.53125e+00  6.62810e-01  1.17475e+00  8.70984e-03  8.70984e-03  9.22694e-01  3.00384e-04  9.22694e-01  6.72793e-03 -3.53009e-02 -1.69804e-03 -1.69804e-03  1.38391e-02 -5.85587e-05  1.38391e-02  6.39268e-02  2.20299e-03  2.20299e-03 -1.02551e-05  8.58101e-01  2.18150e-02  7.52357e-04  7.52357e-04
00218 0011  4.84375e+00  6.76281e-01  1.15832e+00  7.40798e-03  7.40798e-03  9.29197e-01  2.39035e-04  9.29197e-01  4.86303e-03 -3.03906e-02 -1.37365e-03 -1.37365e-03  1.21726e-02 -4.43236e-05  1.21726e-02  4.95629e-02  1.59679e-03  1.59679e-03 -1.68871e-05  8.69445e-01  1.73831e-02  5.60785e-04  5.60785e-04
00225 0004  5.31250e+00  6.95591e-01  1.13346e+00  1.14720e-02  1.14720e-02  9.39399e-01  6.75098e-04  9.39399e-01  2.42195e-03 -2.44356e-02 -2.03818e-03 -2.03818e-03  1.00859e-02 -1.19962e-04  1.00859e-02  3.24283e-02  1.90423e-03  1.90423e-03 -1.22415e-05  8.83235e-01  1.22636e-02  7.21659e-04  7.21659e-04
00225 0005  5.93750e+00  7.18284e-01  1.10656e+00  8.24326e-03  8.24326e-03  9.50693e-01  4.34295e-04  9.50693e-01 -7.32566e-05 -1.92299e-02 -1.45002e-03 -1.45002e-03  8.23949e-03 -7.64214e-05  8.23949e-03  1.74213e-02  9.13565e-04  9.13565e-04 -1.13775e-05  8.95893e-01  7.96417e-03  4.19814e-04  4.19814e-04
00225 0006  6.56250e+00  7.38771e-01  1.08379e+00  5.89564e-03  5.89564e-03  9.60598e-01  2.81296e-04  9.60598e-01 -1.92404e-03 -1.55069e-02 -1.06761e-03 -1.06761e-03  6.86072e-03 -5.09646e-05  6.86072e-03  7.93208e-03  3.73760e-04  3.73760e-04 -1.08481e-05  9.04332e-01  5.32740e-03  2.54587e-04  2.54587e-04
00225 0007  7.18750e+00  7.57265e-01  1.06499e+00  4.19535e-03  4.19535e-03  9.69025e-01  1.83059e-04  9.69025e-01 -3.18574e-03 -1.26646e-02 -8.03121e-04 -8.03121e-04  5.75546e-03 -3.50502e-05  5.75546e-03  2.20041e-03  9.10856e-05  9.10856e-05 -5.17395e-06  9.09856e-01  3.71608e-03  1.62693e-04  1.62693e-04
00225 0008  7.81250e+00  7.73914e-01  1.04974e+00  2.96900e-03  2.96900e-03  9.76029e-01  1.19511e-04  9.76029e-01 -3.90536e-03 -1.03573e-02 -6.09551e-04 -6.09551e-04  4.81162e-03 -2.45328e-05  4.81162e-03 -9.93413e-04 -4.43711e-05 -4.43711e-05  2.66107e-06  9.13463e-01  2.71483e-03  1.10027e-04  1.10027e-04
00225 0009  8.43750e+00  7.88846e-01  1.03757e+00  2.08965e-03  2.08965e-03  9.81735e-01  7.82471e-05  9.81735e-01 -4.14563e-03 -8.38421e-03 -4.61210e-04 -4.61210e-04  3.96469e-03 -1.72765e-05  3.96469e-03 -2.50367e-03 -9.59959e-05 -9.59959e-05  1.52341e-05  9.15927e-01  2.06079e-03  7.84401e-05  7.84401e-05
00225 0010  9.06250e+00  8.02185e-01  1.02797e+00  1.46495e-03  1.46495e-03  9.86303e-01  5.14722e-05  9.86303e-01 -3.99521e-03 -6.65624e-03 -3.44249e-04 -3.44249e-04  3.19224e-03 -1.21380e-05  3.19224e-03 -2.94209e-03 -1.00853e-04 -1.00853e-04  3.46755e-05  9.17842e-01  1.59860e-03  5.87908e-05  5.87908e-05
00225 0011  9.68750e+00  8.14044e-01  1.02054e+00  1.02742e-03  1.02742e-03  9.89887e-01  3.40771e-05  9.89887e-01 -3.56693e-03 -5.18701e-03 -2.53822e-04 -2.53822e-04  2.51510e-03 -8.51528e-06  2.51510e-03 -2.62194e-03 -8.18251e-05 -8.18251e-05  4.14006e-05  9.19642e-01  1.24069e-03  4.67054e-05  4.67054e-05
