# Athena++ data at time=8.906250e+00  cycle=1141 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0009  4.21875e+00  6.41833e-01  1.16197e+00  8.69203e-03  8.69203e-03  9.27753e-01  3.21934e-04  9.27753e-01  3.86778e-03 -4.02886e-02 -2.09067e-03 -2.09067e-03  1.60537e-02 -7.74380e-05  1.60537e-02  6.25947e-02  2.31629e-03  2.31629e-03 -8.12956e-06  8.54357e-01  2.26790e-02  8.40095e-04  8.40095e-04
00218 0010  4.53125e+00  6.57555e-01  1.14527e+00  7.28345e-03  7.28345e-03  9.34474e-01  2.51145e-04  9.34474e-01  1.88720e-03 -3.42637e-02 -1.66607e-03 -1.66607e-03  1.39580e-02 -5.74590e-05  1.39580e-02  4.70833e-02  1.62100e-03  1.62100e-03 -1.16627e-05  8.64950e-01  1.78400e-02  6.15245e-04  6.15245e-04
00218 0011  4.84375e+00  6.72263e-01  1.12942e+00  6.09170e-03  6.09170e-03  9.40994e-01  1.96514e-04  9.40994e-01  2.43380e-04 -2.94418e-02 -1.34618e-03 -1.34618e-03  1.22508e-02 -4.34198e-05  1.22508e-02  3.47387e-02  1.11730e-03  1.11730e-03 -1.50669e-05  8.73511e-01  1.40615e-02  4.53646e-04  4.53646e-04
00225 0004  5.31250e+00  6.93248e-01  1.10627e+00  9.18841e-03  9.18841e-03  9.50834e-01  5.40565e-04  9.50834e-01 -1.74355e-03 -2.35031e-02 -1.98305e-03 -1.98305e-03  1.00683e-02 -1.16681e-04  1.00683e-02  2.05607e-02  1.20434e-03  1.20434e-03 -1.04834e-05  8.83589e-01  9.78472e-03  5.75874e-04  5.75874e-04
00225 0005  5.93750e+00  7.17655e-01  1.08193e+00  6.37442e-03  6.37442e-03  9.61430e-01  3.35748e-04  9.61430e-01 -3.48288e-03 -1.81684e-02 -1.38512e-03 -1.38512e-03  8.05643e-03 -7.29647e-05  8.05643e-03  8.89452e-03  4.63538e-04  4.63538e-04 -1.31771e-05  8.92507e-01  6.28072e-03  3.31170e-04  3.31170e-04
00225 0006  6.56250e+00  7.39355e-01  1.06214e+00  4.39657e-03  4.39657e-03  9.70325e-01  2.09721e-04  9.70325e-01 -4.44404e-03 -1.42298e-02 -9.89544e-04 -9.89544e-04  6.49177e-03 -4.72081e-05  6.49177e-03  2.23640e-03  1.01975e-04  1.01975e-04 -1.06368e-05  8.98368e-01  4.17413e-03  1.99541e-04  1.99541e-04
00225 0007  7.18750e+00  7.58605e-01  1.04648e+00  3.01636e-03  3.01636e-03  9.77550e-01  1.31602e-04  9.77550e-01 -4.76325e-03 -1.11660e-02 -7.13619e-04 -7.13619e-04  5.21117e-03 -3.11431e-05  5.21117e-03 -1.18136e-03 -5.60851e-05 -5.60851e-05 -8.21399e-06  9.02408e-01  2.88781e-03  1.26452e-04  1.26452e-04
00225 0008  7.81250e+00  7.75623e-01  1.03437e+00  2.06123e-03  2.06123e-03  9.83250e-01  8.30028e-05  9.83250e-01 -4.58032e-03 -8.68268e-03 -5.13859e-04 -5.13859e-04  4.12476e-03 -2.06907e-05  4.12476e-03 -2.57917e-03 -1.08377e-04 -1.08377e-04 -4.19716e-06  9.05504e-01  2.06875e-03  8.37843e-05  8.37843e-05
00225 0009  8.43750e+00  7.90622e-01  1.02520e+00  1.40698e-03  1.40698e-03  9.87635e-01  5.27680e-05  9.87635e-01 -4.05559e-03 -6.63309e-03 -3.66276e-04 -3.66276e-04  3.19401e-03 -1.37311e-05  3.19401e-03 -2.80834e-03 -1.09235e-04 -1.09235e-04  3.86804e-06  9.08246e-01  1.51627e-03  5.74886e-05  5.74886e-05
00225 0010  9.06250e+00  8.03820e-01  1.01837e+00  9.64035e-04  9.64035e-04  9.90943e-01  3.40055e-05  9.90943e-01 -3.36084e-03 -4.93798e-03 -2.57010e-04 -2.57010e-04  2.40202e-03 -9.09321e-06  2.40202e-03 -2.45565e-03 -8.79299e-05 -8.79299e-05  2.42200e-05  9.10979e-01  1.12641e-03  4.09631e-05  4.09631e-05
00225 0011  9.68750e+00  8.15429e-01  1.01333e+00  6.66408e-04  6.66408e-04  9.93402e-01  2.22597e-05  9.93402e-01 -2.65500e-03 -3.60127e-03 -1.78204e-04 -1.78204e-04  1.76500e-03 -6.04398e-06  1.76500e-03 -1.79292e-03 -6.00616e-05 -6.00616e-05  3.14108e-05  9.13872e-01  8.41826e-04  3.12879e-05  3.12879e-05
