# Athena++ data at time=6.804688e+00  cycle=872 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.15888e-01  1.10484e+00  6.14807e-03  6.14807e-03  9.51404e-01  2.45887e-04  9.51404e-01 -5.83243e-03 -3.79394e-02 -2.17417e-03 -2.17417e-03  1.63116e-02 -8.69653e-05  1.63116e-02  3.70346e-02  1.48141e-03  1.48141e-03 -1.00284e-05  8.39305e-01  1.65125e-02  6.60409e-04  6.60409e-04
00218 0009  4.21875e+00  6.35649e-01  1.09109e+00  4.95963e-03  4.95963e-03  9.57371e-01  1.83646e-04  9.57371e-01 -6.54191e-03 -3.13927e-02 -1.67551e-03 -1.67551e-03  1.37578e-02 -6.20280e-05  1.37578e-02  2.50383e-02  9.27287e-04  9.27287e-04 -1.41529e-05  8.46973e-01  1.24909e-02  4.62469e-04  4.62469e-04
00218 0010  4.53125e+00  6.53823e-01  1.07852e+00  3.99124e-03  3.99124e-03  9.62927e-01  1.37572e-04  9.62927e-01 -6.88299e-03 -2.61379e-02 -1.30551e-03 -1.30551e-03  1.16588e-02 -4.49898e-05  1.16588e-02  1.61749e-02  5.57601e-04  5.57601e-04 -1.63640e-05  8.53279e-01  9.46848e-03  3.26291e-04  3.26291e-04
00218 0011  4.84375e+00  6.70579e-01  1.06724e+00  3.20675e-03  3.20675e-03  9.67995e-01  1.03384e-04  9.67995e-01 -6.93469e-03 -2.18524e-02 -1.02572e-03 -1.02572e-03  9.90407e-03 -3.30724e-05  9.90407e-03  9.76922e-03  3.14899e-04  3.14899e-04 -1.28661e-05  8.58582e-01  7.20518e-03  2.32212e-04  2.32212e-04
00225 0004  5.31250e+00  6.93962e-01  1.05199e+00  4.54900e-03  4.54900e-03  9.74996e-01  2.67422e-04  9.74996e-01 -6.59321e-03 -1.65362e-02 -1.42936e-03 -1.42936e-03  7.65075e-03 -8.40556e-05  7.65075e-03  3.43654e-03  2.02573e-04  2.02573e-04 -8.31749e-06  8.65412e-01  4.77354e-03  2.80474e-04  2.80474e-04
00225 0005  5.93750e+00  7.20259e-01  1.03723e+00  2.92743e-03  2.92743e-03  9.81897e-01  1.54057e-04  9.81897e-01 -5.67016e-03 -1.16828e-02 -9.10091e-04 -9.10091e-04  5.52468e-03 -4.79249e-05  5.52468e-03 -5.03515e-04 -2.54712e-05 -2.54712e-05 -8.96657e-06  8.72785e-01  2.89893e-03  1.52417e-04  1.52417e-04
00225 0006  6.56250e+00  7.42769e-01  1.02646e+00  1.89094e-03  1.89094e-03  9.87029e-01  9.01181e-05  9.87029e-01 -4.52643e-03 -8.21455e-03 -5.82094e-04 -5.82094e-04  3.94736e-03 -2.77554e-05  3.94736e-03 -1.80953e-03 -8.51010e-05 -8.51010e-05 -1.05166e-05  8.79335e-01  1.82718e-03  8.69000e-05  8.69000e-05
00225 0007  7.18750e+00  7.62086e-01  1.01881e+00  1.23321e-03  1.23321e-03  9.90729e-01  5.37638e-05  9.90729e-01 -3.41774e-03 -5.74113e-03 -3.72979e-04 -3.72979e-04  2.79055e-03 -1.62766e-05  2.79055e-03 -1.91178e-03 -8.23025e-05 -8.23025e-05 -7.86946e-06  8.85491e-01  1.19113e-03  5.16981e-05  5.16981e-05
00225 0008  7.81250e+00  7.78742e-01  1.01344e+00  8.15383e-04  8.15383e-04  9.93346e-01  3.28213e-05  9.93346e-01 -2.49122e-03 -4.00680e-03 -2.40444e-04 -2.40444e-04  1.96329e-03 -9.69242e-06  1.96329e-03 -1.58706e-03 -6.34691e-05 -6.34691e-05 -6.38531e-06  8.91389e-01  7.97162e-04  3.17809e-05  3.17809e-05
00225 0009  8.43750e+00  7.93206e-01  1.00968e+00  5.47349e-04  5.47349e-04  9.95193e-01  2.05428e-05  9.95193e-01 -1.78916e-03 -2.81245e-03 -1.56681e-04 -1.56681e-04  1.38587e-03 -5.89715e-06  1.38587e-03 -1.18747e-03 -4.50539e-05 -4.50539e-05 -6.27160e-06  8.97026e-01  5.44849e-04  2.01236e-05  2.01236e-05
00225 0010  9.06250e+00  8.05861e-01  1.00703e+00  3.73074e-04  3.73074e-04  9.96503e-01  1.32053e-05  9.96503e-01 -1.28873e-03 -1.98857e-03 -1.03853e-04 -1.03853e-04  9.83816e-04 -3.72289e-06  9.83816e-04 -8.15490e-04 -3.06543e-05 -3.06543e-05  1.56093e-06  9.02362e-01  3.85025e-04  1.34265e-05  1.34265e-05
00225 0011  9.68750e+00  8.17019e-01  1.00512e+00  2.57679e-04  2.57679e-04  9.97449e-01  8.66932e-06  9.97449e-01 -9.46329e-04 -1.42445e-03 -7.09984e-05 -7.09984e-05  7.06751e-04 -2.47001e-06  7.06751e-04 -5.23148e-04 -1.95614e-05 -1.95614e-05  5.69515e-06  9.07366e-01  2.91851e-04  1.00185e-05  1.00185e-05
