# Athena++ data at time=3.304688e+00  cycle=424 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16261e-01  1.02285e+00  1.36526e-03  1.36526e-03  9.88768e-01  5.46324e-05  9.88768e-01 -4.67102e-03 -1.08435e-02 -6.44133e-04 -6.44133e-04  5.23935e-03 -2.57573e-05  5.23935e-03  9.11463e-04  3.60486e-05  3.60486e-05 -3.35542e-06  7.95856e-01  1.15576e-04  4.67917e-06  4.67917e-06
00218 0009  4.21875e+00  6.37698e-01  1.01820e+00  1.00754e-03  1.00754e-03  9.91024e-01  3.73342e-05  9.91024e-01 -3.71874e-03 -8.41394e-03 -4.63573e-04 -4.63573e-04  4.09377e-03 -1.71602e-05  4.09377e-03  1.67113e-04  6.76437e-06  6.76437e-06 -3.12001e-06  8.07243e-01  2.28349e-05  8.67695e-07  8.67695e-07
00218 0010  4.53125e+00  6.56914e-01  1.01463e+00  7.54311e-04  7.54311e-04  9.92767e-01  2.60210e-05  9.92767e-01 -2.96323e-03 -6.59512e-03 -3.38986e-04 -3.38986e-04  3.22602e-03 -1.16826e-05  3.22602e-03 -1.97467e-04 -6.38852e-06 -6.38852e-06 -1.63990e-06  8.17502e-01 -2.80703e-05 -9.33120e-07 -9.33120e-07
00218 0011  4.84375e+00  6.74226e-01  1.01186e+00  5.72468e-04  5.72468e-04  9.94123e-01  1.84644e-05  9.94123e-01 -2.36944e-03 -5.22421e-03 -2.51489e-04 -2.51489e-04  2.56603e-03 -8.10472e-06  2.56603e-03 -3.56596e-04 -1.13547e-05 -1.13547e-05 -1.90530e-06  8.26792e-01 -5.38962e-05 -1.74554e-06 -1.74554e-06
00225 0004  5.31250e+00  6.97807e-01  1.00866e+00  7.64514e-04  7.64514e-04  9.95699e-01  4.49673e-05  9.95699e-01 -1.69573e-03 -3.69003e-03 -3.25120e-04 -3.25120e-04  1.82082e-03 -1.91129e-05  1.82082e-03 -4.13619e-04 -2.42367e-05 -2.42367e-05 -9.80509e-07  8.39519e-01 -6.70928e-05 -3.93490e-06 -3.93490e-06
00225 0005  5.93750e+00  7.23696e-01  1.00600e+00  4.74114e-04  4.74114e-04  9.97015e-01  2.49731e-05  9.97015e-01 -1.12228e-03 -2.45920e-03 -1.94339e-04 -1.94339e-04  1.21844e-03 -1.02128e-05  1.21844e-03 -3.68619e-04 -1.88127e-05 -1.88127e-05 -4.63496e-07  8.53569e-01 -6.44744e-05 -3.30146e-06 -3.30146e-06
00225 0006  6.56250e+00  7.45532e-01  1.00427e+00  3.05917e-04  3.05917e-04  9.97874e-01  1.45826e-05  9.97874e-01 -7.58705e-04 -1.69136e-03 -1.21355e-04 -1.21355e-04  8.40224e-04 -5.77805e-06  8.40224e-04 -2.94066e-04 -1.30163e-05 -1.30163e-05 -8.68714e-07  8.65457e-01 -5.51642e-05 -2.46187e-06 -2.46187e-06
00225 0007  7.18750e+00  7.64186e-01  1.00310e+00  2.04128e-04  2.04128e-04  9.98454e-01  8.86763e-06  9.98454e-01 -5.24289e-04 -1.18878e-03 -7.85895e-05 -7.85895e-05  5.91605e-04 -3.41705e-06  5.91605e-04 -2.28176e-04 -9.15033e-06 -9.15033e-06 -4.92353e-06  8.75622e-01 -4.58021e-05 -1.84156e-06 -1.84156e-06
00225 0008  7.81250e+00  7.80304e-01  1.00227e+00  1.39081e-04  1.39081e-04  9.98866e-01  5.54393e-06  9.98866e-01 -3.70129e-04 -8.41909e-04 -5.17588e-05 -5.17588e-05  4.19509e-04 -2.07127e-06  4.19509e-04 -1.82794e-04 -6.65804e-06 -6.65804e-06 -6.35179e-06  8.84394e-01 -3.90202e-05 -1.38409e-06 -1.38409e-06
00225 0009  8.43750e+00  7.94368e-01  1.00165e+00  9.50282e-05  9.50282e-05  9.99175e-01  3.50786e-06  9.99175e-01 -2.65547e-04 -5.99276e-04 -3.44317e-05 -3.44317e-05  2.98890e-04 -1.28079e-06  2.98890e-04 -1.46454e-04 -4.81299e-06 -4.81299e-06 -6.17777e-06  8.92031e-01 -3.31153e-05 -1.03773e-06 -1.03773e-06
00225 0010  9.06250e+00  8.06743e-01  1.00117e+00  6.36567e-05  6.36567e-05  9.99416e-01  2.20027e-06  9.99416e-01 -1.92883e-04 -4.26341e-04 -2.31209e-05 -2.31209e-05  2.12795e-04 -8.10555e-07  2.12795e-04 -1.12337e-04 -3.47218e-06 -3.47218e-06 -5.56382e-06  8.98733e-01 -2.68060e-05 -7.86401e-07 -7.86401e-07
00225 0011  9.68750e+00  8.17718e-01  1.00078e+00  4.00973e-05  4.00973e-05  9.99611e-01  1.30910e-06  9.99611e-01 -1.41914e-04 -3.02081e-04 -1.56416e-05 -1.56416e-05  1.50863e-04 -5.24220e-07  1.50863e-04 -7.69581e-05 -2.23480e-06 -2.23480e-06 -5.63523e-06  9.04659e-01 -1.89632e-05 -5.16776e-07 -5.16776e-07
