# Athena++ data at time=1.000000e+01  cycle=1281 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.23152e-01  1.33502e+00  1.88062e-02  1.88062e-02  8.65745e-01  7.52322e-04  8.65745e-01  1.23315e-02 -5.67510e-02 -3.00846e-03 -3.00846e-03  1.83221e-02 -1.20374e-04  1.83221e-02  1.05698e-01  4.22772e-03  4.22772e-03 -8.69630e-06  8.22174e-01  1.99723e-02  7.98570e-04  7.98570e-04
00218 0009  4.21875e+00  6.40916e-01  1.28431e+00  1.49049e-02  1.49049e-02  8.82571e-01  5.52083e-04  8.82571e-01  9.66995e-03 -4.59688e-02 -2.28946e-03 -2.28946e-03  1.57446e-02 -8.48296e-05  1.57446e-02  8.01605e-02  2.96858e-03  2.96858e-03 -7.46799e-06  8.40352e-01  1.60204e-02  5.93053e-04  5.93053e-04
00218 0010  4.53125e+00  6.57119e-01  1.24352e+00  1.19722e-02  1.19722e-02  8.96871e-01  4.12842e-04  8.96871e-01  7.41433e-03 -3.81000e-02 -1.78954e-03 -1.78954e-03  1.37068e-02 -6.17280e-05  1.37068e-02  6.10506e-02  2.10509e-03  2.10509e-03 -8.09297e-06  8.55220e-01  1.27242e-02  4.38444e-04  4.38444e-04
00218 0011  4.84375e+00  6.72013e-01  1.21006e+00  9.72223e-03  9.72223e-03  9.09146e-01  3.13590e-04  9.09146e-01  5.46602e-03 -3.21961e-02 -1.42903e-03 -1.42903e-03  1.20729e-02 -4.60868e-05  1.20729e-02  4.65148e-02  1.49934e-03  1.49934e-03 -1.18989e-05  8.67423e-01  9.98655e-03  3.21771e-04  3.21771e-04
00225 0004  5.31250e+00  6.92865e-01  1.16771e+00  1.43027e-02  1.43027e-02  9.25583e-01  8.41416e-04  9.25583e-01  2.93342e-03 -2.54127e-02 -2.09166e-03 -2.09166e-03  1.00223e-02 -1.23104e-04  1.00223e-02  3.02220e-02  1.77535e-03  1.77535e-03 -1.20747e-05  8.82125e-01  6.64236e-03  3.89856e-04  3.89856e-04
00225 0005  5.93750e+00  7.16675e-01  1.12831e+00  9.87161e-03  9.87161e-03  9.41511e-01  5.20012e-04  9.41511e-01  3.44395e-04 -1.97388e-02 -1.47485e-03 -1.47485e-03  8.21040e-03 -7.77152e-05  8.21040e-03  1.66309e-02  8.72123e-04  8.72123e-04 -1.32651e-05  8.95538e-01  3.59872e-03  1.88379e-04  1.88379e-04
00225 0006  6.56250e+00  7.37646e-01  1.09882e+00  6.92282e-03  6.92282e-03  9.54018e-01  3.30273e-04  9.54018e-01 -1.59493e-03 -1.58290e-02 -1.08246e-03 -1.08246e-03  6.85821e-03 -5.16574e-05  6.85821e-03  8.12225e-03  3.82526e-04  3.82526e-04 -1.47313e-05  9.04460e-01  1.57178e-03  7.35598e-05  7.35598e-05
00225 0007  7.18750e+00  7.56284e-01  1.07619e+00  4.89915e-03  4.89915e-03  9.63973e-01  2.13756e-04  9.63973e-01 -2.94707e-03 -1.29117e-02 -8.14556e-04 -8.14556e-04  5.77539e-03 -3.55313e-05  5.77539e-03  2.79283e-03  1.16754e-04  1.16754e-04 -9.99903e-06  9.10291e-01  2.72257e-04  1.03299e-05  1.03299e-05
00225 0008  7.81250e+00  7.72942e-01  1.05854e+00  3.48006e-03  3.48006e-03  9.71969e-01  1.40089e-04  9.71969e-01 -3.75766e-03 -1.05669e-02 -6.19692e-04 -6.19692e-04  4.84737e-03 -2.49271e-05  4.84737e-03 -4.30433e-04 -2.18148e-05 -2.18148e-05  3.28807e-06  9.14073e-01 -5.00062e-04 -2.15679e-05 -2.15679e-05
00225 0009  8.43750e+00  7.87867e-01  1.04463e+00  2.47124e-03  2.47124e-03  9.78409e-01  9.25846e-05  9.78409e-01 -4.08381e-03 -8.57802e-03 -4.70606e-04 -4.70606e-04  4.01490e-03 -1.76249e-05  4.01490e-03 -2.17844e-03 -8.53105e-05 -8.53105e-05  1.86013e-05  9.16609e-01 -8.83662e-04 -3.42828e-05 -3.42828e-05
00225 0010  9.06250e+00  8.01227e-01  1.03370e+00  1.75030e-03  1.75030e-03  9.83568e-01  6.16426e-05  9.83568e-01 -4.00520e-03 -6.85461e-03 -3.53295e-04 -3.53295e-04  3.25990e-03 -1.24499e-05  3.25990e-03 -2.86610e-03 -1.03181e-04 -1.03181e-04  2.89975e-05  9.18514e-01 -9.81286e-04 -3.52843e-05 -3.52843e-05
00225 0011  9.68750e+00  8.13141e-01  1.02519e+00  1.23713e-03  1.23713e-03  9.87638e-01  4.13828e-05  9.87638e-01 -3.62591e-03 -5.37818e-03 -2.62310e-04 -2.62310e-04  2.58995e-03 -8.78911e-06  2.58995e-03 -2.82115e-03 -9.36642e-05 -9.36642e-05  3.45119e-05  9.20249e-01 -8.83298e-04 -2.94606e-05 -2.94606e-05
