# Athena++ data at time=9.804688e+00  cycle=1256 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.21820e-01  1.32400e+00  1.82214e-02  1.82214e-02  8.69323e-01  7.28906e-04  8.69323e-01  1.15061e-02 -5.62475e-02 -2.99101e-03 -2.99101e-03  1.83887e-02 -1.19665e-04  1.83887e-02  1.01371e-01  4.05377e-03  4.05377e-03 -8.36838e-06  8.25771e-01  1.91130e-02  7.64096e-04  7.64096e-04
00218 0009  4.21875e+00  6.39760e-01  1.27473e+00  1.44270e-02  1.44270e-02  8.85871e-01  5.34371e-04  8.85871e-01  8.82433e-03 -4.56652e-02 -2.28102e-03 -2.28102e-03  1.58187e-02 -8.45005e-05  1.58187e-02  7.64926e-02  2.83244e-03  2.83244e-03 -7.71073e-06  8.43238e-01  1.52145e-02  5.63118e-04  5.63118e-04
00218 0010  4.53125e+00  6.56138e-01  1.23503e+00  1.15731e-02  1.15731e-02  8.99940e-01  3.99068e-04  8.99940e-01  6.56185e-03 -3.79112e-02 -1.78554e-03 -1.78554e-03  1.37807e-02 -6.15708e-05  1.37807e-02  5.78986e-02  1.99582e-03  1.99582e-03 -7.52381e-06  8.57457e-01  1.19785e-02  4.12621e-04  4.12621e-04
00218 0011  4.84375e+00  6.71203e-01  1.20244e+00  9.38314e-03  9.38314e-03  9.12018e-01  3.02645e-04  9.12018e-01  4.62173e-03 -3.20690e-02 -1.42700e-03 -1.42700e-03  1.21404e-02 -4.60572e-05  1.21404e-02  4.37795e-02  1.41146e-03  1.41146e-03 -1.19082e-05  8.69070e-01  9.30460e-03  2.99698e-04  2.99698e-04
00225 0004  5.31250e+00  6.92303e-01  1.16116e+00  1.37634e-02  1.37634e-02  9.28175e-01  8.09664e-04  9.28175e-01  2.12409e-03 -2.53269e-02 -2.08984e-03 -2.08984e-03  1.00747e-02 -1.22996e-04  1.00747e-02  2.80138e-02  1.64564e-03  1.64564e-03 -1.13776e-05  8.82966e-01  6.06293e-03  3.55651e-04  3.55651e-04
00225 0005  5.93750e+00  7.16397e-01  1.12275e+00  9.45601e-03  9.45601e-03  9.43832e-01  4.98095e-04  9.43832e-01 -3.78499e-04 -1.96472e-02 -1.47148e-03 -1.47148e-03  8.23400e-03 -7.75370e-05  8.23400e-03  1.49462e-02  7.83669e-04  7.83669e-04 -1.32410e-05  8.95521e-01  3.14632e-03  1.64497e-04  1.64497e-04
00225 0006  6.56250e+00  7.37603e-01  1.09404e+00  6.59559e-03  6.59559e-03  9.56098e-01  3.14646e-04  9.56098e-01 -2.19313e-03 -1.56985e-02 -1.07583e-03 -1.07583e-03  6.84690e-03 -5.13390e-05  6.84690e-03  6.86106e-03  3.22753e-04  3.22753e-04 -1.49493e-05  9.03787e-01  1.23885e-03  5.76827e-05  5.76827e-05
00225 0007  7.18750e+00  7.56421e-01  1.07207e+00  4.63893e-03  4.63893e-03  9.65824e-01  2.02398e-04  9.65824e-01 -3.39288e-03 -1.27314e-02 -8.04467e-04 -8.04467e-04  5.72801e-03 -3.50902e-05  5.72801e-03  1.89263e-03  7.76401e-05  7.76401e-05 -1.10587e-05  9.09163e-01  4.82898e-05  5.68505e-07  5.68505e-07
00225 0008  7.81250e+00  7.73204e-01  1.05501e+00  3.27320e-03  3.27320e-03  9.73591e-01  1.31772e-04  9.73591e-01 -4.03657e-03 -1.03368e-02 -6.06895e-04 -6.06895e-04  4.76581e-03 -2.44124e-05  4.76581e-03 -1.02206e-03 -4.55247e-05 -4.55247e-05 -3.77632e-08  9.12682e-01 -6.29335e-04 -2.67759e-05 -2.67759e-05
00225 0009  8.43750e+00  7.88203e-01  1.04166e+00  2.30846e-03  2.30846e-03  9.79803e-01  8.65085e-05  9.79803e-01 -4.19766e-03 -8.30198e-03 -4.56170e-04 -4.56170e-04  3.90248e-03 -1.70818e-05  3.90248e-03 -2.51032e-03 -9.75203e-05 -9.75203e-05  1.58132e-05  9.15126e-01 -9.36505e-04 -3.62588e-05 -3.62588e-05
00225 0010  9.06250e+00  8.01591e-01  1.03125e+00  1.62444e-03  1.62444e-03  9.84736e-01  5.72460e-05  9.84736e-01 -3.97765e-03 -6.54614e-03 -3.38112e-04 -3.38112e-04  3.12439e-03 -1.19207e-05  3.12439e-03 -2.98492e-03 -1.07204e-04 -1.07204e-04  2.91410e-05  9.17082e-01 -9.78103e-04 -3.51700e-05 -3.51700e-05
00225 0011  9.68750e+00  8.13495e-01  1.02322e+00  1.14158e-03  1.14158e-03  9.88591e-01  3.82363e-05  9.88591e-01 -3.50134e-03 -5.05796e-03 -2.47423e-04 -2.47423e-04  2.44285e-03 -8.30474e-06  2.44285e-03 -2.77905e-03 -9.23340e-05 -9.23340e-05  3.59533e-05  9.18968e-01 -8.44330e-04 -2.82263e-05 -2.82263e-05
