# Athena++ data at time=1.804688e+00  cycle=232 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.17664e-01  1.00588e+00  3.52692e-04  3.52692e-04  9.97073e-01  1.41183e-05  9.97073e-01 -1.78936e-03 -4.44525e-03 -2.66466e-04 -2.66466e-04  2.20298e-03 -1.06693e-05  2.20298e-03  1.90956e-04  7.98809e-06  7.98809e-06  5.78247e-06  7.88527e-01  2.16383e-05  8.66646e-07  8.66646e-07
00218 0009  4.21875e+00  6.38879e-01  1.00470e+00  2.60970e-04  2.60970e-04  9.97658e-01  9.67595e-06  9.97658e-01 -1.40293e-03 -3.47925e-03 -1.92834e-04 -1.92834e-04  1.72733e-03 -7.14645e-06  1.72733e-03  5.51778e-05  2.08667e-06  2.08667e-06 -2.99284e-07  8.01387e-01  6.70975e-06  2.92881e-07  2.92881e-07
00218 0010  4.53125e+00  6.57904e-01  1.00380e+00  1.96121e-04  1.96121e-04  9.98107e-01  6.77302e-06  9.98107e-01 -1.10981e-03 -2.74915e-03 -1.42123e-04 -1.42123e-04  1.36673e-03 -4.90094e-06  1.36673e-03 -2.37357e-05 -1.87704e-06 -1.87704e-06  7.57677e-07  8.12800e-01 -2.16348e-06 -9.35530e-08 -9.35530e-08
00218 0011  4.84375e+00  6.75057e-01  1.00309e+00  1.49576e-04  1.49576e-04  9.98456e-01  4.83430e-06  9.98456e-01 -8.88388e-04 -2.20504e-03 -1.06565e-04 -1.06565e-04  1.09739e-03 -3.43653e-06  1.09739e-03 -5.95000e-05 -1.73173e-06 -1.73173e-06  1.90370e-06  8.22993e-01 -7.23312e-06 -2.68231e-07 -2.68231e-07
00225 0004  5.31250e+00  6.98442e-01  1.00228e+00  2.01694e-04  2.01694e-04  9.98861e-01  1.18929e-05  9.98861e-01 -6.42831e-04 -1.58792e-03 -1.40250e-04 -1.40250e-04  7.91197e-04 -8.26694e-06  7.91197e-04 -7.47725e-05 -4.20943e-06 -4.20943e-06  1.47977e-06  8.36749e-01 -1.01942e-05 -5.83272e-07 -5.83272e-07
00225 0005  5.93750e+00  7.24148e-01  1.00160e+00  1.26670e-04  1.26670e-04  9.99201e-01  6.67586e-06  9.99201e-01 -4.37936e-04 -1.08543e-03 -8.59849e-05 -8.59849e-05  5.41392e-04 -4.53548e-06  5.41392e-04 -6.93849e-05 -3.76249e-06 -3.76249e-06  1.79804e-06  8.51683e-01 -1.04265e-05 -5.81213e-07 -5.81213e-07
00225 0006  6.56250e+00  7.45858e-01  1.00115e+00  8.25093e-05  8.25093e-05  9.99424e-01  3.92944e-06  9.99424e-01 -3.07740e-04 -7.67655e-04 -5.49021e-05 -5.49021e-05  3.83155e-04 -2.61355e-06  3.83155e-04 -5.93713e-05 -2.93397e-06 -2.93397e-06 -4.38149e-07  8.64143e-01 -9.45328e-06 -4.57894e-07 -4.57894e-07
00225 0007  7.18750e+00  7.64428e-01  1.00085e+00  5.55612e-05  5.55612e-05  9.99575e-01  2.41574e-06  9.99575e-01 -2.19720e-04 -5.54847e-04 -3.63222e-05 -3.63222e-05  2.77066e-04 -1.57803e-06  2.77066e-04 -4.91627e-05 -1.98331e-06 -1.98331e-06  3.15705e-07  8.74692e-01 -8.02243e-06 -3.33388e-07 -3.33388e-07
00225 0008  7.81250e+00  7.80486e-01  1.00064e+00  3.85883e-05  3.85883e-05  9.99681e-01  1.53993e-06  9.99681e-01 -1.56523e-04 -4.08652e-04 -2.48646e-05 -2.48646e-05  2.04129e-04 -9.89505e-07  2.04129e-04 -4.17746e-05 -1.33763e-06 -1.33763e-06 -2.71168e-06  8.83730e-01 -7.17279e-06 -2.37356e-07 -2.37356e-07
00225 0009  8.43750e+00  7.94505e-01  1.00048e+00  2.72075e-05  2.72075e-05  9.99761e-01  9.99530e-07  9.99761e-01 -1.10384e-04 -2.95826e-04 -1.70225e-05 -1.70225e-05  1.47806e-04 -6.23387e-07  1.47806e-04 -3.84490e-05 -1.01262e-06 -1.01262e-06 -7.04786e-06  8.91553e-01 -7.04847e-06 -1.78020e-07 -1.78020e-07
00225 0010  9.06250e+00  8.06848e-01  1.00033e+00  1.82726e-05  1.82726e-05  9.99833e-01  6.22977e-07  9.99833e-01 -7.64943e-05 -2.01335e-04 -1.10867e-05 -1.10867e-05  1.00616e-04 -3.78563e-07  1.00616e-04 -3.39670e-05 -7.88883e-07 -7.88883e-07 -7.07451e-06  8.98387e-01 -6.77288e-06 -1.45768e-07 -1.45768e-07
00225 0011  9.68750e+00  8.17802e-01  1.00019e+00  1.00570e-05  1.00570e-05  9.99903e-01  3.22232e-07  9.99903e-01 -5.14914e-05 -1.27269e-04 -6.75248e-06 -6.75248e-06  6.36161e-05 -2.18225e-07  6.36161e-05 -2.29065e-05 -4.78312e-07 -4.78312e-07 -6.87962e-06  9.04410e-01 -4.63763e-06 -8.80265e-08 -8.80265e-08
