# Athena++ data at time=2.304688e+00  cycle=296 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.17331e-01  1.00998e+00  5.98050e-04  5.98050e-04  9.95048e-01  2.39440e-05  9.95048e-01 -2.55287e-03 -6.16095e-03 -3.68359e-04 -3.68359e-04  3.03451e-03 -1.47516e-05  3.03451e-03  3.36307e-04  1.29832e-05  1.29832e-05 -1.41235e-06  7.90231e-01  4.12043e-05  1.61916e-06  1.61916e-06
00218 0009  4.21875e+00  6.38601e-01  1.00796e+00  4.41835e-04  4.41835e-04  9.96042e-01  1.63785e-05  9.96042e-01 -1.99999e-03 -4.79109e-03 -2.65712e-04 -2.65712e-04  2.36698e-03 -9.84413e-06  2.36698e-03  6.82948e-05  2.57321e-06  2.57321e-06  7.94975e-07  8.02742e-01  1.05917e-05  3.44859e-07  3.44859e-07
00218 0010  4.53125e+00  6.57673e-01  1.00642e+00  3.31646e-04  3.31646e-04  9.96806e-01  1.14464e-05  9.96806e-01 -1.58256e-03 -3.78120e-03 -1.95099e-04 -1.95099e-04  1.87242e-03 -6.72879e-06  1.87242e-03 -5.84864e-05 -1.22321e-06 -1.22321e-06  1.62387e-06  8.13886e-01 -6.71946e-06 -1.85305e-07 -1.85305e-07
00218 0011  4.84375e+00  6.74863e-01  1.00523e+00  2.52552e-04  2.52552e-04  9.97397e-01  8.15412e-06  9.97397e-01 -1.26265e-03 -3.01625e-03 -1.45625e-04 -1.45625e-04  1.49631e-03 -4.69617e-06  1.49631e-03 -1.17561e-04 -3.87941e-06 -3.87941e-06  3.45459e-08  8.23872e-01 -1.57117e-05 -4.63742e-07 -4.63742e-07
00225 0004  5.31250e+00  6.98294e-01  1.00384e+00  3.39498e-04  3.39498e-04  9.98084e-01  2.00008e-05  9.98084e-01 -9.08769e-04 -2.15884e-03 -1.90543e-04 -1.90543e-04  1.07310e-03 -1.12108e-05  1.07310e-03 -1.42202e-04 -8.29255e-06 -8.29255e-06  1.79463e-07  8.37394e-01 -2.09375e-05 -1.20391e-06 -1.20391e-06
00225 0005  5.93750e+00  7.24042e-01  1.00269e+00  2.12519e-04  2.12519e-04  9.98660e-01  1.12112e-05  9.98660e-01 -6.12458e-04 -1.46597e-03 -1.15883e-04 -1.15883e-04  7.29994e-04 -6.11764e-06  7.29994e-04 -1.29114e-04 -6.60240e-06 -6.60240e-06  2.00421e-06  8.52127e-01 -2.07421e-05 -1.09057e-06 -1.09057e-06
00225 0006  6.56250e+00  7.45780e-01  1.00193e+00  1.38212e-04  1.38212e-04  9.99036e-01  6.58712e-06  9.99036e-01 -4.25635e-04 -1.02798e-03 -7.37253e-05 -7.37253e-05  5.12487e-04 -3.51694e-06  5.12487e-04 -1.07063e-04 -5.09029e-06 -5.09029e-06  8.96104e-07  8.64459e-01 -1.84926e-05 -8.98405e-07 -8.98405e-07
00225 0007  7.18750e+00  7.64370e-01  1.00142e+00  9.28663e-05  9.28663e-05  9.99292e-01  4.03339e-06  9.99292e-01 -2.99588e-04 -7.38857e-04 -4.85983e-05 -4.85983e-05  3.68635e-04 -2.10763e-06  3.68635e-04 -8.98120e-05 -3.57647e-06 -3.57647e-06 -1.22568e-06  8.74918e-01 -1.62074e-05 -6.50709e-07 -6.50709e-07
00225 0008  7.81250e+00  7.80442e-01  1.00106e+00  6.42090e-05  6.42090e-05  9.99472e-01  2.55732e-06  9.99472e-01 -2.11716e-04 -5.36613e-04 -3.28353e-05 -3.28353e-05  2.67878e-04 -1.30390e-06  2.67878e-04 -7.47019e-05 -2.46089e-06 -2.46089e-06 -5.63567e-06  8.83891e-01 -1.41875e-05 -4.61617e-07 -4.61617e-07
00225 0009  8.43750e+00  7.94471e-01  1.00078e+00  4.46980e-05  4.46980e-05  9.99610e-01  1.64191e-06  9.99610e-01 -1.50503e-04 -3.81648e-04 -2.20473e-05 -2.20473e-05  1.90599e-04 -8.10052e-07  1.90599e-04 -6.44911e-05 -1.85182e-06 -1.85182e-06 -6.92996e-06  8.91669e-01 -1.31633e-05 -3.60240e-07 -3.60240e-07
00225 0010  9.06250e+00  8.06822e-01  1.00054e+00  2.98207e-05  2.98207e-05  9.99728e-01  1.02004e-06  9.99728e-01 -1.06973e-04 -2.64437e-04 -1.44888e-05 -1.44888e-05  1.32109e-04 -4.98987e-07  1.32109e-04 -5.38347e-05 -1.40346e-06 -1.40346e-06 -6.71619e-06  8.98469e-01 -1.17892e-05 -2.85800e-07 -2.85800e-07
00225 0011  9.68750e+00  8.17781e-01  1.00034e+00  1.73719e-05  1.73719e-05  9.99832e-01  5.59222e-07  9.99832e-01 -7.54039e-05 -1.75997e-04 -9.23085e-06 -9.23085e-06  8.79538e-05 -3.02278e-07  8.79538e-05 -3.72228e-05 -8.64330e-07 -8.64330e-07 -6.04593e-06  9.04467e-01 -8.25061e-06 -1.78017e-07 -1.78017e-07
