# Athena++ data at time=1.203125e+00  cycle=155 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.17930e-01  1.00253e+00  1.51678e-04  1.51678e-04  9.98739e-01  6.06886e-06  9.98739e-01 -1.07565e-03 -2.76122e-03 -1.65476e-04 -1.65476e-04  1.37534e-03 -6.62180e-06  1.37534e-03  8.74911e-05  3.39404e-06  3.39404e-06 -3.49112e-07  7.87184e-01  8.17168e-06  3.14721e-07  3.14721e-07
00218 0009  4.21875e+00  6.39099e-01  1.00202e+00  1.12311e-04  1.12311e-04  9.98990e-01  4.16427e-06  9.98990e-01 -8.42697e-04 -2.16251e-03 -1.20141e-04 -1.20141e-04  1.07796e-03 -4.45683e-06  1.07796e-03  2.19232e-05  5.48029e-07  5.48029e-07  5.23808e-06  8.00317e-01  2.44335e-06  8.22254e-08  8.22254e-08
00218 0010  4.53125e+00  6.58089e-01  1.00163e+00  8.44826e-05  8.44826e-05  9.99184e-01  2.92071e-06  9.99184e-01 -6.68571e-04 -1.72199e-03 -8.88436e-05 -8.88436e-05  8.58871e-04 -3.07274e-06  8.58871e-04 -4.87453e-06 -1.41515e-07 -1.41515e-07  2.59933e-06  8.11939e-01 -5.97450e-07 -5.54337e-08 -5.54337e-08
00218 0011  4.84375e+00  6.75210e-01  1.00134e+00  6.45628e-05  6.45628e-05  9.99332e-01  2.08920e-06  9.99332e-01 -5.38754e-04 -1.38431e-03 -6.69056e-05 -6.69056e-05  6.90761e-04 -2.16573e-06  6.90761e-04 -2.00734e-05  2.64341e-07  2.64341e-07  9.52504e-07  8.22294e-01 -2.19821e-06 -5.35993e-08 -5.35993e-08
00225 0004  5.31250e+00  6.98560e-01  1.00099e+00  8.72753e-05  8.72753e-05  9.99507e-01  5.14272e-06  9.99507e-01 -3.92600e-04 -1.00127e-03 -8.87103e-05 -8.87103e-05  4.99878e-04 -5.22673e-06  4.99878e-04 -2.76877e-05 -1.74702e-06 -1.74702e-06  3.29962e-06  8.36233e-01 -3.20313e-06 -2.18266e-07 -2.18266e-07
00225 0005  5.93750e+00  7.24234e-01  1.00069e+00  5.48642e-05  5.48642e-05  9.99653e-01  2.88955e-06  9.99653e-01 -2.69292e-04 -6.90752e-04 -5.46007e-05 -5.46007e-05  3.45011e-04 -2.87358e-06  3.45011e-04 -2.90084e-05 -1.61772e-06 -1.61772e-06 -4.84325e-07  8.51324e-01 -3.63587e-06 -1.93287e-07 -1.93287e-07
00225 0006  6.56250e+00  7.45922e-01  1.00050e+00  3.58321e-05  3.58321e-05  9.99750e-01  1.70736e-06  9.99750e-01 -1.89812e-04 -4.89587e-04 -3.50121e-05 -3.50121e-05  2.44607e-04 -1.66786e-06  2.44607e-04 -2.40187e-05 -1.12815e-06 -1.12815e-06 -4.83034e-08  8.63887e-01 -3.12454e-06 -1.47406e-07 -1.47406e-07
00225 0007  7.18750e+00  7.64475e-01  1.00037e+00  2.42015e-05  2.42015e-05  9.99815e-01  1.05270e-06  9.99815e-01 -1.37984e-04 -3.57086e-04 -2.33073e-05 -2.33073e-05  1.78443e-04 -1.01374e-06  1.78443e-04 -1.89489e-05 -8.22008e-07 -8.22008e-07  4.12761e-08  8.74505e-01 -2.61681e-06 -1.14210e-07 -1.14210e-07
00225 0008  7.81250e+00  7.80522e-01  1.00028e+00  1.68197e-05  1.68197e-05  9.99860e-01  6.72737e-07  9.99860e-01 -1.01317e-04 -2.65634e-04 -1.60218e-05 -1.60218e-05  1.32761e-04 -6.40294e-07  1.32761e-04 -1.63177e-05 -5.73868e-07 -5.73868e-07  1.13558e-08  8.83593e-01 -2.28839e-06 -8.46218e-08 -8.46218e-08
00225 0009  8.43750e+00  7.94533e-01  1.00021e+00  1.19920e-05  1.19920e-05  9.99894e-01  4.42053e-07  9.99894e-01 -7.14748e-05 -1.98110e-04 -1.12542e-05 -1.12542e-05  9.90229e-05 -4.13394e-07  9.90229e-05 -1.61204e-05 -3.85578e-07 -3.85578e-07 -4.18922e-06  8.91456e-01 -2.31764e-06 -5.79050e-08 -5.79050e-08
00225 0010  9.06250e+00  8.06870e-01  1.00015e+00  8.24859e-06  8.24859e-06  9.99924e-01  2.81082e-07  9.99924e-01 -4.74554e-05 -1.35521e-04 -7.43354e-06 -7.43354e-06  6.77447e-05 -2.52624e-07  6.77447e-05 -1.60946e-05 -3.15108e-07 -3.15108e-07 -7.45165e-06  8.98321e-01 -2.65677e-06 -4.73195e-08 -4.73195e-08
00225 0011  9.68750e+00  8.17819e-01  1.00008e+00  4.03486e-06  4.03486e-06  9.99961e-01  1.29579e-07  9.99961e-01 -2.84477e-05 -7.95968e-05 -4.22810e-06 -4.22810e-06  3.97937e-05 -1.35547e-07  3.97937e-05 -1.06853e-05 -1.74791e-07 -1.74791e-07 -9.04829e-06  9.04367e-01 -1.75720e-06 -2.37288e-08 -2.37288e-08
