# Athena++ data at time=5.406250e+00  cycle=693 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.12242e-01  1.08129e+00  4.79080e-03  4.79080e-03  9.61697e-01  1.91601e-04  9.61697e-01 -8.86870e-03 -2.73968e-02 -1.58493e-03 -1.58493e-03  1.21696e-02 -6.33800e-05  1.21696e-02  1.03543e-02  4.14849e-04  4.14849e-04 -6.08802e-06  8.20301e-01  1.38037e-03  5.52732e-05  5.52732e-05
00218 0009  4.21875e+00  6.33905e-01  1.06560e+00  3.59169e-03  3.59169e-03  9.68742e-01  1.32996e-04  9.68742e-01 -8.10411e-03 -2.18649e-02 -1.17928e-03 -1.17928e-03  9.93092e-03 -4.36580e-05  9.93092e-03  5.07973e-03  1.88311e-04  1.88311e-04 -4.57946e-06  8.28232e-01  6.48054e-04  2.40423e-05  2.40423e-05
00218 0010  4.53125e+00  6.53443e-01  1.05318e+00  2.71791e-03  2.71791e-03  9.74434e-01  9.36746e-05  9.74434e-01 -7.23934e-03 -1.75522e-02 -8.86168e-04 -8.86168e-04  8.11543e-03 -3.05413e-05  8.11543e-03  1.85220e-03  6.42205e-05  6.42205e-05 -5.41701e-06  8.35309e-01  1.79923e-04  6.23104e-06  6.23104e-06
00218 0011  4.84375e+00  6.71123e-01  1.04329e+00  2.07461e-03  2.07461e-03  9.79039e-01  6.68516e-05  9.79039e-01 -6.34352e-03 -1.41500e-02 -6.71550e-04 -6.71550e-04  6.63665e-03 -2.16341e-05  6.63665e-03 -3.70814e-05 -9.46812e-07 -9.46812e-07 -7.58170e-06  8.41757e-01 -1.03076e-04 -3.30617e-06 -3.30617e-06
00225 0004  5.31250e+00  6.95283e-01  1.03153e+00  2.77017e-03  2.77017e-03  9.84608e-01  1.62751e-04  9.84608e-01 -5.01809e-03 -1.01263e-02 -8.83105e-04 -8.83105e-04  4.82816e-03 -5.18573e-05  4.82816e-03 -1.37673e-03 -8.03326e-05 -8.03326e-05 -9.95934e-06  8.50809e-01 -3.07086e-04 -1.78554e-05 -1.78554e-05
00225 0005  5.93750e+00  7.21834e-01  1.02150e+00  1.69619e-03  1.69619e-03  9.89424e-01  8.92099e-05  9.89424e-01 -3.56256e-03 -6.69999e-03 -5.26013e-04 -5.26013e-04  3.24307e-03 -2.76678e-05  3.24307e-03 -1.71334e-03 -8.87018e-05 -8.87018e-05 -8.42964e-06  8.61319e-01 -3.55299e-04 -1.83980e-05 -1.83980e-05
00225 0006  6.56250e+00  7.44184e-01  1.01491e+00  1.06912e-03  1.06912e-03  9.92627e-01  5.08939e-05  9.92627e-01 -2.46860e-03 -4.48125e-03 -3.20070e-04 -3.20070e-04  2.19075e-03 -1.52498e-05  2.19075e-03 -1.48181e-03 -6.93234e-05 -6.93234e-05 -6.86866e-06  8.70773e-01 -3.11743e-04 -1.45296e-05 -1.45296e-05
00225 0007  7.18750e+00  7.63216e-01  1.01051e+00  6.92110e-04  6.92110e-04  9.94784e-01  3.01170e-05  9.94784e-01 -1.69844e-03 -3.04384e-03 -1.99426e-04 -1.99426e-04  1.49795e-03 -8.68991e-06  1.49795e-03 -1.14346e-03 -4.87125e-05 -4.87125e-05 -7.92660e-06  8.79301e-01 -2.49140e-04 -1.05273e-05 -1.05273e-05
00225 0008  7.81250e+00  7.79600e-01  1.00751e+00  4.58357e-04  4.58357e-04  9.96265e-01  1.84027e-05  9.96265e-01 -1.17688e-03 -2.10592e-03 -1.27457e-04 -1.27457e-04  1.04109e-03 -5.13315e-06  1.04109e-03 -8.45778e-04 -3.32053e-05 -3.32053e-05 -7.76308e-06  8.86980e-01 -1.92359e-04 -7.44284e-06 -7.44284e-06
00225 0009  8.43750e+00  7.93847e-01  1.00541e+00  3.08549e-04  3.08549e-04  9.97304e-01  1.15406e-05  9.97304e-01 -8.29834e-04 -1.48555e-03 -8.36641e-05 -8.36641e-05  7.36734e-04 -3.14842e-06  7.36734e-04 -6.14028e-04 -2.26381e-05 -2.26381e-05 -6.41462e-06  8.93882e-01 -1.45784e-04 -5.27860e-06 -5.27860e-06
00225 0010  9.06250e+00  8.06347e-01  1.00391e+00  2.09570e-04  2.09570e-04  9.98050e-01  7.38779e-06  9.98050e-01 -5.98708e-04 -1.06729e-03 -5.65091e-05 -5.65091e-05  5.30506e-04 -2.01435e-06  5.30506e-04 -4.35412e-04 -1.55039e-05 -1.55039e-05 -6.03942e-06  9.00087e-01 -1.07729e-04 -3.77789e-06 -3.77789e-06
00225 0011  9.68750e+00  8.17405e-01  1.00280e+00  1.42392e-04  1.42392e-04  9.98602e-01  4.76904e-06  9.98602e-01 -4.45091e-04 -7.78848e-04 -3.93657e-05 -3.93657e-05  3.87781e-04 -1.35169e-06  3.87781e-04 -2.93103e-04 -1.01285e-05 -1.01285e-05 -6.29806e-06  9.05675e-01 -7.51334e-05 -2.54955e-06 -2.54955e-06
