# Athena++ data at time=7.906250e+00  cycle=1013 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.12252e-01  1.21168e+00  1.21454e-02  1.21454e-02  9.08581e-01  4.85788e-04  9.08581e-01  3.75317e-04 -4.80771e-02 -2.64771e-03 -2.64771e-03  1.79746e-02 -1.05923e-04  1.79746e-02  5.58552e-02  2.23499e-03  2.23499e-03 -8.67074e-06  8.44185e-01  9.69116e-03  3.87679e-04  3.87679e-04
00218 0009  4.21875e+00  6.32224e-01  1.17677e+00  9.45407e-03  9.45407e-03  9.21912e-01  3.50104e-04  9.21912e-01 -1.55079e-03 -3.94362e-02 -2.03544e-03 -2.03544e-03  1.54162e-02 -7.53751e-05  1.54162e-02  3.88068e-02  1.43710e-03  1.43710e-03 -1.00122e-05  8.54618e-01  6.90506e-03  2.55764e-04  2.55764e-04
00218 0010  4.53125e+00  6.50491e-01  1.14846e+00  7.43400e-03  7.43400e-03  9.33178e-01  2.56279e-04  9.33178e-01 -3.00206e-03 -3.28452e-02 -1.59465e-03 -1.59465e-03  1.33242e-02 -5.49834e-05  1.33242e-02  2.64805e-02  9.12514e-04  9.12514e-04 -1.09454e-05  8.62833e-01  4.74784e-03  1.63745e-04  1.63745e-04
00218 0011  4.84375e+00  6.67274e-01  1.12519e+00  5.89362e-03  5.89362e-03  9.42761e-01  1.90029e-04  9.42761e-01 -4.06810e-03 -2.76773e-02 -1.26852e-03 -1.26852e-03  1.15821e-02 -4.09299e-05  1.15821e-02  1.75242e-02  5.65415e-04  5.65415e-04 -8.16162e-06  8.69356e-01  3.09624e-03  9.98760e-05  9.98760e-05
00225 0004  5.31250e+00  6.90668e-01  1.09599e+00  8.31381e-03  8.31381e-03  9.55267e-01  4.88851e-04  9.55267e-01 -5.10863e-03 -2.14669e-02 -1.81953e-03 -1.81953e-03  9.32824e-03 -1.07043e-04  9.32824e-03  8.23057e-03  4.82655e-04  4.82655e-04 -1.15138e-05  8.76999e-01  1.30712e-03  7.68352e-05  7.68352e-05
00225 0005  5.93750e+00  7.17062e-01  1.06919e+00  5.39715e-03  5.39715e-03  9.67131e-01  2.84142e-04  9.67131e-01 -5.60305e-03 -1.59008e-02 -1.21944e-03 -1.21944e-03  7.17939e-03 -6.42335e-05  7.17939e-03  1.51580e-03  7.83456e-05  7.83456e-05 -1.04526e-05  8.84018e-01 -2.01318e-05 -1.02080e-06 -1.02080e-06
00225 0006  6.56250e+00  7.39842e-01  1.04988e+00  3.53975e-03  3.53975e-03  9.75969e-01  1.68773e-04  9.75969e-01 -5.39867e-03 -1.18381e-02 -8.28310e-04 -8.28310e-04  5.49683e-03 -3.95172e-05  5.49683e-03 -1.68483e-03 -8.21193e-05 -8.21193e-05 -1.23152e-05  8.89222e-01 -6.37275e-04 -3.04406e-05 -3.04406e-05
00225 0007  7.18750e+00  7.59577e-01  1.03590e+00  2.33702e-03  2.33702e-03  9.82525e-01  1.01915e-04  9.82525e-01 -4.75046e-03 -8.76132e-03 -5.63097e-04 -5.63097e-04  4.15243e-03 -2.45609e-05  4.15243e-03 -2.87693e-03 -1.28091e-04 -1.28091e-04 -1.45137e-05  8.93587e-01 -8.31578e-04 -3.65177e-05 -3.65177e-05
00225 0008  7.81250e+00  7.76714e-01  1.02581e+00  1.55187e-03  1.55187e-03  9.87342e-01  6.24907e-05  9.87342e-01 -3.89564e-03 -6.40947e-03 -3.80538e-04 -3.80538e-04  3.08341e-03 -1.53221e-05  3.08341e-03 -2.97299e-03 -1.22732e-04 -1.22732e-04 -1.28971e-05  8.97671e-01 -7.98112e-04 -3.25753e-05 -3.25753e-05
00225 0009  8.43750e+00  7.91633e-01  1.01858e+00  1.03829e-03  1.03829e-03  9.90840e-01  3.90080e-05  9.90840e-01 -3.02928e-03 -4.62989e-03 -2.55899e-04 -2.55899e-04  2.25139e-03 -9.61338e-06  2.25139e-03 -2.55179e-03 -9.87015e-05 -9.87015e-05 -7.18775e-06  9.01734e-01 -6.65662e-04 -2.55823e-05 -2.55823e-05
00225 0010  9.06250e+00  8.04670e-01  1.01342e+00  7.02921e-04  7.02921e-04  9.93359e-01  2.49404e-05  9.93359e-01 -2.27628e-03 -3.30522e-03 -1.72215e-04 -1.72215e-04  1.61966e-03 -6.12045e-06  1.61966e-03 -1.95600e-03 -7.16308e-05 -7.16308e-05  4.28187e-06  9.05834e-01 -5.07014e-04 -1.85603e-05 -1.85603e-05
00225 0011  9.68750e+00  8.16119e-01  1.00972e+00  4.83597e-04  4.83597e-04  9.95174e-01  1.63848e-05  9.95174e-01 -1.68756e-03 -2.35492e-03 -1.16914e-04 -1.16914e-04  1.16039e-03 -4.00239e-06  1.16039e-03 -1.33924e-03 -4.65623e-05 -4.65623e-05  5.21473e-06  9.09932e-01 -3.50059e-04 -1.22277e-05 -1.22277e-05
