# Athena++ data at time=5.302083e+00  cycle=1022 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.93536e-01  1.11249e+00  6.58432e-03  6.58432e-03  9.48135e-01  2.63366e-04  9.48135e-01  1.49054e-02 -2.24812e-01 -1.28391e-02 -1.28391e-02  9.56515e-02 -5.13571e-04  9.56515e-02  2.71268e-01  1.08504e-02  1.08504e-02 -3.27106e-06  6.32265e-01  1.14406e-01  4.57616e-03  4.57616e-03
00218 0009  1.40625e+00  3.15980e-01  1.11602e+00  6.28178e-03  6.28178e-03  9.46632e-01  2.32652e-04  9.46632e-01  1.05176e-02 -2.03740e-01 -1.07570e-02 -1.07570e-02  8.62906e-02 -3.98371e-04  8.62906e-02  2.50432e-01  9.27479e-03  9.27479e-03 -5.58162e-06  6.49752e-01  1.05311e-01  3.90029e-03  3.90029e-03
00218 0010  1.51042e+00  3.37152e-01  1.11839e+00  5.96417e-03  5.96417e-03  9.45621e-01  2.05659e-04  9.45621e-01  6.82379e-03 -1.84668e-01 -9.06971e-03 -9.06971e-03  7.79761e-02 -3.12651e-04  7.79761e-02  2.30306e-01  7.94169e-03  7.94169e-03 -5.98571e-06  6.65638e-01  9.65924e-02  3.33057e-03  3.33057e-03
00218 0011  1.61458e+00  3.57116e-01  1.11975e+00  5.64155e-03  5.64155e-03  9.45045e-01  1.81989e-04  9.45045e-01  3.71980e-03 -1.67467e-01 -7.67753e-03 -7.67753e-03  7.05940e-02 -2.47732e-04  7.05940e-02  2.11134e-01  6.80928e-03  6.80928e-03 -5.86211e-06  6.80080e-01  8.83264e-02  2.84913e-03  2.84913e-03
00225 0004  1.77083e+00  3.85743e-01  1.11922e+00  1.02635e-02  1.02635e-02  9.45334e-01  6.03711e-04  9.45334e-01 -1.20397e-04 -1.43189e-01 -1.20074e-02 -1.20074e-02  6.02568e-02 -7.06102e-04  6.02568e-02  1.83227e-01  1.07774e-02  1.07774e-02 -1.76514e-05  6.99869e-01  7.63413e-02  4.49023e-03  4.49023e-03
00225 0005  1.97917e+00  4.19189e-01  1.11744e+00  9.04415e-03  9.04415e-03  9.46067e-01  4.76011e-04  9.46067e-01 -3.74401e-03 -1.18691e-01 -8.90785e-03 -8.90785e-03  5.01038e-02 -4.68763e-04  5.01038e-02  1.52042e-01  8.00225e-03  8.00225e-03 -1.02376e-05  7.21593e-01  6.29780e-02  3.31446e-03  3.31446e-03
00225 0006  2.18750e+00  4.49185e-01  1.11358e+00  7.91691e-03  7.91691e-03  9.47688e-01  3.76994e-04  9.47688e-01 -6.25015e-03 -9.88510e-02 -6.72083e-03 -6.72083e-03  4.19694e-02 -3.20023e-04  4.19694e-02  1.25278e-01  5.96574e-03  5.96574e-03 -1.55719e-05  7.39762e-01  5.15348e-02  2.45394e-03  2.45394e-03
00225 0007  2.39583e+00  4.76241e-01  1.10830e+00  6.89781e-03  6.89781e-03  9.49931e-01  2.99893e-04  9.49931e-01 -7.93883e-03 -8.27431e-02 -5.14660e-03 -5.14660e-03  3.53975e-02 -2.23738e-04  3.53975e-02  1.02557e-01  4.45892e-03  4.45892e-03 -1.07045e-05  7.55063e-01  4.18454e-02  1.81927e-03  1.81927e-03
00225 0008  2.60417e+00  5.00795e-01  1.10210e+00  5.98961e-03  5.98961e-03  9.52586e-01  2.39566e-04  9.52586e-01 -9.01967e-03 -6.96165e-02 -3.99309e-03 -3.99309e-03  3.00437e-02 -1.59696e-04  3.00437e-02  8.34069e-02  3.33602e-03  3.33602e-03 -6.30702e-06  7.68053e-01  3.37095e-02  1.34827e-03  1.34827e-03
00225 0009  2.81250e+00  5.23208e-01  1.09539e+00  5.18781e-03  5.18781e-03  9.55493e-01  1.92119e-04  9.55493e-01 -9.64640e-03 -5.88739e-02 -3.13476e-03 -3.13476e-03  2.56484e-02 -1.16087e-04  2.56484e-02  6.73527e-02  2.49377e-03  2.49377e-03 -7.09535e-06  7.79184e-01  2.69246e-02  9.97035e-04  9.97035e-04
00225 0010  3.02083e+00  5.43781e-01  1.08844e+00  4.48440e-03  4.48440e-03  9.58531e-01  1.54608e-04  9.58531e-01 -9.92693e-03 -5.00152e-02 -2.48678e-03 -2.48678e-03  2.20028e-02 -8.57134e-05  2.20028e-02  5.39513e-02  1.85947e-03  1.85947e-03 -8.39309e-06  7.88819e-01  2.13019e-02  7.34295e-04  7.34295e-04
00225 0011  3.22917e+00  5.62755e-01  1.08147e+00  3.87063e-03  3.87063e-03  9.61609e-01  1.24848e-04  9.61609e-01 -9.94173e-03 -4.26666e-02 -1.98787e-03 -1.98787e-03  1.89549e-02 -6.40983e-05  1.89549e-02  4.28176e-02  1.38102e-03  1.38102e-03 -1.05378e-05  7.97250e-01  1.66722e-02  5.37528e-04  5.37528e-04
00262 0004  3.54167e+00  5.89364e-01  1.07047e+00  6.13249e-03  6.13249e-03  9.66562e-01  3.60645e-04  9.66562e-01 -9.58838e-03 -3.33608e-02 -2.85595e-03 -2.85595e-03  1.50291e-02 -1.67932e-04  1.50291e-02  2.92403e-02  1.71901e-03  1.71901e-03 -6.79166e-06  8.08429e-01  1.11070e-02  6.52884e-04  6.52884e-04
00262 0005  3.95833e+00  6.19711e-01  1.05815e+00  4.53839e-03  4.53839e-03  9.72153e-01  2.38828e-04  9.72153e-01 -8.68750e-03 -2.47833e-02 -1.90802e-03 -1.90802e-03  1.13684e-02 -1.00363e-04  1.13684e-02  1.70154e-02  8.95364e-04  8.95364e-04 -1.00312e-05  8.20483e-01  6.21679e-03  3.27015e-04  3.27015e-04
00262 0006  4.37500e+00  6.46317e-01  1.04728e+00  3.34621e-03  3.34621e-03  9.77177e-01  1.59316e-04  9.77177e-01 -7.52599e-03 -1.85314e-02 -1.29663e-03 -1.29663e-03  8.63724e-03 -6.17230e-05  8.63724e-03  9.07507e-03  4.32315e-04  4.32315e-04 -6.60004e-06  8.30708e-01  3.14821e-03  1.50023e-04  1.50023e-04
00262 0007  4.79167e+00  6.69803e-01  1.03801e+00  2.46153e-03  2.46153e-03  9.81524e-01  1.07010e-04  9.81524e-01 -6.29383e-03 -1.39173e-02 -8.93233e-04 -8.93233e-04  6.57573e-03 -3.88268e-05  6.57573e-03  4.16081e-03  1.81657e-04  1.81657e-04 -1.55108e-06  8.39705e-01  1.32546e-03  5.79258e-05  5.79258e-05
00262 0008  5.20833e+00  6.90632e-01  1.03032e+00  1.81007e-03  1.81007e-03  9.85177e-01  7.23974e-05  9.85177e-01 -5.12070e-03 -1.04942e-02 -6.21929e-04 -6.21929e-04  5.01503e-03 -2.48750e-05  5.01503e-03  1.31391e-03  5.33962e-05  5.33962e-05 -2.70647e-06  8.47836e-01  3.18092e-04  1.30590e-05  1.30590e-05
00262 0009  5.62500e+00  7.09173e-01  1.02408e+00  1.33360e-03  1.33360e-03  9.88174e-01  4.93841e-05  9.88174e-01 -4.08102e-03 -7.93819e-03 -4.37243e-04 -4.37243e-04  3.82879e-03 -1.61872e-05  3.82879e-03 -1.94178e-04 -6.33110e-06 -6.33110e-06 -2.46238e-06  8.55308e-01 -1.84438e-04 -6.45675e-06 -6.45675e-06
00262 0010  6.04167e+00  7.25733e-01  1.01910e+00  9.86566e-04  9.86566e-04  9.90588e-01  3.40138e-05  9.90588e-01 -3.20635e-03 -6.03134e-03 -3.10251e-04 -3.10251e-04  2.93071e-03 -1.06909e-05  2.93071e-03 -8.86347e-04 -2.96736e-05 -2.96736e-05 -4.27331e-06  8.62236e-01 -3.92577e-04 -1.31362e-05 -1.31362e-05
00262 0011  6.45833e+00  7.40573e-01  1.01515e+00  7.34132e-04  7.34132e-04  9.92511e-01  2.36837e-05  9.92511e-01 -2.49888e-03 -4.60661e-03 -2.22317e-04 -2.22317e-04  2.25162e-03 -7.17679e-06  2.25162e-03 -1.11239e-03 -3.49446e-05 -3.49446e-05 -4.85856e-06  8.68682e-01 -4.42263e-04 -1.38496e-05 -1.38496e-05
00263 0004  6.87500e+00  7.53921e-01  1.01205e+00  5.50264e-04  5.50264e-04  9.94030e-01  1.66840e-05  9.94030e-01 -1.94311e-03 -3.54281e-03 -1.61271e-04 -1.61271e-04  1.73969e-03 -4.89659e-06  1.73969e-03 -1.09581e-03 -3.23614e-05 -3.23614e-05 -4.21638e-06  8.74682e-01 -4.17194e-04 -1.22498e-05 -1.22498e-05
00263 0005  7.29167e+00  7.65974e-01  1.00962e+00  4.15738e-04  4.15738e-04  9.95225e-01  1.18930e-05  9.95225e-01 -1.51321e-03 -2.74749e-03 -1.18353e-04 -1.18353e-04  1.35406e-03 -3.38999e-06  1.35406e-03 -9.76212e-04 -2.72323e-05 -2.72323e-05 -4.90596e-06  8.80264e-01 -3.64495e-04 -1.00554e-05 -1.00554e-05
00263 0006  7.70833e+00  7.76902e-01  1.00771e+00  3.16554e-04  3.16554e-04  9.96168e-01  8.57665e-06  9.96168e-01 -1.18266e-03 -2.14860e-03 -8.78143e-05 -8.78143e-05  1.06194e-03 -2.38334e-06  1.06194e-03 -8.27712e-04 -2.17701e-05 -2.17701e-05 -5.72891e-06  8.85454e-01 -3.06869e-04 -7.97677e-06 -7.97677e-06
00263 0007  8.12500e+00  7.86851e-01  1.00620e+00  2.42691e-04  2.42691e-04  9.96915e-01  6.24932e-06  9.96915e-01 -9.30154e-04 -1.69404e-03 -6.59488e-05 -6.59488e-05  8.39171e-04 -1.70238e-06  8.39171e-04 -6.82984e-04 -1.70352e-05 -1.70352e-05 -6.12418e-06  8.90278e-01 -2.53724e-04 -6.27230e-06 -6.27230e-06
00263 0008  8.54167e+00  7.95944e-01  1.00500e+00  1.86911e-04  1.86911e-04  9.97512e-01  4.58735e-06  9.97512e-01 -7.37973e-04 -1.34643e-03 -5.00681e-05 -5.00681e-05  6.68183e-04 -1.23229e-06  6.68183e-04 -5.55752e-04 -1.33494e-05 -1.33494e-05 -6.53894e-06  8.94760e-01 -2.07799e-04 -4.93142e-06 -4.93142e-06
00263 0009  8.95833e+00  8.04287e-01  1.00402e+00  1.44131e-04  1.44131e-04  9.97994e-01  3.37957e-06  9.97994e-01 -5.91175e-04 -1.07730e-03 -3.83511e-05 -3.83511e-05  5.35405e-04 -9.02494e-07  5.35405e-04 -4.47421e-04 -1.04272e-05 -1.04272e-05 -6.50107e-06  8.98928e-01 -1.68319e-04 -3.85303e-06 -3.85303e-06
00263 0010  9.37500e+00  8.11967e-01  1.00323e+00  1.10850e-04  1.10850e-04  9.98387e-01  2.48613e-06  9.98387e-01 -4.78414e-04 -8.66190e-04 -2.95974e-05 -2.95974e-05  4.30996e-04 -6.68608e-07  4.30996e-04 -3.53165e-04 -7.96846e-06 -7.96846e-06 -6.01509e-06  9.02806e-01 -1.33475e-04 -2.95365e-06 -2.95365e-06
00263 0011  9.79167e+00  8.19060e-01  1.00258e+00  8.45739e-05  8.45739e-05  9.98712e-01  1.80784e-06  9.98712e-01 -3.91660e-04 -6.98292e-04 -2.29950e-05 -2.29950e-05  3.47795e-04 -5.00411e-07  3.47795e-04 -2.68113e-04 -5.78569e-06 -5.78569e-06 -5.26309e-06  9.06419e-01 -1.01485e-04 -2.14686e-06 -2.14686e-06
