# Athena++ data at time=5.802083e+00  cycle=1118 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.99021e-01  1.12523e+00  7.31041e-03  7.31041e-03  9.42758e-01  2.92412e-04  9.42758e-01  2.78785e-02 -2.45438e-01 -1.39458e-02 -1.39458e-02  1.02642e-01 -5.57811e-04  1.02642e-01  3.03798e-01  1.21523e-02  1.21523e-02 -7.71482e-06  6.29932e-01  1.30243e-01  5.20972e-03  5.20972e-03
00218 0009  1.40625e+00  3.21360e-01  1.12980e+00  7.00770e-03  7.00770e-03  9.40848e-01  2.59536e-04  9.40848e-01  2.21937e-02 -2.22899e-01 -1.17045e-02 -1.17045e-02  9.26692e-02 -4.33455e-04  9.26692e-02  2.81969e-01  1.04434e-02  1.04434e-02 -4.79321e-06  6.48517e-01  1.20501e-01  4.46293e-03  4.46293e-03
00218 0010  1.51042e+00  3.42391e-01  1.13308e+00  6.68340e-03  6.68340e-03  9.39481e-01  2.30462e-04  9.39481e-01  1.73565e-02 -2.02459e-01 -9.88551e-03 -9.88551e-03  8.38203e-02 -3.40799e-04  8.38203e-02  2.60683e-01  8.98974e-03  8.98974e-03  2.00117e-06  6.65451e-01  1.11098e-01  3.83086e-03  3.83086e-03
00218 0011  1.61458e+00  3.62184e-01  1.13520e+00  6.34911e-03  6.34911e-03  9.38599e-01  2.04816e-04  9.38599e-01  1.32386e-02 -1.83987e-01 -8.38291e-03 -8.38291e-03  7.59703e-02 -2.70551e-04  7.59703e-02  2.40247e-01  7.74814e-03  7.74814e-03  4.72840e-06  6.80879e-01  1.02132e-01  3.29454e-03  3.29454e-03
00225 0004  1.77083e+00  3.90498e-01  1.13549e+00  1.16237e-02  1.16237e-02  9.38564e-01  6.83717e-04  9.38564e-01  8.04090e-03 -1.57836e-01 -1.31509e-02 -1.31509e-02  6.49701e-02 -7.73475e-04  6.49701e-02  2.10213e-01  1.23642e-02  1.23642e-02 -1.95612e-05  7.02059e-01  8.90243e-02  5.23635e-03  5.23635e-03
00225 0005  1.97917e+00  4.23479e-01  1.13452e+00  1.03220e-02  1.03220e-02  9.38938e-01  5.43250e-04  9.38938e-01  2.95740e-03 -1.31376e-01 -9.79338e-03 -9.79338e-03  5.41908e-02 -5.15335e-04  5.41908e-02  1.76349e-01  9.28079e-03  9.28079e-03 -2.00632e-05  7.25331e-01  7.42937e-02  3.91000e-03  3.91000e-03
00225 0006  2.18750e+00  4.52970e-01  1.13108e+00  9.10293e-03  9.10293e-03  9.40344e-01  4.33455e-04  9.40344e-01 -7.54491e-04 -1.09847e-01 -7.41664e-03 -7.41664e-03  4.55456e-02 -3.53127e-04  4.55456e-02  1.46992e-01  6.99905e-03  6.99905e-03 -1.10888e-05  7.44764e-01  6.15518e-02  2.93091e-03  2.93091e-03
00225 0007  2.39583e+00  4.79508e-01  1.12590e+00  7.98911e-03  7.98911e-03  9.42489e-01  3.47334e-04  9.42489e-01 -3.45955e-03 -9.23449e-02 -5.70306e-03 -5.70306e-03  3.85722e-02 -2.47956e-04  3.85722e-02  1.21832e-01  5.29674e-03  5.29674e-03 -1.23861e-05  7.61059e-01  5.06530e-02  2.20217e-03  2.20217e-03
00225 0008  2.60417e+00  5.03548e-01  1.11956e+00  6.98732e-03  6.98732e-03  9.45141e-01  2.79473e-04  9.45141e-01 -5.41322e-03 -7.80639e-02 -4.44574e-03 -4.44574e-03  3.28971e-02 -1.77817e-04  3.28971e-02  1.00419e-01  4.01660e-03  4.01660e-03 -1.40350e-05  7.74797e-01  4.14023e-02  1.65592e-03  1.65592e-03
00225 0009  2.81250e+00  5.25467e-01  1.11250e+00  6.09562e-03  6.09562e-03  9.48126e-01  2.25739e-04  9.48126e-01 -6.79485e-03 -6.63395e-02 -3.50764e-03 -3.50764e-03  2.82315e-02 -1.29883e-04  2.82315e-02  8.22823e-02  3.04700e-03  3.04700e-03 -1.22977e-05  7.86452e-01  3.35972e-02  1.24414e-03  1.24414e-03
00225 0010  3.02083e+00  5.45574e-01  1.10505e+00  5.30736e-03  5.30736e-03  9.51306e-01  1.82982e-04  9.51306e-01 -7.73530e-03 -5.66591e-02 -2.79786e-03 -2.79786e-03  2.43618e-02 -9.64280e-05  2.43618e-02  6.69814e-02  2.30918e-03  2.30918e-03 -7.53248e-06  7.96414e-01  2.70466e-02  9.32378e-04  9.32378e-04
00225 0011  3.22917e+00  5.64120e-01  1.09747e+00  4.61457e-03  4.61457e-03  9.54580e-01  1.48830e-04  9.54580e-01 -8.33109e-03 -4.86252e-02 -2.24981e-03 -2.24981e-03  2.11286e-02 -7.25697e-05  2.11286e-02  5.41145e-02  1.74525e-03  1.74525e-03 -1.24484e-05  8.04999e-01  2.15760e-02  6.95704e-04  6.95704e-04
00262 0004  3.54167e+00  5.90145e-01  1.08526e+00  7.39529e-03  7.39529e-03  9.59966e-01  4.34915e-04  9.59966e-01 -8.73015e-03 -3.84102e-02 -3.26667e-03 -3.26667e-03  1.69442e-02 -1.92057e-04  1.69442e-02  3.81354e-02  2.24254e-03  2.24254e-03 -8.45705e-06  8.16135e-01  1.48629e-02  8.73862e-04  8.73862e-04
00262 0005  3.95833e+00  6.19896e-01  1.07139e+00  5.55513e-03  5.55513e-03  9.66139e-01  2.92335e-04  9.66139e-01 -8.57971e-03 -2.89600e-02 -2.21690e-03 -2.21690e-03  1.30349e-02 -1.16660e-04  1.30349e-02  2.33463e-02  1.22911e-03  1.22911e-03 -5.70230e-06  8.27746e-01  8.77165e-03  4.61652e-04  4.61652e-04
00262 0006  4.37500e+00  6.46080e-01  1.05887e+00  4.15558e-03  4.15558e-03  9.71820e-01  1.97868e-04  9.71820e-01 -7.94332e-03 -2.20164e-02 -1.53283e-03 -1.53283e-03  1.00914e-02 -7.29680e-05  1.00914e-02  1.33345e-02  6.35486e-04  6.35486e-04 -9.19618e-06  8.37241e-01  4.77197e-03  2.27381e-04  2.27381e-04
00262 0007  4.79167e+00  6.69303e-01  1.04795e+00  3.09839e-03  3.09839e-03  9.76861e-01  1.34693e-04  9.76861e-01 -7.03105e-03 -1.68116e-02 -1.07388e-03 -1.07388e-03  7.82927e-03 -4.66781e-05  7.82927e-03  6.79693e-03  2.96155e-04  2.96155e-04 -4.97889e-06  8.45361e-01  2.26058e-03  9.86041e-05  9.86041e-05
00262 0008  5.20833e+00  6.90001e-01  1.03869e+00  2.30500e-03  2.30500e-03  9.81205e-01  9.21869e-05  9.81205e-01 -6.00198e-03 -1.28668e-02 -7.59661e-04 -7.59661e-04  6.07400e-03 -3.03791e-05  6.07400e-03  2.74689e-03  1.10818e-04  1.10818e-04 -2.55304e-06  8.52582e-01  7.76774e-04  3.14786e-05  3.14786e-05
00262 0009  5.62500e+00  7.08508e-01  1.03099e+00  1.71365e-03  1.71365e-03  9.84859e-01  6.34616e-05  9.84859e-01 -4.97620e-03 -9.85514e-03 -5.40931e-04 -5.40931e-04  4.70530e-03 -2.00378e-05  4.70530e-03  4.17563e-04  1.64178e-05  1.64178e-05 -3.99623e-06  8.59192e-01 -2.89048e-05 -6.49020e-07 -6.49020e-07
00262 0010  6.04167e+00  7.25098e-01  1.02471e+00  1.27546e-03  1.27546e-03  9.87869e-01  4.39790e-05  9.87869e-01 -4.03288e-03 -7.54899e-03 -3.87416e-04 -3.87416e-04  3.63782e-03 -1.33633e-05  3.63782e-03 -7.81544e-04 -2.60441e-05 -2.60441e-05 -3.98379e-06  8.65356e-01 -4.11924e-04 -1.37796e-05 -1.37796e-05
00262 0011  6.45833e+00  7.40003e-01  1.01967e+00  9.52138e-04  9.52138e-04  9.90309e-01  3.07203e-05  9.90309e-01 -3.21437e-03 -5.79885e-03 -2.79252e-04 -2.79252e-04  2.81542e-03 -9.01058e-06  2.81542e-03 -1.28615e-03 -4.07030e-05 -4.07030e-05 -6.46451e-06  8.71155e-01 -5.49134e-04 -1.72886e-05 -1.72886e-05
00263 0004  6.87500e+00  7.53431e-01  1.01566e+00  7.14172e-04  7.14172e-04  9.92263e-01  2.16587e-05  9.92263e-01 -2.53465e-03 -4.47093e-03 -2.02825e-04 -2.02825e-04  2.18369e-03 -6.15628e-06  2.18369e-03 -1.39743e-03 -4.15064e-05 -4.15064e-05 -7.03915e-06  8.76630e-01 -5.55686e-04 -1.64116e-05 -1.64116e-05
00263 0005  7.29167e+00  7.65564e-01  1.01248e+00  5.38964e-04  5.38964e-04  9.93816e-01  1.54257e-05  9.93816e-01 -1.98918e-03 -3.46427e-03 -1.48770e-04 -1.48770e-04  1.70004e-03 -4.26404e-06  1.70004e-03 -1.30742e-03 -3.65733e-05 -3.65733e-05 -6.27381e-06  8.81796e-01 -5.02391e-04 -1.39947e-05 -1.39947e-05
00263 0006  7.70833e+00  7.76564e-01  1.00999e+00  4.09439e-04  4.09439e-04  9.95044e-01  1.10978e-05  9.95044e-01 -1.56109e-03 -2.70334e-03 -1.10224e-04 -1.10224e-04  1.33158e-03 -2.99039e-06  1.33158e-03 -1.13647e-03 -3.02716e-05 -3.02716e-05 -6.74463e-06  8.86660e-01 -4.29599e-04 -1.13438e-05 -1.13438e-05
00263 0007  8.12500e+00  7.86575e-01  1.00801e+00  3.12976e-04  3.12976e-04  9.96018e-01  8.06146e-06  9.96018e-01 -1.22850e-03 -2.12468e-03 -8.23929e-05 -8.23929e-05  1.04965e-03 -2.12384e-06  1.04965e-03 -9.49985e-04 -2.41398e-05 -2.41398e-05 -7.43421e-06  8.91231e-01 -3.56535e-04 -8.94548e-06 -8.94548e-06
00263 0008  8.54167e+00  7.95719e-01  1.00645e+00  2.40472e-04  2.40472e-04  9.96792e-01  5.90568e-06  9.96792e-01 -9.71873e-04 -1.68171e-03 -6.22261e-05 -6.22261e-05  8.32759e-04 -1.53049e-06  8.32759e-04 -7.74430e-04 -1.87918e-05 -1.87918e-05 -7.53491e-06  8.95519e-01 -2.90569e-04 -6.98373e-06 -6.98373e-06
00263 0009  8.95833e+00  8.04101e-01  1.00519e+00  1.85336e-04  1.85336e-04  9.97413e-01  4.35011e-06  9.97413e-01 -7.75440e-04 -1.34052e-03 -4.74848e-05 -4.74848e-05  6.65057e-04 -1.11810e-06  6.65057e-04 -6.19461e-04 -1.45324e-05 -1.45324e-05 -7.46527e-06  8.99537e-01 -2.33522e-04 -5.43549e-06 -5.43549e-06
00263 0010  9.37500e+00  8.11812e-01  1.00418e+00  1.42830e-04  1.42830e-04  9.97916e-01  3.20641e-06  9.97916e-01 -6.25713e-04 -1.07510e-03 -3.65532e-05 -3.65532e-05  5.34187e-04 -8.26542e-07  5.34187e-04 -4.86009e-04 -1.11284e-05 -1.11284e-05 -6.98870e-06  9.03301e-01 -1.84081e-04 -4.16251e-06 -4.16251e-06
00263 0011  9.79167e+00  8.18928e-01  1.00335e+00  1.09613e-04  1.09613e-04  9.98327e-01  2.34516e-06  9.98327e-01 -5.11319e-04 -8.65239e-04 -2.83489e-05 -2.83489e-05  4.30446e-04 -6.17249e-07  4.30446e-04 -3.68486e-04 -8.14712e-06 -8.14712e-06 -6.10923e-06  9.06825e-01 -1.39757e-04 -3.03242e-06 -3.03242e-06
