# Athena++ data at time=7.604167e+00  cycle=1464 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  3.20681e-01  1.15209e+00  8.82923e-03  8.82923e-03  9.31727e-01  3.53171e-04  9.31727e-01  7.14986e-02 -2.96967e-01 -1.66991e-02 -1.66991e-02  1.19835e-01 -6.68070e-04  1.19835e-01  3.84460e-01  1.53778e-02  1.53778e-02  1.48433e-06  5.78207e-01  1.75143e-01  7.00569e-03  7.00569e-03
00218 0009  1.40625e+00  3.43278e-01  1.16089e+00  8.63134e-03  8.63134e-03  9.28186e-01  3.19678e-04  9.28186e-01  6.24002e-02 -2.71515e-01 -1.40897e-02 -1.40897e-02  1.08342e-01 -5.21924e-04  1.08342e-01  3.64213e-01  1.34886e-02  1.34886e-02  6.22364e-07  6.01715e-01  1.65093e-01  6.11452e-03  6.11452e-03
00218 0010  1.51042e+00  3.64378e-01  1.16817e+00  8.38552e-03  8.38552e-03  9.25286e-01  2.89159e-04  9.25286e-01  5.45290e-02 -2.48253e-01 -1.19622e-02 -1.19622e-02  9.81535e-02 -4.12542e-04  9.81535e-02  3.43408e-01  1.18423e-02  1.18423e-02  3.48009e-06  6.23479e-01  1.55043e-01  5.34624e-03  5.34624e-03
00218 0011  1.61458e+00  3.84067e-01  1.17399e+00  8.10687e-03  8.10687e-03  9.22983e-01  2.61525e-04  9.22983e-01  4.76990e-02 -2.27053e-01 -1.01946e-02 -1.01946e-02  8.91180e-02 -3.29130e-04  8.91180e-02  3.22582e-01  1.04029e-02  1.04029e-02  3.42700e-06  6.43613e-01  1.45164e-01  4.68282e-03  4.68282e-03
00225 0004  1.77083e+00  4.11929e-01  1.17903e+00  1.52235e-02  1.52235e-02  9.21149e-01  8.95547e-04  9.21149e-01  3.88396e-02 -1.96630e-01 -1.61157e-02 -1.61157e-02  7.64109e-02 -9.48075e-04  7.64109e-02  2.90482e-01  1.70869e-02  1.70869e-02 -2.37599e-05  6.71749e-01  1.30169e-01  7.65686e-03  7.65686e-03
00225 0005  1.97917e+00  4.43901e-01  1.18342e+00  1.39355e-02  1.39355e-02  9.19407e-01  7.33511e-04  9.19407e-01  2.97780e-02 -1.65500e-01 -1.21136e-02 -1.21136e-02  6.40146e-02 -6.37627e-04  6.40146e-02  2.52773e-01  1.33048e-02  1.33048e-02 -1.48012e-05  7.03358e-01  1.12742e-01  5.93397e-03  5.93397e-03
00225 0006  2.18750e+00  4.72028e-01  1.18400e+00  1.26419e-02  1.26419e-02  9.19153e-01  6.02047e-04  9.19153e-01  2.27277e-02 -1.39844e-01 -9.25683e-03 -9.25683e-03  5.40914e-02 -4.40811e-04  5.40914e-02  2.18617e-01  1.04114e-02  1.04114e-02 -1.10994e-05  7.30318e-01  9.70662e-02  4.62239e-03  4.62239e-03
00225 0007  2.39583e+00  4.96964e-01  1.18163e+00  1.13962e-02  1.13962e-02  9.20049e-01  4.95510e-04  9.20049e-01  1.71635e-02 -1.18747e-01 -7.18186e-03 -7.18186e-03  4.60967e-02 -3.12241e-04  4.60967e-02  1.88226e-01  8.18439e-03  8.18439e-03 -9.31984e-06  7.53299e-01  8.31660e-02  3.61608e-03  3.61608e-03
00225 0008  2.60417e+00  5.19260e-01  1.17705e+00  1.02274e-02  1.02274e-02  9.21816e-01  4.09100e-04  9.21816e-01  1.27122e-02 -1.01389e-01 -5.65032e-03 -5.65032e-03  3.96072e-02 -2.25982e-04  3.96072e-02  1.61469e-01  6.45914e-03  6.45914e-03 -7.19155e-06  7.72887e-01  7.09531e-02  2.83823e-03  2.83823e-03
00225 0009  2.81250e+00  5.39370e-01  1.17088e+00  9.14948e-03  9.14948e-03  9.24226e-01  3.38872e-04  9.24226e-01  9.10844e-03 -8.70812e-02 -4.50287e-03 -4.50287e-03  3.43009e-02 -1.66729e-04  3.43009e-02  1.38059e-01  5.11413e-03  5.11413e-03 -8.17293e-06  7.89590e-01  6.02868e-02  2.23294e-03  2.23294e-03
00225 0010  3.02083e+00  5.57660e-01  1.16359e+00  8.16643e-03  8.16643e-03  9.27100e-01  2.81587e-04  9.27100e-01  6.16000e-03 -7.52340e-02 -3.63224e-03 -3.63224e-03  2.99225e-02 -1.25224e-04  2.99225e-02  1.17655e-01  4.05704e-03  4.05704e-03 -6.79607e-06  8.03842e-01  5.10096e-02  1.75901e-03  1.75901e-03
00225 0011  3.22917e+00  5.74428e-01  1.15558e+00  7.27747e-03  7.27747e-03  9.30297e-01  2.34745e-04  9.30297e-01  3.72947e-03 -6.53824e-02 -2.95696e-03 -2.95696e-03  2.62821e-02 -9.54379e-05  2.62821e-02  9.99152e-02  3.22222e-03  3.22222e-03 -1.28077e-05  8.16014e-01  4.29650e-02  1.38602e-03  1.38602e-03
00262 0004  3.54167e+00  5.97857e-01  1.14137e+00  1.21172e-02  1.21172e-02  9.36153e-01  7.12719e-04  9.36153e-01  7.65888e-04 -5.28339e-02 -4.39328e-03 -4.39328e-03  2.15769e-02 -2.58381e-04  2.15769e-02  7.68168e-02  4.51905e-03  4.51905e-03 -1.10011e-05  8.31432e-01  3.25452e-02  1.91446e-03  1.91446e-03
00262 0005  3.95833e+00  6.24632e-01  1.12437e+00  9.56898e-03  9.56898e-03  9.43153e-01  5.03613e-04  9.43153e-01 -1.99447e-03 -4.12789e-02 -3.09104e-03 -3.09104e-03  1.72617e-02 -1.62676e-04  1.72617e-02  5.39249e-02  2.83894e-03  2.83894e-03 -8.37326e-06  8.46611e-01  2.23057e-02  1.17429e-03  1.17429e-03
00262 0006  4.37500e+00  6.48347e-01  1.10784e+00  7.53166e-03  7.53166e-03  9.50135e-01  3.58648e-04  9.50135e-01 -3.86082e-03 -3.27669e-02 -2.23468e-03 -2.23468e-03  1.40216e-02 -1.06415e-04  1.40216e-02  3.68171e-02  1.75419e-03  1.75419e-03 -6.31590e-06  8.57839e-01  1.47654e-02  7.03557e-04  7.03557e-04
00262 0007  4.79167e+00  6.69642e-01  1.09235e+00  5.90936e-03  5.90936e-03  9.56826e-01  2.56942e-04  9.56826e-01 -5.04683e-03 -2.63341e-02 -1.65029e-03 -1.65029e-03  1.15159e-02 -7.17690e-05  1.15159e-02  2.41577e-02  1.05133e-03  1.05133e-03 -6.91034e-06  8.66242e-01  9.29717e-03  4.04725e-04  4.04725e-04
00262 0008  5.20833e+00  6.88938e-01  1.07823e+00  4.62066e-03  4.62066e-03  9.63061e-01  1.84857e-04  9.63061e-01 -5.69710e-03 -2.13433e-02 -1.23838e-03 -1.23838e-03  9.52140e-03 -4.95583e-05  9.52140e-03  1.49285e-02  5.98181e-04  5.98181e-04 -7.56136e-06  8.72655e-01  5.41607e-03  2.17154e-04  2.17154e-04
00262 0009  5.62500e+00  7.06524e-01  1.06560e+00  3.59971e-03  3.59971e-03  9.68742e-01  1.33370e-04  9.68742e-01 -5.92079e-03 -1.73835e-02 -9.39109e-04 -9.39109e-04  7.89544e-03 -3.48049e-05  7.89544e-03  8.34867e-03  3.09996e-04  3.09996e-04 -1.17336e-05  8.77701e-01  2.74471e-03  1.02116e-04  1.02116e-04
00262 0010  6.04167e+00  7.22602e-01  1.05450e+00  2.79357e-03  2.79357e-03  9.73821e-01  9.63877e-05  9.73821e-01 -5.81063e-03 -1.41722e-02 -7.16471e-04 -7.16471e-04  6.54017e-03 -2.47309e-05  6.54017e-03  3.80966e-03  1.31888e-04  1.31888e-04 -1.17187e-05  8.81844e-01  9.86168e-04  3.44387e-05  3.44387e-05
00262 0011  6.45833e+00  7.37321e-01  1.04490e+00  2.15972e-03  2.15972e-03  9.78281e-01  6.97375e-05  9.78281e-01 -5.45254e-03 -1.15334e-02 -5.48089e-04 -5.48089e-04  5.39677e-03 -1.77024e-05  5.39677e-03  8.33495e-04  2.72649e-05  2.72649e-05 -9.74450e-06  8.85427e-01 -9.66563e-05 -2.74873e-06 -2.74873e-06
00263 0004  6.87500e+00  7.50796e-01  1.03672e+00  1.66402e-03  1.66402e-03  9.82134e-01  5.05048e-05  9.82134e-01 -4.92834e-03 -9.35130e-03 -4.19056e-04 -4.19056e-04  4.42814e-03 -1.27223e-05  4.42814e-03 -9.70313e-04 -2.93751e-05 -2.93751e-05 -1.10497e-05  8.88690e-01 -6.96019e-04 -2.08466e-05 -2.08466e-05
00263 0005  7.29167e+00  7.63127e-01  1.02984e+00  1.27877e-03  1.27877e-03  9.85408e-01  3.66234e-05  9.85408e-01 -4.31475e-03 -7.53945e-03 -3.19745e-04 -3.19745e-04  3.60630e-03 -9.15894e-06  3.60630e-03 -1.92545e-03 -5.53876e-05 -5.53876e-05 -1.10884e-05  8.91792e-01 -9.65807e-04 -2.75020e-05 -2.75020e-05
00263 0006  7.70833e+00  7.74405e-01  1.02414e+00  9.81200e-04  9.81200e-04  9.88146e-01  2.66139e-05  9.88146e-01 -3.67861e-03 -6.04802e-03 -2.43360e-04 -2.43360e-04  2.91727e-03 -6.59696e-06  2.91727e-03 -2.29721e-03 -6.29234e-05 -6.29234e-05 -1.24029e-05  8.94828e-01 -1.02623e-03 -2.78373e-05 -2.78373e-05
00263 0007  8.12500e+00  7.84718e-01  1.01947e+00  7.52624e-04  7.52624e-04  9.90406e-01  1.94003e-05  9.90406e-01 -3.07084e-03 -4.83337e-03 -1.84808e-04 -1.84808e-04  2.34752e-03 -4.75942e-06  2.34752e-03 -2.30128e-03 -6.03345e-05 -6.03345e-05 -1.41267e-05  8.97842e-01 -9.66784e-04 -2.50758e-05 -2.50758e-05
00263 0008  8.54167e+00  7.94152e-01  1.01568e+00  5.77776e-04  5.77776e-04  9.92250e-01  1.41985e-05  9.92250e-01 -2.52461e-03 -3.84879e-03 -1.40268e-04 -1.40268e-04  1.87984e-03 -3.44521e-06  1.87984e-03 -2.09809e-03 -5.28069e-05 -5.28069e-05 -1.24595e-05  9.00845e-01 -8.47948e-04 -2.11125e-05 -2.11125e-05
00263 0009  8.95833e+00  8.02792e-01  1.01263e+00  4.44324e-04  4.44324e-04  9.93745e-01  1.04376e-05  9.93745e-01 -2.05665e-03 -3.05814e-03 -1.06598e-04 -1.06598e-04  1.50046e-03 -2.50667e-06  1.50046e-03 -1.79472e-03 -4.35387e-05 -4.35387e-05 -9.20156e-06  9.03828e-01 -7.07359e-04 -1.70142e-05 -1.70142e-05
00263 0010  9.37500e+00  8.10718e-01  1.01018e+00  3.42508e-04  3.42508e-04  9.94950e-01  7.70068e-06  9.94950e-01 -1.67072e-03 -2.42528e-03 -8.12020e-05 -8.12020e-05  1.19431e-03 -1.83760e-06  1.19431e-03 -1.45689e-03 -3.42431e-05 -3.42431e-05 -4.08119e-06  9.06774e-01 -5.65800e-04 -1.32247e-05 -1.32247e-05
00263 0011  9.79167e+00  8.18004e-01  1.00820e+00  2.64629e-04  2.64629e-04  9.95926e-01  5.67547e-06  9.95926e-01 -1.36205e-03 -1.92547e-03 -6.21185e-05 -6.21185e-05  9.50985e-04 -1.35690e-06  9.50985e-04 -1.12147e-03 -2.54490e-05 -2.54490e-05 -3.00698e-06  9.09662e-01 -4.31922e-04 -9.75647e-06 -9.75647e-06
