# Athena++ data at time=3.302083e+00  cycle=638 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.78581e-01  1.05681e+00  3.36671e-03  3.36671e-03  9.72761e-01  1.34684e-04  9.72761e-01 -1.94629e-02 -1.31812e-01 -7.71075e-03 -7.71075e-03  6.06161e-02 -3.08384e-04  6.06161e-02  1.35890e-01  5.43570e-03  5.43570e-03 -9.32223e-06  5.91722e-01  5.32066e-02  2.12823e-03  2.12823e-03
00218 0009  1.40625e+00  3.01638e-01  1.05770e+00  3.16466e-03  3.16466e-03  9.72350e-01  1.17233e-04  9.72350e-01 -1.92256e-02 -1.18067e-01 -6.39077e-03 -6.39077e-03  5.42320e-02 -2.36629e-04  5.42320e-02  1.22835e-01  4.54957e-03  4.54957e-03 -1.43264e-05  6.08790e-01  4.78799e-02  1.77327e-03  1.77327e-03
00218 0010  1.51042e+00  3.23503e-01  1.05799e+00  2.96063e-03  2.96063e-03  9.72215e-01  1.02117e-04  9.72215e-01 -1.88457e-02 -1.05735e-01 -5.32753e-03 -5.32753e-03  4.85516e-02 -1.83632e-04  4.85516e-02  1.10510e-01  3.81070e-03  3.81070e-03 -1.00990e-05  6.24293e-01  4.28730e-02  1.47829e-03  1.47829e-03
00218 0011  1.61458e+00  3.44220e-01  1.05778e+00  2.75943e-03  2.75943e-03  9.72314e-01  8.90386e-05  9.72314e-01 -1.83507e-02 -9.47193e-02 -4.45817e-03 -4.45817e-03  4.35103e-02 -1.43873e-04  4.35103e-02  9.90158e-02  3.19343e-03  3.19343e-03 -4.02294e-06  6.38437e-01  3.82220e-02  1.23292e-03  1.23292e-03
00225 0004  1.77083e+00  3.74090e-01  1.05619e+00  4.90647e-03  4.90647e-03  9.73057e-01  2.88665e-04  9.73057e-01 -1.74135e-02 -7.94259e-02 -6.84378e-03 -6.84378e-03  3.65242e-02 -4.02474e-04  3.65242e-02  8.27696e-02  4.86806e-03  4.86806e-03 -9.09194e-06  6.58003e-01  3.16831e-02  1.86346e-03  1.86346e-03
00225 0005  1.97917e+00  4.09221e-01  1.05372e+00  4.19618e-03  4.19618e-03  9.74194e-01  2.20880e-04  9.74194e-01 -1.60051e-02 -6.41861e-02 -4.95133e-03 -4.95133e-03  2.96320e-02 -2.60531e-04  2.96320e-02  6.51698e-02  3.42937e-03  3.42937e-03 -1.26467e-05  6.79937e-01  2.46442e-02  1.29693e-03  1.29693e-03
00225 0006  2.18750e+00  4.40911e-01  1.05040e+00  3.56345e-03  3.56345e-03  9.75725e-01  1.69707e-04  9.75725e-01 -1.44866e-02 -5.20527e-02 -3.63740e-03 -3.63740e-03  2.41516e-02 -1.73188e-04  2.41516e-02  5.07004e-02  2.41394e-03  2.41394e-03 -8.72174e-06  6.98883e-01  1.89085e-02  9.00287e-04  9.00287e-04
00225 0007  2.39583e+00  4.69605e-01  1.04661e+00  3.01045e-03  3.01045e-03  9.77487e-01  1.30903e-04  9.77487e-01 -1.29535e-02 -4.24013e-02 -2.70877e-03 -2.70877e-03  1.97850e-02 -1.17720e-04  1.97850e-02  3.89791e-02  1.69448e-03  1.69448e-03 -1.28955e-05  7.15474e-01  1.43119e-02  6.22096e-04  6.22096e-04
00225 0008  2.60417e+00  4.95691e-01  1.04261e+00  2.53346e-03  2.53346e-03  9.79356e-01  1.01346e-04  9.79356e-01 -1.14612e-02 -3.46754e-02 -2.04122e-03 -2.04122e-03  1.62759e-02 -8.15794e-05  1.62759e-02  2.95967e-02  1.18363e-03  1.18363e-03 -1.62854e-05  7.30179e-01  1.06799e-02  4.27050e-04  4.27050e-04
00225 0009  2.81250e+00  5.19501e-01  1.03860e+00  2.12619e-03  2.12619e-03  9.81248e-01  7.87491e-05  9.81248e-01 -1.00597e-02 -2.84774e-02 -1.55439e-03 -1.55439e-03  1.34462e-02 -5.75229e-05  1.34462e-02  2.21789e-02  8.21388e-04  8.21388e-04 -1.15681e-05  7.43354e-01  7.84717e-03  2.90500e-04  2.90500e-04
00225 0010  3.02083e+00  5.41311e-01  1.03469e+00  1.78073e-03  1.78073e-03  9.83097e-01  6.14051e-05  9.83097e-01 -8.76804e-03 -2.34769e-02 -1.19556e-03 -1.19556e-03  1.11491e-02 -4.12074e-05  1.11491e-02  1.63791e-02  5.64562e-04  5.64562e-04 -3.17460e-06  7.55265e-01  5.66586e-03  1.95251e-04  1.95251e-04
00225 0011  3.22917e+00  5.61354e-01  1.03099e+00  1.48951e-03  1.48951e-03  9.84860e-01  4.80515e-05  9.84860e-01 -7.60261e-03 -1.94621e-02 -9.27589e-04 -9.27589e-04  9.29302e-03 -2.98968e-05  9.29302e-03  1.18953e-02  3.83583e-04  3.83583e-04 -1.38841e-05  7.66115e-01  4.00749e-03  1.29134e-04  1.29134e-04
00262 0004  3.54167e+00  5.89281e-01  1.02559e+00  2.25065e-03  2.25065e-03  9.87450e-01  1.32368e-04  9.87450e-01 -6.05299e-03 -1.45503e-02 -1.27186e-03 -1.27186e-03  6.99901e-03 -7.47023e-05  6.99901e-03  6.94412e-03  4.07625e-04  4.07625e-04 -3.99136e-06  7.81134e-01  2.22625e-03  1.30700e-04  1.30700e-04
00262 0005  3.95833e+00  6.20783e-01  1.01996e+00  1.57201e-03  1.57201e-03  9.90169e-01  8.27466e-05  9.90169e-01 -4.47317e-03 -1.02697e-02 -8.04628e-04 -8.04628e-04  4.98239e-03 -4.23218e-05  4.98239e-03  3.08015e-03  1.61939e-04  1.61939e-04 -3.09052e-06  7.98020e-01  9.18581e-04  4.83066e-05  4.83066e-05
00262 0006  4.37500e+00  6.48025e-01  1.01544e+00  1.10069e-03  1.10069e-03  9.92371e-01  5.24283e-05  9.92371e-01 -3.30199e-03 -7.37238e-03 -5.23763e-04 -5.23763e-04  3.60132e-03 -2.49265e-05  3.60132e-03  1.07129e-03  5.10054e-05  5.10054e-05 -1.02943e-06  8.12635e-01  2.93081e-04  1.39124e-05  1.39124e-05
00262 0007  4.79167e+00  6.71755e-01  1.01192e+00  7.76423e-04  7.76423e-04  9.94093e-01  3.37706e-05  9.94093e-01 -2.44966e-03 -5.39142e-03 -3.49967e-04 -3.49967e-04  2.64769e-03 -1.52096e-05  2.64769e-03  1.64318e-04  6.85200e-06  6.85200e-06 -1.45150e-06  8.25408e-01  2.56953e-05  1.12120e-06  1.12120e-06
00262 0008  5.20833e+00  6.92566e-01  1.00925e+00  5.54428e-04  5.54428e-04  9.95408e-01  2.21916e-05  9.95408e-01 -1.83203e-03 -4.00880e-03 -2.39710e-04 -2.39710e-04  1.97665e-03 -9.59593e-06  1.97665e-03 -1.91003e-04 -7.55874e-06 -7.55874e-06  1.97792e-07  8.36655e-01 -7.53570e-05 -2.92966e-06 -2.92966e-06
00262 0009  5.62500e+00  7.10936e-01  1.00724e+00  4.01861e-04  4.01861e-04  9.96402e-01  1.48965e-05  9.96402e-01 -1.38404e-03 -3.03147e-03 -1.68109e-04 -1.68109e-04  1.49930e-03 -6.23612e-06  1.49930e-03 -3.00970e-04 -1.07886e-05 -1.07886e-05 -9.16774e-08  8.46622e-01 -1.04866e-04 -3.84629e-06 -3.84629e-06
00262 0010  6.04167e+00  7.27260e-01  1.00572e+00  2.95829e-04  2.95829e-04  9.97154e-01  1.02063e-05  9.97154e-01 -1.05738e-03 -2.32793e-03 -1.20396e-04 -1.20396e-04  1.15398e-03 -4.15693e-06  1.15398e-03 -3.13919e-04 -1.05291e-05 -1.05291e-05 -8.69126e-08  8.55503e-01 -1.06704e-04 -3.65974e-06 -3.65974e-06
00262 0011  6.45833e+00  7.41853e-01  1.00456e+00  2.21058e-04  2.21058e-04  9.97727e-01  7.13091e-06  9.97727e-01 -8.15170e-04 -1.81185e-03 -8.78720e-05 -8.78720e-05  8.99721e-04 -2.83489e-06  8.99721e-04 -2.92117e-04 -9.08220e-06 -9.08220e-06  2.46431e-07  8.63454e-01 -9.87701e-05 -3.09803e-06 -3.09803e-06
00263 0004  6.87500e+00  7.54975e-01  1.00367e+00  1.67586e-04  1.67586e-04  9.98168e-01  5.07601e-06  9.98168e-01 -6.33807e-04 -1.42801e-03 -6.52454e-05 -6.52454e-05  7.10069e-04 -1.97550e-06  7.10069e-04 -2.57263e-04 -7.34563e-06 -7.34563e-06 -6.05027e-07  8.70606e-01 -8.75025e-05 -2.49014e-06 -2.49014e-06
00263 0005  7.29167e+00  7.66833e-01  1.00298e+00  1.28728e-04  1.28728e-04  9.98512e-01  3.67458e-06  9.98512e-01 -4.97435e-04 -1.13346e-03 -4.90573e-05 -4.90573e-05  5.64191e-04 -1.40059e-06  5.64191e-04 -2.21651e-04 -5.79306e-06 -5.79306e-06 -1.63771e-06  8.77067e-01 -7.61676e-05 -1.97104e-06 -1.97104e-06
00263 0006  7.70833e+00  7.77601e-01  1.00243e+00  9.97890e-05  9.97890e-05  9.98787e-01  2.69417e-06  9.98787e-01 -3.93788e-04 -9.00093e-04 -3.70887e-05 -3.70887e-05  4.48404e-04 -1.00306e-06  4.48404e-04 -1.89856e-04 -4.58109e-06 -4.58109e-06 -2.04920e-06  8.82929e-01 -6.61568e-05 -1.56371e-06 -1.56371e-06
00263 0007  8.12500e+00  7.87422e-01  1.00198e+00  7.76060e-05  7.76060e-05  9.99013e-01  1.98901e-06  9.99013e-01 -3.14212e-04 -7.16877e-04 -2.81835e-05 -2.81835e-05  3.57374e-04 -7.24684e-07  3.57374e-04 -1.62354e-04 -3.66157e-06 -3.66157e-06 -2.75199e-06  8.88268e-01 -5.74207e-05 -1.25141e-06 -1.25141e-06
00263 0008  8.54167e+00  7.96414e-01  1.00160e+00  6.01948e-05  6.01948e-05  9.99202e-01  1.46962e-06  9.99202e-01 -2.52244e-04 -5.72008e-04 -2.15375e-05 -2.15375e-05  2.85317e-04 -5.28112e-07  2.85317e-04 -1.38483e-04 -2.94155e-06 -2.94155e-06 -3.06350e-06  8.93148e-01 -4.96592e-05 -1.01039e-06 -1.01039e-06
00263 0009  8.95833e+00  8.04678e-01  1.00128e+00  4.62025e-05  4.62025e-05  9.99362e-01  1.07763e-06  9.99362e-01 -2.03595e-04 -4.56651e-04 -1.65015e-05 -1.65015e-05  2.27887e-04 -3.87028e-07  2.27887e-04 -1.16444e-04 -2.36157e-06 -2.36157e-06 -3.26923e-06  8.97624e-01 -4.23141e-05 -8.16063e-07 -8.16063e-07
00263 0010  9.37500e+00  8.12297e-01  1.00100e+00  3.46985e-05  3.46985e-05  9.99500e-01  7.74167e-07  9.99500e-01 -1.65043e-04 -3.63644e-04 -1.26467e-05 -1.26467e-05  1.81549e-04 -2.84610e-07  1.81549e-04 -9.48706e-05 -1.84702e-06 -1.84702e-06 -3.11623e-06  9.01743e-01 -3.47191e-05 -6.40686e-07 -6.40686e-07
00263 0011  9.79167e+00  8.19344e-01  1.00076e+00  2.50021e-05  2.50021e-05  9.99621e-01  5.31264e-07  9.99621e-01 -1.34272e-04 -2.87616e-04 -9.64368e-06 -9.64368e-06  1.43644e-04 -2.08792e-07  1.43644e-04 -7.20606e-05 -1.31922e-06 -1.31922e-06 -2.75136e-06  9.05545e-01 -2.62101e-05 -4.52089e-07 -4.52089e-07
