# Athena++ data at time=2.703125e+00  cycle=523 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.69604e-01  1.14666e+00  8.52228e-03  8.52228e-03  9.33924e-01  3.40907e-04  9.33924e-01 -2.25446e-02 -1.19585e-01 -6.73783e-03 -6.73783e-03  4.86026e-02 -2.69506e-04  4.86026e-02  1.95625e-01  7.82376e-03  7.82376e-03 -1.37525e-05  5.66005e-01  5.62669e-03  2.25043e-04  2.25043e-04
00218 0009  1.40625e+00  2.93148e-01  1.13237e+00  7.14174e-03  7.14174e-03  9.39781e-01  2.64516e-04  9.39781e-01 -2.13394e-02 -1.04560e-01 -5.48410e-03 -5.48410e-03  4.33214e-02 -2.03094e-04  4.33214e-02  1.54397e-01  5.71758e-03  5.71758e-03 -1.15633e-05  5.85412e-01  5.14963e-03  1.90694e-04  1.90694e-04
00218 0010  1.51042e+00  3.15553e-01  1.11933e+00  6.00974e-03  6.00974e-03  9.45225e-01  2.07224e-04  9.45225e-01 -2.01272e-02 -9.15736e-02 -4.49481e-03 -4.49481e-03  3.86179e-02 -1.54977e-04  3.86179e-02  1.22361e-01  4.21959e-03  4.21959e-03 -5.09231e-06  6.02909e-01  4.64466e-03  1.60132e-04  1.60132e-04
00218 0011  1.61458e+00  3.36849e-01  1.10755e+00  5.07983e-03  5.07983e-03  9.50230e-01  1.63854e-04  9.50230e-01 -1.89173e-02 -8.03810e-02 -3.70804e-03 -3.70804e-03  3.44485e-02 -1.19601e-04  3.44485e-02  9.73413e-02  3.14013e-03  3.14013e-03 -3.14645e-06  6.18778e-01  4.14058e-03  1.33524e-04  1.33524e-04
00225 0004  1.77083e+00  3.67648e-01  1.09097e+00  7.87949e-03  7.87949e-03  9.57457e-01  4.63426e-04  9.57457e-01 -1.70938e-02 -6.55655e-02 -5.56340e-03 -5.56340e-03  2.86920e-02 -3.27133e-04  2.86920e-02  6.85923e-02  4.03272e-03  4.03272e-03 -7.52446e-06  6.40612e-01  3.39512e-03  1.99628e-04  1.99628e-04
00225 0005  1.97917e+00  4.03978e-01  1.07432e+00  5.77864e-03  5.77864e-03  9.64820e-01  3.04148e-04  9.64820e-01 -1.48560e-02 -5.13992e-02 -3.92836e-03 -3.92836e-03  2.30385e-02 -2.06668e-04  2.30385e-02  4.41578e-02  2.32353e-03  2.32353e-03 -4.91391e-06  6.64969e-01  2.57061e-03  1.35258e-04  1.35258e-04
00225 0006  2.18750e+00  4.36795e-01  1.06096e+00  4.29978e-03  4.29978e-03  9.70862e-01  2.04777e-04  9.70862e-01 -1.27948e-02 -4.06652e-02 -2.82773e-03 -2.82773e-03  1.85832e-02 -1.34617e-04  1.85832e-02  2.85868e-02  1.36076e-03  1.36076e-03 -8.25000e-06  6.85944e-01  1.90316e-03  9.05826e-05  9.05826e-05
00225 0007  2.39583e+00  4.66496e-01  1.05024e+00  3.24196e-03  3.24196e-03  9.75799e-01  1.40983e-04  9.75799e-01 -1.09533e-02 -3.24513e-02 -2.06972e-03 -2.06972e-03  1.50630e-02 -8.99634e-05  1.50630e-02  1.85342e-02  8.05234e-04  8.05234e-04 -1.06009e-05  7.04276e-01  1.38249e-03  6.01106e-05  6.01106e-05
00225 0008  2.60417e+00  4.93447e-01  1.04160e+00  2.47416e-03  2.47416e-03  9.79833e-01  9.89948e-05  9.79833e-01 -9.32728e-03 -2.61101e-02 -1.53741e-03 -1.53741e-03  1.22736e-02 -6.14885e-05  1.22736e-02  1.20030e-02  4.79415e-04  4.79415e-04 -8.26783e-06  7.20495e-01  9.87371e-04  3.95137e-05  3.95137e-05
00225 0009  2.81250e+00  5.17970e-01  1.03462e+00  1.90927e-03  1.90927e-03  9.83128e-01  7.07332e-05  9.83128e-01 -7.91669e-03 -2.11648e-02 -1.15734e-03 -1.15734e-03  1.00515e-02 -4.28447e-05  1.00515e-02  7.73021e-03  2.87595e-04  2.87595e-04 -6.97251e-06  7.34992e-01  6.93700e-04  2.56958e-05  2.56958e-05
00225 0010  3.02083e+00  5.40349e-01  1.02896e+00  1.48853e-03  1.48853e-03  9.85828e-01  5.13395e-05  9.85828e-01 -6.70213e-03 -1.72734e-02 -8.81825e-04 -8.81825e-04  8.27213e-03 -3.03945e-05  8.27213e-03  4.93234e-03  1.70352e-04  1.70352e-04 -3.21874e-06  7.48056e-01  4.78302e-04  1.65165e-05  1.65165e-05
00225 0011  3.22917e+00  5.60832e-01  1.02435e+00  1.17192e-03  1.17192e-03  9.88044e-01  3.78041e-05  9.88044e-01 -5.66963e-03 -1.41949e-02 -6.79178e-04 -6.79178e-04  6.84436e-03 -2.18927e-05  6.84436e-03  3.09887e-03  1.00339e-04  1.00339e-04 -3.29267e-06  7.59909e-01  3.22243e-04  1.03848e-05  1.03848e-05
00262 0004  3.54167e+00  5.89225e-01  1.01867e+00  1.64438e-03  1.64438e-03  9.90796e-01  9.67260e-05  9.90796e-01 -4.38042e-03 -1.05361e-02 -9.23747e-04 -9.23747e-04  5.12091e-03 -5.43152e-05  5.12091e-03  1.42108e-03  8.34260e-05  8.34260e-05 -2.65016e-06  7.76220e-01  1.62955e-04  9.56622e-06  9.56622e-06
00262 0005  3.95833e+00  6.21037e-01  1.01363e+00  1.07497e-03  1.07497e-03  9.93254e-01  5.66027e-05  9.93254e-01 -3.15679e-03 -7.40824e-03 -5.82377e-04 -5.82377e-04  3.62843e-03 -3.06232e-05  3.62843e-03  3.93569e-04  2.07472e-05  2.07472e-05 -2.61271e-06  7.94383e-01  5.13943e-05  2.72365e-06  2.72365e-06
00262 0006  4.37500e+00  6.48382e-01  1.01013e+00  7.23352e-04  7.23352e-04  9.94973e-01  3.44797e-05  9.94973e-01 -2.29837e-03 -5.32691e-03 -3.79092e-04 -3.79092e-04  2.62294e-03 -1.80562e-05  2.62294e-03 -2.80021e-05 -9.21778e-07 -9.21778e-07 -1.01268e-06  8.09930e-01 -1.77372e-06 -3.91400e-08 -3.91400e-08
00262 0007  4.79167e+00  6.72111e-01  1.00766e+00  4.99688e-04  4.99688e-04  9.96192e-01  2.17496e-05  9.96192e-01 -1.69420e-03 -3.90857e-03 -2.54428e-04 -2.54428e-04  1.93179e-03 -1.10795e-05  1.93179e-03 -1.81014e-04 -7.54101e-06 -7.54101e-06  6.07958e-07  8.23380e-01 -2.50002e-05 -1.09355e-06 -1.09355e-06
00262 0008  5.20833e+00  6.92880e-01  1.00588e+00  3.53261e-04  3.53261e-04  9.97071e-01  1.41384e-05  9.97071e-01 -1.26773e-03 -2.92552e-03 -1.75435e-04 -1.75435e-04  1.44982e-03 -7.02786e-06  1.44982e-03 -2.21476e-04 -9.02116e-06 -9.02116e-06 -2.94006e-07  8.35120e-01 -3.37418e-05 -1.38486e-06 -1.38486e-06
00262 0009  5.62500e+00  7.11201e-01  1.00459e+00  2.54928e-04  2.54928e-04  9.97714e-01  9.44234e-06  9.97714e-01 -9.63505e-04 -2.22833e-03 -1.23766e-04 -1.23766e-04  1.10648e-03 -4.58653e-06  1.10648e-03 -2.17821e-04 -8.23631e-06 -8.23631e-06 -6.06543e-08  8.45446e-01 -3.51834e-05 -1.31819e-06 -1.31819e-06
00262 0010  6.04167e+00  7.27478e-01  1.00362e+00  1.87480e-04  1.87480e-04  9.98193e-01  6.46451e-06  9.98193e-01 -7.42157e-04 -1.72436e-03 -8.91584e-05 -8.91584e-05  8.57481e-04 -3.07406e-06  8.57481e-04 -1.94867e-04 -6.76131e-06 -6.76131e-06  1.61575e-07  8.54591e-01 -3.30911e-05 -1.14421e-06 -1.14421e-06
00262 0011  6.45833e+00  7.42031e-01  1.00290e+00  1.40283e-04  1.40283e-04  9.98554e-01  4.52509e-06  9.98554e-01 -5.78229e-04 -1.35378e-03 -6.54966e-05 -6.54966e-05  6.73938e-04 -2.11249e-06  6.73938e-04 -1.69124e-04 -5.39125e-06 -5.39125e-06 -6.40467e-08  8.62741e-01 -2.99185e-05 -9.61290e-07 -9.61290e-07
00263 0004  6.87500e+00  7.55119e-01  1.00234e+00  1.06612e-04  1.06612e-04  9.98831e-01  3.23035e-06  9.98831e-01 -4.53833e-04 -1.07513e-03 -4.89943e-05 -4.89943e-05  5.35673e-04 -1.48421e-06  5.35673e-04 -1.47833e-04 -4.24883e-06 -4.24883e-06  7.81530e-08  8.70045e-01 -2.69412e-05 -7.92117e-07 -7.92117e-07
00263 0005  7.29167e+00  7.66950e-01  1.00191e+00  8.21777e-05  8.21777e-05  9.99046e-01  2.34688e-06  9.99046e-01 -3.57916e-04 -8.62305e-04 -3.72330e-05 -3.72330e-05  4.29914e-04 -1.06267e-06  4.29914e-04 -1.29646e-04 -3.32596e-06 -3.32596e-06 -4.64264e-07  8.76623e-01 -2.45400e-05 -6.43186e-07 -6.43186e-07
00263 0006  7.70833e+00  7.77697e-01  1.00157e+00  6.40977e-05  6.40977e-05  9.99217e-01  1.73047e-06  9.99217e-01 -2.84101e-04 -6.93794e-04 -2.85341e-05 -2.85341e-05  3.46080e-04 -7.70123e-07  3.46080e-04 -1.14019e-04 -2.61923e-06 -2.61923e-06 -1.57719e-06  8.82574e-01 -2.26054e-05 -5.20178e-07 -5.20178e-07
00263 0007  8.12500e+00  7.87501e-01  1.00128e+00  5.02546e-05  5.02546e-05  9.99359e-01  1.28680e-06  9.99359e-01 -2.26721e-04 -5.53658e-04 -2.17978e-05 -2.17978e-05  2.76294e-04 -5.58996e-07  2.76294e-04 -1.01143e-04 -2.09169e-06 -2.09169e-06 -1.87715e-06  8.87983e-01 -2.10570e-05 -4.24925e-07 -4.24925e-07
00263 0008  8.54167e+00  7.96480e-01  1.00104e+00  3.91884e-05  3.91884e-05  9.99480e-01  9.55245e-07  9.99480e-01 -1.81732e-04 -4.39852e-04 -1.65966e-05 -1.65966e-05  2.19582e-04 -4.05903e-07  2.19582e-04 -8.94827e-05 -1.70488e-06 -1.70488e-06 -2.30963e-06  8.92918e-01 -1.95988e-05 -3.53688e-07 -3.53688e-07
00263 0009  8.95833e+00  8.04734e-01  1.00083e+00  3.00475e-05  3.00475e-05  9.99586e-01  6.99687e-07  9.99586e-01 -1.46055e-04 -3.47808e-04 -1.26149e-05 -1.26149e-05  1.73687e-04 -2.95105e-07  1.73687e-04 -7.80724e-05 -1.40343e-06 -1.40343e-06 -2.49931e-06  8.97437e-01 -1.78644e-05 -2.98619e-07 -2.98619e-07
00263 0010  9.37500e+00  8.12345e-01  1.00064e+00  2.22671e-05  2.22671e-05  9.99682e-01  4.96515e-07  9.99682e-01 -1.17480e-04 -2.72992e-04 -9.53056e-06 -9.53056e-06  1.36365e-04 -2.13950e-07  1.36365e-04 -6.54993e-05 -1.12524e-06 -1.12524e-06 -2.46566e-06  9.01591e-01 -1.54673e-05 -2.45248e-07 -2.45248e-07
00263 0011  9.79167e+00  8.19387e-01  1.00047e+00  1.54635e-05  1.54635e-05  9.99767e-01  3.29270e-07  9.99767e-01 -9.43681e-05 -2.11367e-04 -7.11329e-06 -7.11329e-06  1.05610e-04 -1.53608e-07  1.05610e-04 -5.00646e-05 -7.98279e-07 -7.98279e-07 -2.17377e-06  9.05422e-01 -1.19045e-05 -1.74078e-07 -1.74078e-07
