# Athena++ data at time=3.604167e+00  cycle=696 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.68398e-01  1.28515e+00  1.61387e-02  1.61387e-02  8.82315e-01  6.45546e-04  8.82315e-01 -1.63110e-02 -1.90246e-01 -1.02296e-02 -1.02296e-02  6.50645e-02 -4.09277e-04  6.50645e-02  3.66495e-01  1.46592e-02  1.46592e-02  6.11774e-07  5.88611e-01  1.23168e-02  4.92638e-04  4.92638e-04
00218 0009  1.40625e+00  2.91897e-01  1.25605e+00  1.34854e-02  1.34854e-02  8.92416e-01  4.99431e-04  8.92416e-01 -1.68475e-02 -1.65125e-01 -8.29440e-03 -8.29440e-03  5.84914e-02 -3.07159e-04  5.84914e-02  2.93023e-01  1.08524e-02  1.08524e-02 -3.82817e-06  6.07999e-01  1.13758e-02  4.21287e-04  4.21287e-04
00218 0010  1.51042e+00  3.14241e-01  1.23003e+00  1.13315e-02  1.13315e-02  9.01764e-01  3.90686e-04  9.01764e-01 -1.71010e-02 -1.43798e-01 -6.78111e-03 -6.78111e-03  5.25921e-02 -2.33713e-04  5.25921e-02  2.35495e-01  8.12150e-03  8.12150e-03 -5.54385e-06  6.25269e-01  1.03625e-02  3.57280e-04  3.57280e-04
00218 0011  1.61458e+00  3.35464e-01  1.20689e+00  9.57543e-03  9.57543e-03  9.10339e-01  3.08828e-04  9.10339e-01 -1.71209e-02 -1.25697e-01 -5.58560e-03 -5.58560e-03  4.73210e-02 -1.80181e-04  4.73210e-02  1.90124e-01  6.13191e-03  6.13191e-03 -3.28857e-06  6.40740e-01  9.33553e-03  3.01106e-04  3.01106e-04
00225 0004  1.77083e+00  3.66148e-01  1.17483e+00  1.48750e-02  1.48750e-02  9.22788e-01  8.74815e-04  9.22788e-01 -1.68161e-02 -1.02171e-01 -8.38581e-03 -8.38581e-03  3.99216e-02 -4.93142e-04  3.99216e-02  1.37247e-01  8.07202e-03  8.07202e-03 -1.13798e-05  6.61695e-01  7.78787e-03  4.58068e-04  4.58068e-04
00225 0005  1.97917e+00  4.02342e-01  1.14304e+00  1.09553e-02  1.09553e-02  9.35446e-01  5.76551e-04  9.35446e-01 -1.59923e-02 -8.00171e-02 -5.94537e-03 -5.94537e-03  3.26321e-02 -3.12860e-04  3.26321e-02  9.12819e-02  4.80375e-03  4.80375e-03 -7.60471e-06  6.84594e-01  6.03395e-03  3.17540e-04  3.17540e-04
00225 0006  2.18750e+00  4.35066e-01  1.11772e+00  8.19875e-03  8.19875e-03  9.45933e-01  3.90404e-04  9.45933e-01 -1.48754e-02 -6.34716e-02 -4.30827e-03 -4.30827e-03  2.67965e-02 -2.05112e-04  2.67965e-02  6.10801e-02  2.90805e-03  2.90805e-03 -5.00430e-06  7.03902e-01  4.56901e-03  2.17521e-04  2.17521e-04
00225 0007  2.39583e+00  4.64723e-01  1.09745e+00  6.22161e-03  6.22161e-03  9.54606e-01  2.70499e-04  9.54606e-01 -1.36107e-02 -5.09078e-02 -3.18038e-03 -3.18038e-03  2.21056e-02 -1.38267e-04  2.21056e-02  4.09321e-02  1.77823e-03  1.77823e-03 -9.03567e-06  7.20488e-01  3.39168e-03  1.47406e-04  1.47406e-04
00225 0008  2.60417e+00  4.91677e-01  1.08108e+00  4.77860e-03  4.77860e-03  9.61791e-01  1.91130e-04  9.61791e-01 -1.22965e-02 -4.12108e-02 -2.38487e-03 -2.38487e-03  1.83110e-02 -9.53463e-05  1.83110e-02  2.73487e-02  1.09371e-03  1.09371e-03 -7.69591e-06  7.34973e-01  2.47014e-03  9.87225e-05  9.87225e-05
00225 0009  2.81250e+00  5.16246e-01  1.06779e+00  3.70944e-03  3.70944e-03  9.67748e-01  1.37364e-04  9.67748e-01 -1.09875e-02 -3.36267e-02 -1.81194e-03 -1.81194e-03  1.52257e-02 -6.70583e-05  1.52257e-02  1.81459e-02  6.71033e-04  6.71033e-04 -1.00058e-05  7.47808e-01  1.76393e-03  6.52542e-05  6.52542e-05
00225 0010  3.02083e+00  5.38703e-01  1.05694e+00  2.90694e-03  2.90694e-03  9.72701e-01  1.00211e-04  9.72701e-01 -9.73547e-03 -2.76335e-02 -1.39213e-03 -1.39213e-03  1.27080e-02 -4.79618e-05  1.27080e-02  1.18889e-02  4.09126e-04  4.09126e-04 -1.29414e-05  7.59321e-01  1.23134e-03  4.24009e-05  4.24009e-05
00225 0011  3.22917e+00  5.59287e-01  1.04802e+00  2.29830e-03  2.29830e-03  9.76825e-01  7.41036e-05  9.76825e-01 -8.56450e-03 -2.28410e-02 -1.08032e-03 -1.08032e-03  1.06400e-02 -3.48312e-05  1.06400e-02  7.63515e-03  2.45758e-04  2.45758e-04 -1.08867e-05  7.69757e-01  8.36427e-04  2.69563e-05  2.69563e-05
00262 0004  3.54167e+00  5.87859e-01  1.03694e+00  3.23897e-03  3.23897e-03  9.82038e-01  1.90427e-04  9.82038e-01 -6.95022e-03 -1.70634e-02 -1.48320e-03 -1.48320e-03  8.07080e-03 -8.71743e-05  8.07080e-03  3.60570e-03  2.11429e-04  2.11429e-04 -3.84276e-06  7.84158e-01  4.25248e-04  2.49365e-05  2.49365e-05
00262 0005  3.95833e+00  6.19909e-01  1.02699e+00  2.12186e-03  2.12186e-03  9.86776e-01  1.11657e-04  9.86776e-01 -5.23417e-03 -1.20402e-02 -9.40357e-04 -9.40357e-04  5.78049e-03 -4.94397e-05  5.78049e-03  1.04849e-03  5.47275e-05  5.47275e-05 -3.08518e-06  8.00345e-01  1.32263e-04  6.92814e-06  6.92814e-06
00262 0006  4.37500e+00  6.47471e-01  1.02002e+00  1.42607e-03  1.42607e-03  9.90138e-01  6.79150e-05  9.90138e-01 -3.91024e-03 -8.63974e-03 -6.12297e-04 -6.12297e-04  4.19159e-03 -2.91358e-05  4.19159e-03 -3.21930e-05 -1.72740e-06 -1.72740e-06 -3.49738e-06  8.14399e-01 -8.22436e-06 -4.05386e-07 -4.05386e-07
00262 0007  4.79167e+00  6.71384e-01  1.01508e+00  9.81392e-04  9.81392e-04  9.92545e-01  4.26827e-05  9.92545e-01 -2.91992e-03 -6.30503e-03 -4.08705e-04 -4.08705e-04  3.08174e-03 -1.77600e-05  3.08174e-03 -4.35958e-04 -1.91290e-05 -1.91290e-05 -2.91588e-06  8.26744e-01 -6.86871e-05 -2.95822e-06 -2.95822e-06
00262 0008  5.20833e+00  6.92303e-01  1.01152e+00  6.90420e-04  6.90420e-04  9.94289e-01  2.76342e-05  9.94289e-01 -2.19070e-03 -4.67671e-03 -2.79286e-04 -2.79286e-04  2.29814e-03 -1.11708e-05  2.29814e-03 -5.41710e-04 -2.14199e-05 -2.14199e-05 -6.32228e-07  8.37670e-01 -8.87834e-05 -3.49715e-06 -3.49715e-06
00262 0009  5.62500e+00  7.10743e-01  1.00893e+00  4.95729e-04  4.95729e-04  9.95566e-01  1.83756e-05  9.95566e-01 -1.65400e-03 -3.52331e-03 -1.95204e-04 -1.95204e-04  1.73813e-03 -7.23416e-06  1.73813e-03 -5.24400e-04 -1.90044e-05 -1.90044e-05  1.25004e-07  8.47398e-01 -9.00584e-05 -3.31147e-06 -3.31147e-06
00262 0010  6.04167e+00  7.27113e-01  1.00701e+00  3.62628e-04  3.62628e-04  9.96514e-01  1.25119e-05  9.96514e-01 -1.25812e-03 -2.69398e-03 -1.39290e-04 -1.39290e-04  1.33285e-03 -4.80998e-06  1.33285e-03 -4.67045e-04 -1.57123e-05 -1.57123e-05 -6.85460e-08  8.56101e-01 -8.41138e-05 -2.87660e-06 -2.87660e-06
00262 0011  6.45833e+00  7.41740e-01  1.00557e+00  2.69803e-04  2.69803e-04  9.97228e-01  8.70407e-06  9.97228e-01 -9.66539e-04 -2.08863e-03 -1.01345e-04 -1.01345e-04  1.03560e-03 -3.27210e-06  1.03560e-03 -4.01478e-04 -1.25207e-05 -1.25207e-05 -8.04979e-08  8.63918e-01 -7.57836e-05 -2.37808e-06 -2.37808e-06
00263 0004  6.87500e+00  7.54884e-01  1.00447e+00  2.03872e-04  2.03872e-04  9.97773e-01  6.17536e-06  9.97773e-01 -7.50208e-04 -1.63855e-03 -7.49332e-05 -7.49332e-05  8.13784e-04 -2.26977e-06  8.13784e-04 -3.39209e-04 -9.75942e-06 -9.75942e-06 -1.18665e-06  8.70969e-01 -6.69259e-05 -1.91617e-06 -1.91617e-06
00263 0005  7.29167e+00  7.66761e-01  1.00361e+00  1.56080e-04  1.56080e-04  9.98197e-01  4.45631e-06  9.98197e-01 -5.87425e-04 -1.29226e-03 -5.59727e-05 -5.59727e-05  6.42624e-04 -1.59912e-06  6.42624e-04 -2.86151e-04 -7.54420e-06 -7.54420e-06 -1.87063e-06  8.77354e-01 -5.88187e-05 -1.53328e-06 -1.53328e-06
00263 0006  7.70833e+00  7.77543e-01  1.00293e+00  1.20544e-04  1.20544e-04  9.98536e-01  3.25643e-06  9.98536e-01 -4.64094e-04 -1.02312e-03 -4.21320e-05 -4.21320e-05  5.09307e-04 -1.14069e-06  5.09307e-04 -2.41867e-04 -5.87995e-06 -5.87995e-06 -2.42282e-06  8.83157e-01 -5.18520e-05 -1.23452e-06 -1.23452e-06
00263 0007  8.12500e+00  7.87374e-01  1.00238e+00  9.34705e-05  9.34705e-05  9.98812e-01  2.39784e-06  9.98812e-01 -3.69668e-04 -8.14584e-04 -3.20054e-05 -3.20054e-05  4.05836e-04 -8.23790e-07  4.05836e-04 -2.05543e-04 -4.65975e-06 -4.65975e-06 -3.01985e-06  8.88451e-01 -4.58616e-05 -1.00686e-06 -1.00686e-06
00263 0008  8.54167e+00  7.96376e-01  1.00192e+00  7.23905e-05  7.23905e-05  9.99041e-01  1.76958e-06  9.99041e-01 -2.96598e-04 -6.50727e-04 -2.44696e-05 -2.44696e-05  3.24424e-04 -6.00642e-07  3.24424e-04 -1.75003e-04 -3.73932e-06 -3.73932e-06 -3.35456e-06  8.93295e-01 -4.05441e-05 -8.31202e-07 -8.31201e-07
00263 0009  8.95833e+00  8.04647e-01  1.00154e+00  5.56070e-05  5.56070e-05  9.99233e-01  1.29925e-06  9.99233e-01 -2.39488e-04 -5.21079e-04 -1.88011e-05 -1.88011e-05  2.59939e-04 -4.41423e-07  2.59939e-04 -1.47586e-04 -3.01449e-06 -3.01449e-06 -3.52685e-06  8.97744e-01 -3.53897e-05 -6.89078e-07 -6.89078e-07
00263 0010  9.37500e+00  8.12272e-01  1.00121e+00  4.19539e-05  4.19539e-05  9.99397e-01  9.38671e-07  9.99397e-01 -1.94521e-04 -4.16783e-04 -1.44655e-05 -1.44655e-05  2.08014e-04 -3.25939e-07  2.08014e-04 -1.21200e-04 -2.38201e-06 -2.38201e-06 -3.34153e-06  9.01840e-01 -2.98591e-05 -5.57847e-07 -5.57847e-07
00263 0011  9.79167e+00  8.19324e-01  1.00092e+00  3.05830e-05  3.05830e-05  9.99540e-01  6.53440e-07  9.99540e-01 -1.58850e-04 -3.31754e-04 -1.11031e-05 -1.11031e-05  1.65647e-04 -2.40738e-07  1.65647e-04 -9.34880e-05 -1.73298e-06 -1.73298e-06 -2.88142e-06  9.05625e-01 -2.33421e-05 -4.09335e-07 -4.09335e-07
