# Athena++ data at time=2.604167e+00  cycle=504 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.69780e-01  1.13497e+00  7.86179e-03  7.86179e-03  9.38715e-01  3.14489e-04  9.38715e-01 -2.26451e-02 -1.13280e-01 -6.41122e-03 -6.41122e-03  4.67598e-02 -2.56429e-04  4.67598e-02  1.80506e-01  7.21976e-03  7.21976e-03 -1.35640e-05  5.63374e-01  5.08861e-03  2.03523e-04  2.03523e-04
00218 0009  1.40625e+00  2.93328e-01  1.12186e+00  6.58922e-03  6.58922e-03  9.44167e-01  2.44055e-04  9.44167e-01 -2.13143e-02 -9.90782e-02 -5.21819e-03 -5.21819e-03  4.16330e-02 -1.93246e-04  4.16330e-02  1.42247e-01  5.26661e-03  5.26661e-03 -1.03576e-05  5.82859e-01  4.65317e-03  1.72314e-04  1.72314e-04
00218 0010  1.51042e+00  3.15737e-01  1.10988e+00  5.54490e-03  5.54490e-03  9.49238e-01  1.91196e-04  9.49238e-01 -1.99969e-02 -8.67862e-02 -4.27621e-03 -4.27621e-03  3.70708e-02 -1.47420e-04  3.70708e-02  1.12550e-01  3.88132e-03  3.88132e-03 -4.16512e-06  6.00448e-01  4.19299e-03  1.44547e-04  1.44547e-04
00218 0011  1.61458e+00  3.37036e-01  1.09904e+00  4.68647e-03  4.68647e-03  9.53898e-01  1.51166e-04  9.53898e-01 -1.87015e-02 -7.61862e-02 -3.52693e-03 -3.52693e-03  3.30330e-02 -1.13771e-04  3.30330e-02  8.93873e-02  2.88210e-03  2.88210e-03 -3.46332e-06  6.16421e-01  3.73413e-03  1.20411e-04  1.20411e-04
00225 0004  1.77083e+00  3.67840e-01  1.08377e+00  7.26728e-03  7.26728e-03  9.60625e-01  4.27434e-04  9.60625e-01 -1.67827e-02 -6.21372e-02 -5.28872e-03 -5.28872e-03  2.74688e-02 -3.10931e-04  2.74688e-02  6.28185e-02  3.69343e-03  3.69343e-03 -8.34416e-06  6.38426e-01  3.05698e-03  1.79751e-04  1.79751e-04
00225 0005  1.97917e+00  4.04172e-01  1.06842e+00  5.32680e-03  5.32680e-03  9.67477e-01  2.80380e-04  9.67477e-01 -1.44695e-02 -4.86922e-02 -3.73112e-03 -3.73112e-03  2.20093e-02 -1.96313e-04  2.20093e-02  4.03049e-02  2.12114e-03  2.12114e-03 -5.22931e-06  6.63016e-01  2.30989e-03  1.21535e-04  1.21535e-04
00225 0006  2.18750e+00  4.36986e-01  1.05610e+00  3.96106e-03  3.96106e-03  9.73093e-01  1.88652e-04  9.73093e-01 -1.23759e-02 -3.85008e-02 -2.68314e-03 -2.68314e-03  1.77175e-02 -1.27742e-04  1.77175e-02  2.60135e-02  1.23778e-03  1.23778e-03 -6.73293e-06  6.84220e-01  1.70697e-03  8.12464e-05  8.12464e-05
00225 0007  2.39583e+00  4.66681e-01  1.04621e+00  2.98469e-03  2.98469e-03  9.77675e-01  1.29802e-04  9.77675e-01 -1.05304e-02 -3.07074e-02 -1.96190e-03 -1.96190e-03  1.43368e-02 -8.52816e-05  1.43368e-02  1.68163e-02  7.31157e-04  7.31157e-04 -1.15996e-05  7.02769e-01  1.23821e-03  5.38446e-05  5.38446e-05
00225 0008  2.60417e+00  4.93623e-01  1.03825e+00  2.27658e-03  2.27658e-03  9.81413e-01  9.10943e-05  9.81413e-01 -8.92027e-03 -2.46872e-02 -1.45615e-03 -1.45615e-03  1.16616e-02 -5.82374e-05  1.16616e-02  1.08640e-02  4.34035e-04  4.34035e-04 -6.45949e-06  7.19188e-01  8.83318e-04  3.53749e-05  3.53749e-05
00225 0009  2.81250e+00  5.18134e-01  1.03182e+00  1.75594e-03  1.75594e-03  9.84462e-01  6.50562e-05  9.84462e-01 -7.53695e-03 -2.00034e-02 -1.09523e-03 -1.09523e-03  9.53894e-03 -4.05396e-05  9.53894e-03  6.98632e-03  2.59111e-04  2.59111e-04 -6.52091e-06  7.33864e-01  6.20379e-04  2.29531e-05  2.29531e-05
00225 0010  3.02083e+00  5.40500e-01  1.02661e+00  1.36847e-03  1.36847e-03  9.86956e-01  4.72021e-05  9.86956e-01 -6.35608e-03 -1.63157e-02 -8.33832e-04 -8.33832e-04  7.84055e-03 -2.87437e-05  7.84055e-03  4.45282e-03  1.54388e-04  1.54388e-04 -2.21678e-06  7.47087e-01  4.27783e-04  1.47620e-05  1.47620e-05
00225 0011  3.22917e+00  5.60969e-01  1.02237e+00  1.07715e-03  1.07715e-03  9.89000e-01  3.47485e-05  9.89000e-01 -5.36025e-03 -1.34064e-02 -6.42109e-04 -6.42109e-04  6.48305e-03 -2.07023e-05  6.48305e-03  2.79762e-03  9.04014e-05  9.04014e-05 -3.46458e-06  7.59079e-01  2.88306e-04  9.27754e-06  9.27754e-06
00262 0004  3.54167e+00  5.89341e-01  1.01715e+00  1.51111e-03  1.51111e-03  9.91536e-01  8.88894e-05  9.91536e-01 -4.12791e-03 -9.94972e-03 -8.72963e-04 -8.72963e-04  4.84699e-03 -5.13259e-05  4.84699e-03  1.28295e-03  7.53011e-05  7.53011e-05 -2.72473e-06  7.75566e-01  1.46090e-04  8.57685e-06  8.57685e-06
00262 0005  3.95833e+00  6.21130e-01  1.01252e+00  9.87898e-04  9.87898e-04  9.93797e-01  5.20246e-05  9.93797e-01 -2.96696e-03 -6.99827e-03 -5.50396e-04 -5.50396e-04  3.43335e-03 -2.89420e-05  3.43335e-03  3.57608e-04  1.88878e-05  1.88878e-05 -2.35914e-06  7.93901e-01  4.65332e-05  2.46965e-06  2.46965e-06
00262 0006  4.37500e+00  6.48456e-01  1.00931e+00  6.65017e-04  6.65017e-04  9.95377e-01  3.17028e-05  9.95377e-01 -2.15743e-03 -5.03560e-03 -3.58517e-04 -3.58517e-04  2.48256e-03 -1.70831e-05  2.48256e-03 -2.20881e-05 -6.10881e-07 -6.10881e-07 -4.97824e-07  8.09573e-01 -9.92405e-07 -1.19833e-08 -1.19833e-08
00262 0007  4.79167e+00  6.72169e-01  1.00704e+00  4.59606e-04  4.59606e-04  9.96497e-01  2.00039e-05  9.96497e-01 -1.59015e-03 -3.69863e-03 -2.40908e-04 -2.40908e-04  1.82973e-03 -1.04921e-05  1.82973e-03 -1.60252e-04 -6.78435e-06 -6.78435e-06  5.66231e-07  8.23112e-01 -2.19564e-05 -9.75636e-07 -9.75636e-07
00262 0008  5.20833e+00  6.92926e-01  1.00541e+00  3.25057e-04  3.25057e-04  9.97304e-01  1.30077e-05  9.97304e-01 -1.19103e-03 -2.77188e-03 -1.66263e-04 -1.66263e-04  1.37465e-03 -6.65900e-06  1.37465e-03 -1.98814e-04 -8.17413e-06 -8.17413e-06 -4.05747e-07  8.34917e-01 -3.00064e-05 -1.23286e-06 -1.23286e-06
00262 0009  5.62500e+00  7.11238e-01  1.00422e+00  2.34689e-04  2.34689e-04  9.97895e-01  8.69217e-06  9.97895e-01 -9.05975e-04 -2.11343e-03 -1.17393e-04 -1.17393e-04  1.05000e-03 -4.34923e-06  1.05000e-03 -1.96337e-04 -7.40257e-06 -7.40257e-06  4.39659e-08  8.45290e-01 -3.13537e-05 -1.17124e-06 -1.17124e-06
00262 0010  6.04167e+00  7.27508e-01  1.00334e+00  1.72701e-04  1.72701e-04  9.98335e-01  5.95492e-06  9.98335e-01 -6.98497e-04 -1.63739e-03 -8.46592e-05 -8.46592e-05  8.14584e-04 -2.91877e-06  8.14584e-04 -1.75556e-04 -6.08081e-06 -6.08081e-06  1.30906e-07  8.54469e-01 -2.95560e-05 -1.02099e-06 -1.02099e-06
00262 0011  6.45833e+00  7.42055e-01  1.00267e+00  1.29298e-04  1.29298e-04  9.98667e-01  4.17079e-06  9.98667e-01 -5.45290e-04 -1.28717e-03 -6.22655e-05 -6.22655e-05  6.41001e-04 -2.00835e-06  6.41001e-04 -1.52226e-04 -4.87322e-06 -4.87322e-06 -7.94085e-08  8.62645e-01 -2.67474e-05 -8.61222e-07 -8.61222e-07
00263 0004  6.87500e+00  7.55138e-01  1.00216e+00  9.83092e-05  9.83092e-05  9.98921e-01  2.97887e-06  9.98921e-01 -4.29106e-04 -1.02366e-03 -4.66230e-05 -4.66230e-05  5.10169e-04 -1.41248e-06  5.10169e-04 -1.33124e-04 -3.85523e-06 -3.85523e-06  7.20153e-08  8.69969e-01 -2.40416e-05 -7.11791e-07 -7.11791e-07
00263 0005  7.29167e+00  7.66966e-01  1.00176e+00  7.58106e-05  7.58106e-05  9.99120e-01  2.16522e-06  9.99120e-01 -3.38898e-04 -8.22028e-04 -3.54699e-05 -3.54699e-05  4.09924e-04 -1.01246e-06  4.09924e-04 -1.17509e-04 -3.02082e-06 -3.02082e-06 -2.78944e-07  8.76562e-01 -2.19320e-05 -5.79100e-07 -5.79100e-07
00263 0006  7.70833e+00  7.77709e-01  1.00145e+00  5.91770e-05  5.91770e-05  9.99277e-01  1.59771e-06  9.99277e-01 -2.69034e-04 -6.62935e-04 -2.72461e-05 -2.72461e-05  3.30745e-04 -7.35242e-07  3.30745e-04 -1.04014e-04 -2.37771e-06 -2.37771e-06 -1.42290e-06  8.82526e-01 -2.03189e-05 -4.68244e-07 -4.68244e-07
00263 0007  8.12500e+00  7.87511e-01  1.00119e+00  4.64669e-05  4.64669e-05  9.99406e-01  1.18968e-06  9.99406e-01 -2.14663e-04 -5.30023e-04 -2.08618e-05 -2.08618e-05  2.64538e-04 -5.34730e-07  2.64538e-04 -9.28327e-05 -1.89936e-06 -1.89936e-06 -1.83580e-06  8.87944e-01 -1.90688e-05 -3.82197e-07 -3.82197e-07
00263 0008  8.54167e+00  7.96488e-01  1.00096e+00  3.62875e-05  3.62875e-05  9.99518e-01  8.84285e-07  9.99518e-01 -1.71906e-04 -4.20598e-04 -1.58757e-05 -1.58757e-05  2.09994e-04 -3.88075e-07  2.09994e-04 -8.26564e-05 -1.54839e-06 -1.54839e-06 -2.18236e-06  8.92886e-01 -1.79018e-05 -3.17945e-07 -3.17945e-07
00263 0009  8.95833e+00  8.04741e-01  1.00077e+00  2.78304e-05  2.78304e-05  9.99617e-01  6.47811e-07  9.99617e-01 -1.37995e-04 -3.32023e-04 -1.20473e-05 -1.20473e-05  1.65820e-04 -2.81672e-07  1.65820e-04 -7.24129e-05 -1.27786e-06 -1.27786e-06 -2.42991e-06  8.97412e-01 -1.64331e-05 -2.68794e-07 -2.68794e-07
00263 0010  9.37500e+00  8.12351e-01  1.00059e+00  2.05812e-05  2.05812e-05  9.99706e-01  4.58742e-07  9.99706e-01 -1.10774e-04 -2.59709e-04 -9.07225e-06 -9.07225e-06  1.29739e-04 -2.03550e-07  1.29739e-04 -6.09183e-05 -1.02608e-06 -1.02608e-06 -2.38301e-06  9.01571e-01 -1.42810e-05 -2.21118e-07 -2.21118e-07
00263 0011  9.79167e+00  8.19392e-01  1.00043e+00  1.41929e-05  1.41929e-05  9.99787e-01  3.02103e-07  9.99787e-01 -8.87147e-05 -2.00137e-04 -6.74038e-06 -6.74038e-06  1.00004e-04 -1.45468e-07  1.00004e-04 -4.64521e-05 -7.24897e-07 -7.24897e-07 -2.09782e-06  9.05405e-01 -1.09593e-05 -1.56137e-07 -1.56137e-07
