# Athena++ data at time=5.401042e+00  cycle=1041 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.71153e-01  1.80005e+00  4.22163e-02  4.22163e-02  7.46335e-01  1.68861e-03  7.46335e-01  2.90644e-02 -4.53455e-01 -2.18994e-02 -2.18994e-02  9.31027e-02 -8.75849e-04  9.31027e-02  8.94051e-01  3.57606e-02  3.57606e-02 -3.50094e-06  5.92455e-01  3.50535e-02  1.40219e-03  1.40219e-03
00218 0009  1.40625e+00  2.94692e-01  1.70331e+00  3.47273e-02  3.47273e-02  7.66928e-01  1.28616e-03  7.66928e-01  2.13975e-02 -3.78519e-01 -1.71726e-02 -1.71726e-02  8.45940e-02 -6.36093e-04  8.45940e-02  7.25645e-01  2.68757e-02  2.68757e-02  7.48741e-07  6.18009e-01  3.32893e-02  1.23308e-03  1.23308e-03
00218 0010  1.51042e+00  3.16895e-01  1.62149e+00  2.88481e-02  2.88481e-02  7.85826e-01  9.94677e-04  7.85826e-01  1.52194e-02 -3.18852e-01 -1.36634e-02 -1.36634e-02  7.68270e-02 -4.71550e-04  7.68270e-02  5.93554e-01  2.04718e-02  2.04718e-02  1.14184e-05  6.40429e-01  3.11639e-02  1.07471e-03  1.07471e-03
00218 0011  1.61458e+00  3.37838e-01  1.55206e+00  2.41854e-02  2.41854e-02  8.03064e-01  7.79995e-04  8.03064e-01  1.02356e-02 -2.71046e-01 -1.10025e-02 -1.10025e-02  6.98122e-02 -3.54847e-04  6.98122e-02  4.88914e-01  1.57779e-02  1.57779e-02  1.78192e-05  6.60139e-01  2.88510e-02  9.30664e-04  9.30664e-04
00225 0004  1.77083e+00  3.67907e-01  1.46085e+00  3.73326e-02  3.73326e-02  8.28321e-01  2.19545e-03  8.28321e-01  4.35473e-03 -2.13092e-01 -1.60992e-02 -1.60992e-02  5.96593e-02 -9.46622e-04  5.96593e-02  3.65738e-01  2.15113e-02  2.15113e-02 -1.13704e-05  6.86106e-01  2.51176e-02  1.47728e-03  1.47728e-03
00225 0005  1.97917e+00  4.03146e-01  1.37433e+00  2.74846e-02  2.74846e-02  8.53559e-01  1.44638e-03  8.53559e-01 -9.08901e-04 -1.61907e-01 -1.11755e-02 -1.11755e-02  4.98631e-02 -5.88123e-04  4.98631e-02  2.56642e-01  1.35068e-02  1.35068e-02 -8.11005e-06  7.13268e-01  2.06095e-02  1.08459e-03  1.08459e-03
00225 0006  2.18750e+00  4.34884e-01  1.30821e+00  2.06930e-02  2.06930e-02  8.74630e-01  9.85316e-04  8.74630e-01 -4.39645e-03 -1.26144e-01 -8.02206e-03 -8.02206e-03  4.19301e-02 -3.82009e-04  4.19301e-02  1.82596e-01  8.69678e-03  8.69678e-03 -9.03207e-06  7.34955e-01  1.65848e-02  7.89703e-04  7.89703e-04
00225 0007  2.39583e+00  4.63632e-01  1.25655e+00  1.58664e-02  1.58664e-02  8.92293e-01  6.89804e-04  8.92293e-01 -6.69541e-03 -1.00357e-01 -5.91779e-03 -5.91779e-03  3.54911e-02 -2.57261e-04  3.54911e-02  1.31095e-01  5.70096e-03  5.70096e-03 -1.19933e-05  7.52537e-01  1.31351e-02  5.71084e-04  5.71084e-04
00225 0008  2.60417e+00  4.89805e-01  1.21544e+00  1.23490e-02  1.23490e-02  9.07180e-01  4.93915e-04  9.07180e-01 -8.17280e-03 -8.12194e-02 -4.46526e-03 -4.46526e-03  3.02237e-02 -1.78586e-04  3.02237e-02  9.45741e-02  3.78266e-03  3.78266e-03 -8.14227e-06  7.67006e-01  1.02534e-02  4.10131e-04  4.10131e-04
00225 0009  2.81250e+00  5.13744e-01  1.18221e+00  9.73100e-03  9.73100e-03  9.19792e-01  3.60354e-04  9.19792e-01 -9.07043e-03 -6.66862e-02 -3.43275e-03 -3.43275e-03  2.58875e-02 -1.27115e-04  2.58875e-02  6.82917e-02  2.52793e-03  2.52793e-03 -8.46544e-06  7.79091e-01  7.88845e-03  2.92168e-04  2.92168e-04
00225 0010  3.02083e+00  5.35726e-01  1.15501e+00  7.74750e-03  7.74750e-03  9.30532e-01  2.67075e-04  9.30532e-01 -9.54427e-03 -5.53872e-02 -2.68097e-03 -2.68097e-03  2.22766e-02 -9.24195e-05  2.22766e-02  4.91597e-02  1.69436e-03  1.69436e-03 -5.85787e-06  7.89333e-01  5.97355e-03  2.05938e-04  2.05938e-04
00225 0011  3.22917e+00  5.55981e-01  1.13250e+00  6.22337e-03  6.22337e-03  9.39718e-01  2.00641e-04  9.39718e-01 -9.70092e-03 -4.64471e-02 -2.12101e-03 -2.12101e-03  1.92478e-02 -6.83763e-05  1.92478e-02  3.51336e-02  1.13240e-03  1.13240e-03 -2.50947e-06  7.98141e-01  4.44061e-03  1.43111e-04  1.43111e-04
00262 0004  3.54167e+00  5.84295e-01  1.10398e+00  8.97809e-03  8.97809e-03  9.51817e-01  5.27823e-04  9.51817e-01 -9.50723e-03 -3.56768e-02 -3.00979e-03 -3.00979e-03  1.53319e-02 -1.76974e-04  1.53319e-02  2.03077e-02  1.19340e-03  1.19340e-03 -5.13000e-06  8.09612e-01  2.67298e-03  1.57063e-04  1.57063e-04
00262 0005  3.95833e+00  6.16363e-01  1.07768e+00  6.03442e-03  6.03442e-03  9.63319e-01  3.17500e-04  9.63319e-01 -8.74136e-03 -2.61424e-02 -1.99543e-03 -1.99543e-03  1.16621e-02 -1.04975e-04  1.16621e-02  9.14733e-03  4.80962e-04  4.80962e-04 -6.48900e-06  8.21751e-01  1.21495e-03  6.38235e-05  6.38235e-05
00262 0006  4.37500e+00  6.44202e-01  1.05854e+00  4.13111e-03  4.13111e-03  9.71972e-01  1.96670e-04  9.71972e-01 -7.66177e-03 -1.94283e-02 -1.35236e-03 -1.35236e-03  8.90933e-03 -6.43686e-05  8.90933e-03  3.18737e-03  1.51738e-04  1.51738e-04 -8.54372e-06  8.31896e-01  3.76093e-04  1.79518e-05  1.79518e-05
00262 0007  4.79167e+00  6.68521e-01  1.04444e+00  2.87286e-03  2.87286e-03  9.78501e-01  1.24892e-04  9.78501e-01 -6.47149e-03 -1.45565e-02 -9.31230e-04 -9.31230e-04  6.81366e-03 -4.04797e-05  6.81366e-03  1.76518e-04  8.62493e-06  8.62493e-06 -2.77453e-06  8.40744e-01 -6.90927e-05 -2.85111e-06 -2.85111e-06
00262 0008  5.20833e+00  6.89883e-01  1.03399e+00  2.02674e-03  2.02674e-03  9.83430e-01  8.10643e-05  9.83430e-01 -5.30936e-03 -1.09706e-02 -6.49123e-04 -6.49123e-04  5.21455e-03 -2.59639e-05  5.21455e-03 -1.18068e-03 -4.62730e-05 -4.62730e-05 -1.51374e-06  8.48705e-01 -2.76422e-04 -1.08924e-05 -1.08924e-05
00262 0009  5.62500e+00  7.08748e-01  1.02620e+00  1.44964e-03  1.44964e-03  9.87155e-01  5.36813e-05  9.87155e-01 -4.26022e-03 -8.30621e-03 -4.57036e-04 -4.57036e-04  3.99382e-03 -1.69206e-05  3.99382e-03 -1.65790e-03 -6.05283e-05 -6.05283e-05 -4.03791e-06  8.56015e-01 -3.49112e-04 -1.27460e-05 -1.27460e-05
00262 0010  6.04167e+00  7.25494e-01  1.02035e+00  1.05091e-03  1.05091e-03  9.89977e-01  3.62338e-05  9.89977e-01 -3.36471e-03 -6.31334e-03 -3.24562e-04 -3.24562e-04  3.06203e-03 -1.11838e-05  3.06203e-03 -1.69463e-03 -5.75539e-05 -5.75539e-05 -5.32964e-06  8.62799e-01 -3.51411e-04 -1.18926e-05 -1.18926e-05
00262 0011  6.45833e+00  7.40437e-01  1.01594e+00  7.71936e-04  7.71936e-04  9.92126e-01  2.49070e-05  9.92126e-01 -2.63147e-03 -4.82251e-03 -2.32615e-04 -2.32615e-04  2.35439e-03 -7.50871e-06  2.35439e-03 -1.53588e-03 -4.85161e-05 -4.85161e-05 -5.17574e-06  8.69126e-01 -3.21540e-04 -1.01029e-05 -1.01029e-05
00263 0004  6.87500e+00  7.53839e-01  1.01258e+00  5.74154e-04  5.74154e-04  9.93770e-01  1.74122e-05  9.93770e-01 -2.05023e-03 -3.70880e-03 -1.68739e-04 -1.68739e-04  1.81977e-03 -5.12388e-06  1.81977e-03 -1.31367e-03 -3.87640e-05 -3.87640e-05 -4.49239e-06  8.75030e-01 -2.80655e-04 -8.23746e-06 -8.23746e-06
00263 0005  7.29167e+00  7.65921e-01  1.00999e+00  4.31903e-04  4.31903e-04  9.95040e-01  1.23586e-05  9.95040e-01 -1.59833e-03 -2.87508e-03 -1.23808e-04 -1.23808e-04  1.41615e-03 -3.54659e-06  1.41615e-03 -1.09184e-03 -3.03550e-05 -3.03550e-05 -5.04435e-06  8.80537e-01 -2.39205e-04 -6.58916e-06 -6.58916e-06
00263 0006  7.70833e+00  7.76865e-01  1.00799e+00  3.28085e-04  3.28085e-04  9.96029e-01  8.89100e-06  9.96029e-01 -1.24983e-03 -2.24727e-03 -9.18056e-05 -9.18056e-05  1.11024e-03 -2.49112e-06  1.11024e-03 -8.94470e-04 -2.34562e-05 -2.34562e-05 -5.88034e-06  8.85669e-01 -2.01435e-04 -5.22086e-06 -5.22086e-06
00263 0007  8.12500e+00  7.86824e-01  1.00641e+00  2.51212e-04  2.51212e-04  9.96808e-01  6.47003e-06  9.96808e-01 -9.82631e-04 -1.77038e-03 -6.88677e-05 -6.88677e-05  8.76706e-04 -1.77733e-06  8.76706e-04 -7.26836e-04 -1.80640e-05 -1.80640e-05 -6.24738e-06  8.90447e-01 -1.68676e-04 -4.14640e-06 -4.14640e-06
00263 0008  8.54167e+00  7.95925e-01  1.00516e+00  1.93351e-04  1.93351e-04  9.97429e-01  4.74719e-06  9.97429e-01 -7.78960e-04 -1.40595e-03 -5.22373e-05 -5.22373e-05  6.97544e-04 -1.28585e-06  6.97544e-04 -5.88373e-04 -1.40559e-05 -1.40559e-05 -6.61001e-06  8.94895e-01 -1.40758e-04 -3.31424e-06 -3.31424e-06
00263 0009  8.95833e+00  8.04274e-01  1.00415e+00  1.49067e-04  1.49067e-04  9.97929e-01  3.49860e-06  9.97929e-01 -6.23552e-04 -1.12420e-03 -3.99873e-05 -3.99873e-05  5.58603e-04 -9.41362e-07  5.58603e-04 -4.73895e-04 -1.09732e-05 -1.09732e-05 -6.57842e-06  8.99036e-01 -1.16563e-04 -2.64658e-06 -2.64658e-06
00263 0010  9.37500e+00  8.11959e-01  1.00333e+00  1.14655e-04  1.14655e-04  9.98337e-01  2.57721e-06  9.98337e-01 -5.04367e-04 -9.03545e-04 -3.08454e-05 -3.08454e-05  4.49516e-04 -6.97039e-07  4.49516e-04 -3.75758e-04 -8.43466e-06 -8.43466e-06 -6.09060e-06  9.02894e-01 -9.47123e-05 -2.08167e-06 -2.08167e-06
00263 0011  9.79167e+00  8.19057e-01  1.00266e+00  8.74998e-05  8.74998e-05  9.98675e-01  1.87986e-06  9.98675e-01 -4.12766e-04 -7.28226e-04 -2.39552e-05 -2.39552e-05  3.62663e-04 -5.21469e-07  3.62663e-04 -2.87670e-04 -6.18259e-06 -6.18259e-06 -5.30730e-06  9.06492e-01 -7.39201e-05 -1.55408e-06 -1.55408e-06
