# Athena++ data at time=9.802083e+00  cycle=1886 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.81515e-01  5.99271e+00  2.23381e-01  2.23381e-01  4.16824e-01  8.93475e-03  4.16824e-01  2.26411e-01 -3.47181e+00 -1.43604e-01 -1.43604e-01  1.12447e-01 -5.74333e-03  1.12447e-01  3.19991e+00  1.27908e-01  1.27908e-01 -7.37997e-05  2.38878e-01  3.42384e-02  1.36903e-03  1.36903e-03
00218 0009  1.40625e+00  3.11724e-01  4.99069e+00  1.68284e-01  1.68284e-01  4.53305e-01  6.23273e-03  4.53305e-01  1.83004e-01 -2.46114e+00 -9.51886e-02 -9.51886e-02  1.06753e-01 -3.52359e-03  1.06753e-01  2.54908e+00  9.43764e-02  9.43764e-02 -2.89404e-05  2.99622e-01  4.30848e-02  1.59571e-03  1.59571e-03
00218 0010  1.51042e+00  3.39772e-01  4.22143e+00  1.28815e-01  1.28815e-01  4.90641e-01  4.44232e-03  4.90641e-01  1.49021e-01 -1.77304e+00 -6.47112e-02 -6.47112e-02  9.99134e-02 -2.23278e-03  9.99134e-02  2.04641e+00  7.05902e-02  7.05902e-02 -3.38036e-05  3.56225e-01  4.97978e-02  1.71791e-03  1.71791e-03
00218 0011  1.61458e+00  3.65298e-01  3.64401e+00  1.00676e-01  1.00676e-01  5.26636e-01  3.24692e-03  5.26636e-01  1.22712e-01 -1.30960e+00 -4.51909e-02 -4.51909e-02  9.26348e-02 -1.45694e-03  9.26348e-02  1.66244e+00  5.36593e-02  5.36593e-02 -5.12530e-05  4.07466e-01  5.42668e-02  1.75137e-03  1.75137e-03
00225 0004  1.77083e+00  3.99983e-01  3.00450e+00  1.42943e-01  1.42943e-01  5.83720e-01  8.40963e-03  5.83720e-01  9.33629e-02 -8.56813e-01 -5.52247e-02 -5.52247e-02  7.89462e-02 -3.24455e-03  7.89462e-02  1.23315e+00  7.25679e-02  7.25679e-02 -2.12213e-06  4.76077e-01  5.73530e-02  3.37482e-03  3.37482e-03
00225 0005  1.97917e+00  4.37612e-01  2.49243e+00  9.79502e-02  9.79502e-02  6.37266e-01  5.15683e-03  6.37266e-01  6.84770e-02 -5.41260e-01 -3.21232e-02 -3.21232e-02  6.70878e-02 -1.69194e-03  6.70878e-02  8.76394e-01  4.61515e-02  4.61515e-02  8.72398e-05  5.48245e-01  5.70037e-02  3.00132e-03  3.00132e-03
00225 0006  2.18750e+00  4.69054e-01  2.16364e+00  7.07277e-02  7.07277e-02  6.82154e-01  3.36874e-03  6.82154e-01  5.24139e-02 -3.67428e-01 -2.02602e-02 -2.02602e-02  5.67931e-02 -9.65693e-04  5.67931e-02  6.45925e-01  3.07665e-02  3.07665e-02  4.18504e-05  6.05835e-01  5.37880e-02  2.56180e-03  2.56180e-03
00225 0007  2.39583e+00  4.95914e-01  1.93871e+00  5.31135e-02  5.31135e-02  7.19653e-01  2.30960e-03  7.19653e-01  4.14864e-02 -2.63335e-01 -1.35775e-02 -1.35775e-02  4.82301e-02 -5.90696e-04  4.82301e-02  4.89738e-01  2.12946e-02  2.12946e-02  1.70944e-05  6.52432e-01  4.92664e-02  2.14213e-03  2.14213e-03
00225 0008  2.60417e+00  5.19309e-01  1.77685e+00  4.10998e-02  4.10998e-02  7.51146e-01  1.64413e-03  7.51146e-01  3.36800e-02 -1.96886e-01 -9.54261e-03 -9.54261e-03  4.12269e-02 -3.81830e-04  4.12269e-02  3.79614e-01  1.51857e-02  1.51857e-02  1.00946e-05  6.90677e-01  4.43119e-02  1.77244e-03  1.77244e-03
00225 0009  2.81250e+00  5.40021e-01  1.65559e+00  3.25572e-02  3.25572e-02  7.77823e-01  1.20585e-03  7.77823e-01  2.78540e-02 -1.52244e-01 -6.96545e-03 -6.96545e-03  3.55187e-02 -2.58001e-04  3.55187e-02  2.99396e-01  1.10892e-02  1.10892e-02  8.49745e-06  7.22474e-01  3.93863e-02  1.45861e-03  1.45861e-03
00225 0010  3.02083e+00  5.58611e-01  1.56175e+00  2.62761e-02  2.62761e-02  8.00634e-01  9.05979e-04  8.00634e-01  2.33355e-02 -1.20978e-01 -5.24362e-03 -5.24362e-03  3.08503e-02 -1.80879e-04  3.08503e-02  2.39376e-01  8.25437e-03  8.25437e-03  9.56754e-06  7.49203e-01  3.47211e-02  1.19708e-03  1.19708e-03
00225 0011  3.22917e+00  5.75482e-01  1.48719e+00  2.15325e-02  2.15325e-02  8.20319e-01  6.94346e-04  8.20319e-01  1.97128e-02 -9.83427e-02 -4.04410e-03 -4.04410e-03  2.70157e-02 -1.30438e-04  2.70157e-02  1.93466e-01  6.23954e-03  6.23954e-03  1.46452e-05  7.71880e-01  3.04211e-02  9.81056e-04  9.81056e-04
00262 0004  3.54167e+00  5.98818e-01  1.39553e+00  3.23632e-02  3.23632e-02  8.47257e-01  1.90313e-03  8.47257e-01  1.53004e-02 -7.35992e-02 -5.64965e-03 -5.64965e-03  2.20994e-02 -3.32348e-04  2.20994e-02  1.41133e-01  8.30009e-03  8.30009e-03  1.14598e-07  8.00624e-01  2.45008e-02  1.44047e-03  1.44047e-03
00262 0005  3.95833e+00  6.25202e-01  1.31298e+00  2.32217e-02  2.32217e-02  8.73123e-01  1.22219e-03  8.73123e-01  1.09691e-02 -5.38711e-02 -3.78310e-03 -3.78310e-03  1.77865e-02 -1.99162e-04  1.77865e-02  9.60965e-02  5.05640e-03  5.05640e-03 -7.64457e-06  8.29281e-01  1.83169e-02  9.63385e-04  9.63385e-04
00262 0006  4.37500e+00  6.48343e-01  1.25249e+00  1.71302e-02  1.71302e-02  8.93772e-01  8.15829e-04  8.93772e-01  7.60724e-03 -4.12794e-02 -2.67148e-03 -2.67148e-03  1.46592e-02 -1.27263e-04  1.46592e-02  6.61719e-02  3.15059e-03  3.15059e-03 -1.03170e-05  8.50939e-01  1.34519e-02  6.40104e-04  6.40104e-04
00262 0007  4.79167e+00  6.68953e-01  1.20648e+00  1.29018e-02  1.29018e-02  9.10553e-01  5.61092e-04  9.10553e-01  4.89521e-03 -3.27891e-02 -1.96708e-03 -1.96708e-03  1.23330e-02 -8.55583e-05  1.23330e-02  4.56364e-02  1.98422e-03  1.98422e-03 -1.23337e-05  8.67442e-01  9.66578e-03  4.19906e-04  4.19906e-04
00262 0008  5.20833e+00  6.87518e-01  1.17048e+00  9.87101e-03  9.87101e-03  9.24393e-01  3.95005e-04  9.24393e-01  2.66328e-03 -2.67956e-02 -1.49768e-03 -1.49768e-03  1.05566e-02 -5.99555e-05  1.05566e-02  3.12034e-02  1.24786e-03  1.24786e-03 -1.39355e-05  8.80054e-01  6.74088e-03  2.69333e-04  2.69333e-04
00262 0009  5.62500e+00  7.04386e-01  1.14168e+00  7.64230e-03  7.64230e-03  9.35947e-01  2.83215e-04  9.35947e-01  8.17044e-04 -2.23849e-02 -1.17109e-03 -1.17109e-03  9.16036e-03 -4.34187e-05  9.16036e-03  2.08857e-02  7.72728e-04  7.72728e-04 -1.36187e-05  8.89676e-01  4.49771e-03  1.66268e-04  1.66268e-04
00262 0010  6.04167e+00  7.19812e-01  1.11824e+00  5.96915e-03  5.96915e-03  9.45686e-01  2.06005e-04  9.45686e-01 -6.97013e-04 -1.90212e-02 -9.34891e-04 -9.34891e-04  8.03329e-03 -3.22683e-05  8.03329e-03  1.34318e-02  4.61739e-04  4.61739e-04 -1.40158e-05  8.96984e-01  2.79304e-03  9.59156e-05  9.59156e-05
00262 0011  6.45833e+00  7.33990e-01  1.09890e+00  4.69185e-03  4.69185e-03  9.53959e-01  1.51533e-04  9.53959e-01 -1.91200e-03 -1.63641e-02 -7.57953e-04 -7.57953e-04  7.09654e-03 -2.44821e-05  7.09654e-03  8.02117e-03  2.56585e-04  2.56585e-04 -1.57509e-05  9.02498e-01  1.51453e-03  4.83315e-05  4.83315e-05
00263 0004  6.87500e+00  7.47070e-01  1.08278e+00  3.70342e-03  3.70342e-03  9.61029e-01  1.12420e-04  9.61029e-01 -2.85001e-03 -1.41891e-02 -6.21417e-04 -6.21417e-04  6.29265e-03 -1.88668e-05  6.29265e-03  4.10577e-03  1.21666e-04  1.21666e-04 -1.63860e-05  9.06634e-01  5.75191e-04  1.67481e-05  1.67481e-05
00263 0005  7.29167e+00  7.59168e-01  1.06923e+00  2.93021e-03  2.93021e-03  9.67093e-01  8.39280e-05  9.67093e-01 -3.52896e-03 -1.23549e-02 -5.13043e-04 -5.13043e-04  5.58458e-03 -1.46939e-05  5.58458e-03  1.31035e-03  3.40857e-05  3.40857e-05 -1.78956e-05  9.09730e-01 -9.33436e-05 -3.54727e-06 -3.54727e-06
00263 0006  7.70833e+00  7.70377e-01  1.05779e+00  2.32029e-03  2.32029e-03  9.72307e-01  6.29322e-05  9.72307e-01 -3.96651e-03 -1.07626e-02 -4.24733e-04 -4.24733e-04  4.94463e-03 -1.15170e-05  4.94463e-03 -6.32221e-04 -2.11182e-05 -2.11182e-05 -1.88138e-05  9.12069e-01 -5.45140e-04 -1.58141e-05 -1.58141e-05
00263 0007  8.12500e+00  7.80773e-01  1.04808e+00  1.83634e-03  1.83634e-03  9.76795e-01  4.73218e-05  9.76795e-01 -4.18335e-03 -9.34072e-03 -3.51292e-04 -3.51292e-04  4.35147e-03 -9.04983e-06  4.35147e-03 -1.90912e-03 -5.35167e-05 -5.35167e-05 -1.47545e-05  9.13883e-01 -8.23105e-04 -2.23707e-05 -2.23707e-05
00263 0008  8.54167e+00  7.90412e-01  1.03985e+00  1.45096e-03  1.45096e-03  9.80651e-01  3.56373e-05  9.80651e-01 -4.20540e-03 -8.05398e-03 -2.89353e-04 -2.89353e-04  3.79692e-03 -7.10641e-06  3.79692e-03 -2.65854e-03 -6.98214e-05 -6.98214e-05 -9.49609e-06  9.15367e-01 -9.63270e-04 -2.49246e-05 -2.49246e-05
00263 0009  8.95833e+00  7.99344e-01  1.03288e+00  1.14367e-03  1.14367e-03  9.83956e-01  2.68450e-05  9.83956e-01 -4.06454e-03 -6.88225e-03 -2.36741e-04 -2.36741e-04  3.27761e-03 -5.56066e-06  3.27761e-03 -2.99491e-03 -7.48744e-05 -7.48744e-05 -5.88849e-06  9.16677e-01 -9.96484e-04 -2.47131e-05 -2.47131e-05
00263 0010  9.37500e+00  8.07610e-01  1.02699e+00  8.98999e-04  8.98999e-04  9.86773e-01  2.02029e-05  9.86773e-01 -3.79771e-03 -5.81627e-03 -1.92115e-04 -1.92115e-04  2.79392e-03 -4.32609e-06  2.79392e-03 -3.01241e-03 -7.20525e-05 -7.20525e-05 -2.09925e-06  9.17930e-01 -9.48861e-04 -2.26293e-05 -2.26293e-05
00263 0011  9.79167e+00  8.15247e-01  1.02204e+00  7.04965e-04  7.04965e-04  9.89159e-01  1.51597e-05  9.89159e-01 -3.44521e-03 -4.86744e-03 -1.54695e-04 -1.54695e-04  2.35521e-03 -3.34758e-06  2.35521e-03 -2.79540e-03 -6.39928e-05 -6.39928e-05 -3.53126e-07  9.19215e-01 -8.43995e-04 -1.93141e-05 -1.93141e-05
