# Athena++ data at time=9.401042e+00  cycle=1809 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.83952e-01  5.30320e+00  1.94778e-01  1.94778e-01  4.41395e-01  7.79092e-03  4.41395e-01  2.11847e-01 -2.89309e+00 -1.20436e-01 -1.20436e-01  1.13503e-01 -4.81609e-03  1.13503e-01  2.91869e+00  1.16688e-01  1.16688e-01 -3.95594e-05  2.75198e-01  3.97124e-02  1.58816e-03  1.58816e-03
00218 0009  1.40625e+00  3.13234e-01  4.46233e+00  1.47765e-01  1.47765e-01  4.78283e-01  5.47294e-03  4.78283e-01  1.71693e-01 -2.07456e+00 -8.08772e-02 -8.08772e-02  1.06959e-01 -2.99436e-03  1.06959e-01  2.32867e+00  8.62352e-02  8.62352e-02  6.55445e-06  3.34537e-01  4.74988e-02  1.75935e-03  1.75935e-03
00218 0010  1.51042e+00  3.40198e-01  3.82252e+00  1.14201e-01  1.14201e-01  5.14888e-01  3.93825e-03  5.14888e-01  1.40374e-01 -1.51789e+00 -5.58856e-02 -5.58856e-02  9.95667e-02 -1.92843e-03  9.95667e-02  1.87652e+00  6.47342e-02  6.47342e-02  3.98945e-06  3.88965e-01  5.30000e-02  1.82832e-03  1.82832e-03
00218 0011  1.61458e+00  3.64713e-01  3.33986e+00  9.01038e-02  9.01038e-02  5.49618e-01  2.90581e-03  5.49618e-01  1.16082e-01 -1.13887e+00 -3.96709e-02 -3.96709e-02  9.19820e-02 -1.27911e-03  9.19820e-02  1.53081e+00  4.94042e-02  4.94042e-02  1.15783e-05  4.37853e-01  5.63460e-02  1.81835e-03  1.81835e-03
00225 0004  1.77083e+00  3.98144e-01  2.79779e+00  1.29537e-01  1.29537e-01  6.03850e-01  7.62037e-03  6.03850e-01  8.87617e-02 -7.61508e-01 -4.95674e-02 -4.95674e-02  7.84046e-02 -2.91283e-03  7.84046e-02  1.14210e+00  6.72065e-02  6.72065e-02  1.64420e-06  5.03025e-01  5.80324e-02  3.41457e-03  3.41457e-03
00225 0005  1.97917e+00  4.34725e-01  2.35579e+00  8.97957e-02  8.97957e-02  6.54950e-01  4.72722e-03  6.54950e-01  6.53245e-02 -4.91871e-01 -2.94818e-02 -2.94818e-02  6.64839e-02 -1.55272e-03  6.64839e-02  8.15781e-01  4.29537e-02  4.29537e-02  5.90168e-05  5.71438e-01  5.64710e-02  2.97296e-03  2.97296e-03
00225 0006  2.18750e+00  4.65596e-01  2.06644e+00  6.53417e-02  6.53417e-02  6.97713e-01  3.11210e-03  6.97713e-01  4.99653e-02 -3.39467e-01 -1.88978e-02 -1.88978e-02  5.62832e-02 -9.00523e-04  5.62832e-02  6.02901e-01  2.87160e-02  2.87160e-02  2.73656e-05  6.25986e-01  5.25214e-02  2.50137e-03  2.50137e-03
00225 0007  2.39583e+00  4.92192e-01  1.86547e+00  4.93198e-02  4.93198e-02  7.33464e-01  2.14461e-03  7.33464e-01  3.93702e-02 -2.46443e-01 -1.28247e-02 -1.28247e-02  4.78559e-02 -5.57855e-04  4.78559e-02  4.57539e-01  1.98941e-02  1.98941e-02  1.11504e-05  6.70074e-01  4.75695e-02  2.06833e-03  2.06833e-03
00225 0008  2.60417e+00  5.15520e-01  1.71913e+00  3.82897e-02  3.82897e-02  7.63539e-01  1.53169e-03  7.63539e-01  3.17107e-02 -1.86147e-01 -9.10190e-03 -9.10190e-03  4.09785e-02 -3.64152e-04  4.09785e-02  3.54463e-01  1.41765e-02  1.41765e-02  5.27916e-06  7.06194e-01  4.23740e-02  1.69492e-03  1.69492e-03
00225 0009  2.81250e+00  5.36293e-01  1.60846e+00  3.03917e-02  3.03917e-02  7.89063e-01  1.12562e-03  7.89063e-01  2.59373e-02 -1.45144e-01 -6.69501e-03 -6.69501e-03  3.53746e-02 -2.47936e-04  3.53746e-02  2.79068e-01  1.03330e-02  1.03330e-02  4.34167e-06  7.36146e-01  3.73276e-02  1.38241e-03  1.38241e-03
00225 0010  3.02083e+00  5.55024e-01  1.52217e+00  2.45544e-02  2.45544e-02  8.10925e-01  8.46608e-04  8.10925e-01  2.14260e-02 -1.16134e-01 -5.07415e-03 -5.07415e-03  3.07862e-02 -1.75018e-04  3.07862e-02  2.22503e-01  7.67086e-03  7.67086e-03  8.53432e-06  7.61240e-01  3.26195e-02  1.12466e-03  1.12466e-03
00225 0011  3.22917e+00  5.72089e-01  1.45319e+00  2.01287e-02  2.01287e-02  8.29821e-01  6.49076e-04  8.29821e-01  1.77925e-02 -9.49654e-02 -3.93583e-03 -3.93583e-03  2.70142e-02 -1.27096e-04  2.70142e-02  1.79163e-01  5.77698e-03  5.77698e-03  1.18055e-05  7.82447e-01  2.83284e-02  9.13570e-04  9.13570e-04
00262 0004  3.54167e+00  5.95786e-01  1.36789e+00  3.02335e-02  3.02335e-02  8.55686e-01  1.77784e-03  8.55686e-01  1.33551e-02 -7.15939e-02 -5.53483e-03 -5.53483e-03  2.21655e-02 -3.25586e-04  2.21655e-02  1.29720e-01  7.62503e-03  7.62503e-03 -1.24223e-06  8.09172e-01  2.24907e-02  1.32208e-03  1.32208e-03
00262 0005  3.95833e+00  6.22683e-01  1.29059e+00  2.16434e-02  2.16434e-02  8.80615e-01  1.13907e-03  8.80615e-01  9.00954e-03 -5.27705e-02 -3.73016e-03 -3.73016e-03  1.78859e-02 -1.96306e-04  1.78859e-02  8.71860e-02  4.58479e-03  4.58479e-03 -7.18520e-06  8.35568e-01  1.64703e-02  8.66051e-04  8.66051e-04
00262 0006  4.37500e+00  6.46342e-01  1.23367e+00  1.59081e-02  1.59081e-02  9.00532e-01  7.57604e-04  9.00532e-01  5.67528e-03 -4.06264e-02 -2.64497e-03 -2.64497e-03  1.47630e-02 -1.25975e-04  1.47630e-02  5.90175e-02  2.80806e-03  2.80806e-03 -9.54912e-06  8.55276e-01  1.18036e-02  5.61353e-04  5.61353e-04
00262 0007  4.79167e+00  6.67448e-01  1.19026e+00  1.19253e-02  1.19253e-02  9.16718e-01  5.18599e-04  9.16718e-01  3.03499e-03 -3.23522e-02 -1.95162e-03 -1.95162e-03  1.24211e-02 -8.49047e-05  1.24211e-02  3.97967e-02  1.72872e-03  1.72872e-03 -1.17653e-05  8.70095e-01  8.22731e-03  3.57065e-04  3.57065e-04
00262 0008  5.20833e+00  6.86470e-01  1.15624e+00  9.07271e-03  9.07271e-03  9.30054e-01  3.63030e-04  9.30054e-01  9.17529e-04 -2.64439e-02 -1.48603e-03 -1.48603e-03  1.06129e-02 -5.94829e-05  1.06129e-02  2.64010e-02  1.05506e-03  1.05506e-03 -1.18727e-05  8.81260e-01  5.51186e-03  2.19927e-04  2.19927e-04
00262 0009  5.62500e+00  7.03749e-01  1.12904e+00  6.97909e-03  6.97909e-03  9.41163e-01  2.58618e-04  9.41163e-01 -7.73524e-04 -2.20492e-02 -1.15942e-03 -1.15942e-03  9.17611e-03 -4.29703e-05  9.17611e-03  1.69383e-02  6.26662e-04  6.26662e-04 -1.17455e-05  8.89661e-01  3.47071e-03  1.28048e-04  1.28048e-04
00262 0010  6.04167e+00  7.19534e-01  1.10693e+00  5.41205e-03  5.41205e-03  9.50498e-01  1.86769e-04  9.50498e-01 -2.09780e-03 -1.86597e-02 -9.21445e-04 -9.21445e-04  8.00253e-03 -3.18039e-05  8.00253e-03  1.02074e-02  3.51054e-04  3.51054e-04 -1.35172e-05  8.95960e-01  1.95638e-03  6.69720e-05  6.69720e-05
00262 0011  6.45833e+00  7.34018e-01  1.08875e+00  4.22057e-03  4.22057e-03  9.58393e-01  1.36303e-04  9.58393e-01 -3.09517e-03 -1.59478e-02 -7.42210e-04 -7.42210e-04  7.01357e-03 -2.39742e-05  7.01357e-03  5.42387e-03  1.73655e-04  1.73655e-04 -1.48273e-05  9.00674e-01  8.54857e-04  2.70602e-05  2.70602e-05
00263 0004  6.87500e+00  7.47349e-01  1.07365e+00  3.30322e-03  3.30322e-03  9.65100e-01  1.00263e-04  9.65100e-01 -3.79607e-03 -1.37089e-02 -6.03188e-04 -6.03188e-04  6.15777e-03 -1.83084e-05  6.15777e-03  2.06367e-03  6.06387e-05  6.06387e-05 -1.62387e-05  9.04208e-01  7.75135e-05  1.72990e-06  1.72990e-06
00263 0005  7.29167e+00  7.59643e-01  1.06105e+00  2.59010e-03  2.59010e-03  9.70812e-01  7.41795e-05  9.70812e-01 -4.22738e-03 -1.18097e-02 -4.92414e-04 -4.92414e-04  5.40028e-03 -1.40998e-05  5.40028e-03 -2.38843e-04 -9.54379e-06 -9.54379e-06 -1.86874e-05  9.06892e-01 -4.45271e-04 -1.34847e-05 -1.34847e-05
00263 0006  7.70833e+00  7.70997e-01  1.05048e+00  2.03189e-03  2.03189e-03  9.75680e-01  5.51055e-05  9.75680e-01 -4.41785e-03 -1.01538e-02 -4.02269e-04 -4.02269e-04  4.71384e-03 -1.09047e-05  4.71384e-03 -1.74101e-03 -5.04482e-05 -5.04482e-05 -1.77730e-05  9.08994e-01 -7.68374e-04 -2.16801e-05 -2.16801e-05
00263 0007  8.12500e+00  7.81483e-01  1.04161e+00  1.59302e-03  1.59302e-03  9.79823e-01  4.10507e-05  9.79823e-01 -4.40091e-03 -8.68484e-03 -3.27822e-04 -3.27822e-04  4.08383e-03 -8.44098e-06  4.08383e-03 -2.62832e-03 -7.13598e-05 -7.13598e-05 -1.43136e-05  9.10729e-01 -9.37184e-04 -2.51128e-05 -2.51128e-05
00263 0008  8.54167e+00  7.91169e-01  1.03418e+00  1.24723e-03  1.24723e-03  9.83339e-01  3.06353e-05  9.83339e-01 -4.21522e-03 -7.37005e-03 -2.65671e-04 -2.65671e-04  3.50324e-03 -6.52208e-06  3.50324e-03 -3.04746e-03 -7.87795e-05 -7.87795e-05 -1.11954e-05  9.12270e-01 -9.89998e-04 -2.53933e-05 -2.53933e-05
00263 0009  8.95833e+00  8.00108e-01  1.02796e+00  9.74682e-04  9.74682e-04  9.86310e-01  2.28831e-05  9.86310e-01 -3.90398e-03 -6.18877e-03 -2.13608e-04 -2.13608e-04  2.96862e-03 -5.01595e-06  2.96862e-03 -3.11493e-03 -7.71635e-05 -7.71635e-05 -7.64994e-06  9.13742e-01 -9.58115e-04 -2.36457e-05 -2.36457e-05
00263 0010  9.37500e+00  8.08350e-01  1.02277e+00  7.60251e-04  7.60251e-04  9.88806e-01  1.70923e-05  9.88806e-01 -3.51309e-03 -5.13595e-03 -1.70111e-04 -1.70111e-04  2.48245e-03 -3.83202e-06  2.48245e-03 -2.92573e-03 -6.97565e-05 -6.97565e-05 -3.21254e-06  9.15236e-01 -8.67145e-04 -2.06366e-05 -2.06366e-05
00263 0011  9.79167e+00  8.15941e-01  1.01847e+00  5.92137e-04  5.92137e-04  9.90892e-01  1.27402e-05  9.90892e-01 -3.08681e-03 -4.21886e-03 -1.34375e-04 -1.34375e-04  2.05216e-03 -2.91241e-06  2.05216e-03 -2.56466e-03 -5.86969e-05 -5.86969e-05 -1.19604e-06  9.16806e-01 -7.38155e-04 -1.68813e-05 -1.68813e-05
