# Athena++ data at time=3.401042e+00  cycle=657 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  1.30208e+00  2.68580e-01  1.24841e+00  1.41521e-02  1.41521e-02  8.95158e-01  5.66077e-04  8.95158e-01 -1.86014e-02 -1.71894e-01 -9.34890e-03 -9.34890e-03  6.14262e-02 -3.73957e-04  6.14262e-02  3.22611e-01  1.29042e-02  1.29042e-02 -3.64831e-06  5.83985e-01  1.05099e-02  4.20368e-04  4.20368e-04
00218 0009  1.40625e+00  2.92090e-01  1.22338e+00  1.18361e-02  1.18361e-02  9.04219e-01  4.38352e-04  9.04219e-01 -1.86523e-02 -1.49554e-01 -7.59171e-03 -7.59171e-03  5.51286e-02 -2.81136e-04  5.51286e-02  2.57252e-01  9.52827e-03  9.52827e-03 -9.05477e-06  6.03247e-01  9.68502e-03  3.58637e-04  3.58637e-04
00218 0010  1.51042e+00  3.14452e-01  1.20089e+00  9.95103e-03  9.95103e-03  9.12613e-01  3.43090e-04  9.12613e-01 -1.84950e-02 -1.30493e-01 -6.21435e-03 -6.21435e-03  4.94852e-02 -2.14251e-04  4.94852e-02  2.06141e-01  7.10664e-03  7.10664e-03 -9.30024e-06  6.20452e-01  8.80088e-03  3.03404e-04  3.03404e-04
00218 0011  1.61458e+00  3.35697e-01  1.18081e+00  8.41101e-03  8.41101e-03  9.20320e-01  2.71274e-04  9.20320e-01 -1.81732e-02 -1.14255e-01 -5.12281e-03 -5.12281e-03  4.44548e-02 -1.65212e-04  4.44548e-02  1.65895e-01  5.35025e-03  5.35025e-03 -7.19672e-06  6.35909e-01  7.90825e-03  2.55104e-04  2.55104e-04
00225 0004  1.77083e+00  3.66420e-01  1.15286e+00  1.30648e-02  1.30648e-02  9.31495e-01  7.68371e-04  9.31495e-01 -1.74250e-02 -9.30023e-02 -7.69637e-03 -7.69637e-03  3.74036e-02 -4.52620e-04  3.74036e-02  1.19125e-01  7.00729e-03  7.00729e-03 -6.06611e-06  6.56925e-01  6.56953e-03  3.86410e-04  3.86410e-04
00225 0005  1.97917e+00  4.02666e-01  1.12505e+00  9.61464e-03  9.61464e-03  9.42868e-01  5.06003e-04  9.42868e-01 -1.61734e-02 -7.29156e-02 -5.45621e-03 -5.45621e-03  3.04633e-02 -2.87087e-04  3.04633e-02  7.86523e-02  4.13977e-03  4.13977e-03 -8.28542e-06  6.80015e-01  5.06098e-03  2.66319e-04  2.66319e-04
00225 0006  2.18750e+00  4.35430e-01  1.10286e+00  7.18649e-03  7.18649e-03  9.52274e-01  3.42207e-04  9.52274e-01 -1.47464e-02 -5.78316e-02 -3.94970e-03 -3.94970e-03  2.49174e-02 -1.88053e-04  2.49174e-02  5.22096e-02  2.48582e-03  2.48582e-03 -5.32097e-06  6.99600e-01  3.80929e-03  1.81343e-04  1.81343e-04
00225 0007  2.39583e+00  4.65118e-01  1.08505e+00  5.44525e-03  5.44525e-03  9.60036e-01  2.36745e-04  9.60036e-01 -1.32676e-02 -4.63538e-02 -2.91094e-03 -2.91094e-03  2.04779e-02 -1.26541e-04  2.04779e-02  3.47000e-02  1.50831e-03  1.50831e-03 -9.59777e-06  7.16514e-01  2.81078e-03  1.22181e-04  1.22181e-04
00225 0008  2.60417e+00  4.92088e-01  1.07068e+00  4.17557e-03  4.17557e-03  9.66444e-01  1.67015e-04  9.66444e-01 -1.18043e-02 -3.74662e-02 -2.17830e-03 -2.17830e-03  1.68926e-02 -8.70774e-05  1.68926e-02  2.29924e-02  9.18459e-04  9.18459e-04 -8.08862e-06  7.31350e-01  2.03530e-03  8.13372e-05  8.13372e-05
00225 0009  2.81250e+00  5.16660e-01  1.05903e+00  3.23628e-03  3.23628e-03  9.71742e-01  1.19850e-04  9.71742e-01 -1.04096e-02 -3.05301e-02 -1.65086e-03 -1.65086e-03  1.39969e-02 -6.10853e-05  1.39969e-02  1.51297e-02  5.59536e-04  5.59536e-04 -1.25647e-05  7.44543e-01  1.44512e-03  5.34710e-05  5.34710e-05
00225 0010  3.02083e+00  5.39110e-01  1.04952e+00  2.53252e-03  2.53252e-03  9.76131e-01  8.73134e-05  9.76131e-01 -9.11396e-03 -2.50384e-02 -1.26562e-03 -1.26562e-03  1.16377e-02 -4.36208e-05  1.16377e-02  9.82319e-03  3.37888e-04  3.37888e-04 -1.03014e-05  7.56406e-01  1.00355e-03  3.45899e-05  3.45899e-05
00225 0011  3.22917e+00  5.59678e-01  1.04172e+00  1.99980e-03  1.99980e-03  9.79773e-01  6.44827e-05  9.79773e-01 -7.93402e-03 -2.06633e-02 -9.80473e-04 -9.80473e-04  9.71350e-03 -3.16048e-05  9.71350e-03  6.25807e-03  2.01837e-04  2.01837e-04 -8.83547e-06  7.67174e-01  6.78514e-04  2.18682e-05  2.18682e-05
00262 0004  3.54167e+00  5.88214e-01  1.03205e+00  2.81405e-03  2.81405e-03  9.84356e-01  1.65453e-04  9.84356e-01 -6.35106e-03 -1.53987e-02 -1.34168e-03 -1.34168e-03  7.33626e-03 -7.88268e-05  7.33626e-03  2.91533e-03  1.70673e-04  1.70673e-04 -3.18017e-06  7.82039e-01  3.42773e-04  2.01186e-05  2.01186e-05
00262 0005  3.95833e+00  6.20210e-01  1.02341e+00  1.84163e-03  1.84163e-03  9.88501e-01  9.69263e-05  9.88501e-01 -4.71834e-03 -1.08433e-02 -8.48268e-04 -8.48268e-04  5.23369e-03 -4.46069e-05  5.23369e-03  8.23148e-04  4.30960e-05  4.30960e-05 -3.20027e-06  7.98728e-01  1.05389e-04  5.53172e-06  5.53172e-06
00262 0006  4.37500e+00  6.47718e-01  1.01737e+00  1.23758e-03  1.23758e-03  9.91430e-01  5.89454e-05  9.91430e-01 -3.49427e-03 -7.77622e-03 -5.51822e-04 -5.51822e-04  3.78765e-03 -2.62600e-05  3.78765e-03 -4.88255e-05 -2.57428e-06 -2.57428e-06 -3.42170e-06  8.13176e-01 -7.88035e-06 -3.71767e-07 -3.71767e-07
00262 0007  4.79167e+00  6.71583e-01  1.01309e+00  8.52157e-04  8.52157e-04  9.93521e-01  3.70692e-05  9.93521e-01 -2.59683e-03 -5.67854e-03 -3.68389e-04 -3.68389e-04  2.78382e-03 -1.60095e-05  2.78382e-03 -3.71463e-04 -1.61299e-05 -1.61299e-05 -2.06386e-06  8.25819e-01 -5.64955e-05 -2.40256e-06 -2.40256e-06
00262 0008  5.20833e+00  6.92461e-01  1.01001e+00  6.00166e-04  6.00166e-04  9.95032e-01  2.40272e-05  9.95032e-01 -1.94373e-03 -4.21775e-03 -2.52099e-04 -2.52099e-04  2.07730e-03 -1.00879e-05  2.07730e-03 -4.51822e-04 -1.76796e-05 -1.76796e-05  1.05777e-07  8.36968e-01 -7.25760e-05 -2.86070e-06 -2.86070e-06
00262 0009  5.62500e+00  7.10869e-01  1.00777e+00  4.31498e-04  4.31498e-04  9.96138e-01  1.59947e-05  9.96138e-01 -1.46773e-03 -3.18531e-03 -1.76578e-04 -1.76578e-04  1.57412e-03 -6.54854e-06  1.57412e-03 -4.33696e-04 -1.58303e-05 -1.58303e-05 -3.21328e-08  8.46862e-01 -7.37098e-05 -2.73713e-06 -2.73713e-06
00262 0010  6.04167e+00  7.27213e-01  1.00611e+00  3.16048e-04  3.16048e-04  9.96960e-01  1.09025e-05  9.96960e-01 -1.11942e-03 -2.44251e-03 -1.26310e-04 -1.26310e-04  1.21007e-03 -4.36209e-06  1.21007e-03 -3.87475e-04 -1.32071e-05 -1.32071e-05 -1.33968e-07  8.55688e-01 -6.90115e-05 -2.38124e-06 -2.38124e-06
00262 0011  6.45833e+00  7.41819e-01  1.00486e+00  2.35443e-04  2.35443e-04  9.97579e-01  7.59466e-06  9.97579e-01 -8.61926e-04 -1.89850e-03 -9.21091e-05 -9.21091e-05  9.42328e-04 -2.97215e-06  9.42328e-04 -3.35989e-04 -1.05112e-05 -1.05112e-05  2.13097e-07  8.63598e-01 -6.24224e-05 -1.96635e-06 -1.96635e-06
00263 0004  6.87500e+00  7.54948e-01  1.00391e+00  1.78174e-04  1.78174e-04  9.98052e-01  5.39708e-06  9.98052e-01 -6.69785e-04 -1.49428e-03 -6.82951e-05 -6.82951e-05  7.42758e-04 -2.06790e-06  7.42758e-04 -2.85341e-04 -8.15746e-06 -8.15746e-06 -8.12610e-07  8.70719e-01 -5.54963e-05 -1.58615e-06 -1.58615e-06
00263 0005  7.29167e+00  7.66812e-01  1.00317e+00  1.36683e-04  1.36683e-04  9.98420e-01  3.90232e-06  9.98420e-01 -5.25241e-04 -1.18348e-03 -5.12360e-05 -5.12360e-05  5.88923e-04 -1.46308e-06  5.88923e-04 -2.41845e-04 -6.31319e-06 -6.31319e-06 -1.73369e-06  8.77156e-01 -4.91126e-05 -1.27341e-06 -1.27341e-06
00263 0006  7.70833e+00  7.77585e-01  1.00258e+00  1.05818e-04  1.05818e-04  9.98714e-01  2.85779e-06  9.98714e-01 -4.15542e-04 -9.38587e-04 -3.86728e-05 -3.86728e-05  4.67477e-04 -1.04630e-06  4.67477e-04 -2.06097e-04 -4.94181e-06 -4.94181e-06 -2.10254e-06  8.83000e-01 -4.36839e-05 -1.02808e-06 -1.02808e-06
00263 0007  8.12500e+00  7.87409e-01  1.00209e+00  8.22080e-05  8.22080e-05  9.98954e-01  2.10788e-06  9.98954e-01 -3.31424e-04 -7.47479e-04 -2.93850e-05 -2.93850e-05  3.72564e-04 -7.55850e-07  3.72564e-04 -1.76438e-04 -3.93199e-06 -3.93199e-06 -2.76973e-06  8.88324e-01 -3.90016e-05 -8.39971e-07 -8.39971e-07
00263 0008  8.54167e+00  7.96404e-01  1.00169e+00  6.37269e-05  6.37269e-05  9.99155e-01  1.55680e-06  9.99155e-01 -2.66027e-04 -5.96626e-04 -2.24600e-05 -2.24600e-05  2.97555e-04 -5.50957e-07  2.97555e-04 -1.51422e-04 -3.16779e-06 -3.16779e-06 -3.05935e-06  8.93194e-01 -3.47868e-05 -6.95811e-07 -6.95811e-07
00263 0009  8.95833e+00  8.04670e-01  1.00135e+00  4.89132e-05  4.89132e-05  9.99326e-01  1.14203e-06  9.99326e-01 -2.14775e-04 -4.76859e-04 -1.72258e-05 -1.72258e-05  2.37946e-04 -4.04195e-07  2.37946e-04 -1.28592e-04 -2.56563e-06 -2.56563e-06 -3.27765e-06  8.97661e-01 -3.06146e-05 -5.79377e-07 -5.79377e-07
00263 0010  9.37500e+00  8.12292e-01  1.00106e+00  3.67693e-05  3.67693e-05  9.99472e-01  8.22083e-07  9.99472e-01 -1.74238e-04 -3.80307e-04 -1.32201e-05 -1.32201e-05  1.89852e-04 -2.97684e-07  1.89852e-04 -1.06053e-04 -2.03397e-06 -2.03397e-06 -3.10045e-06  9.01773e-01 -2.59535e-05 -4.70579e-07 -4.70579e-07
00263 0011  9.79167e+00  8.19341e-01  1.00080e+00  2.65668e-05  2.65668e-05  9.99600e-01  5.67201e-07  9.99600e-01 -1.41947e-04 -3.01461e-04 -1.01046e-05 -1.01046e-05  1.50549e-04 -2.18926e-07  1.50549e-04 -8.16846e-05 -1.47429e-06 -1.47429e-06 -2.70071e-06  9.05569e-01 -2.02441e-05 -3.43446e-07 -3.43446e-07
