# Athena++ data at time=3.000000e+00  cycle=385 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.16956e-01  1.01688e+00  1.00982e-03  1.00982e-03  9.91668e-01  4.04128e-05  9.91668e-01 -3.94138e-03 -9.18544e-03 -5.47426e-04 -5.47426e-04  4.47778e-03 -2.18933e-05  4.47778e-03  2.38759e-03  9.56102e-05  9.56102e-05 -4.98783e-07  7.93785e-01  6.88400e-04  2.76236e-05  2.76236e-05
00218 0009  4.21875e+00  6.38196e-01  1.01383e+00  7.66298e-04  7.66298e-04  9.93158e-01  2.83969e-05  9.93158e-01 -3.11235e-03 -7.13780e-03 -3.94178e-04 -3.94178e-04  3.49555e-03 -1.45980e-05  3.49555e-03  1.07219e-03  3.93128e-05  3.93128e-05 -2.38301e-06  8.05572e-01  2.97207e-04  1.10479e-05  1.10479e-05
00218 0010  4.53125e+00  6.57283e-01  1.01133e+00  5.84559e-04  5.84559e-04  9.94385e-01  2.01705e-05  9.94385e-01 -2.46909e-03 -5.60386e-03 -2.88495e-04 -2.88495e-04  2.75466e-03 -9.94565e-06  2.75466e-03  3.68713e-04  1.30242e-05  1.30242e-05 -2.73302e-06  8.16154e-01  9.28282e-05  3.23382e-06  3.23382e-06
00218 0011  4.84375e+00  6.74508e-01  1.00931e+00  4.49500e-04  4.49500e-04  9.95380e-01  1.45049e-05  9.95380e-01 -1.97028e-03 -4.45262e-03 -2.14604e-04 -2.14604e-04  2.19540e-03 -6.91145e-06  2.19540e-03  1.28894e-05  4.30752e-07  4.30752e-07 -5.21415e-06  8.25703e-01 -1.02915e-05 -3.63380e-07 -3.63380e-07
00225 0004  5.31250e+00  6.98004e-01  1.00688e+00  6.07856e-04  6.07856e-04  9.96577e-01  3.57676e-05  9.96577e-01 -1.41077e-03 -3.15393e-03 -2.78188e-04 -2.78188e-04  1.56049e-03 -1.63366e-05  1.56049e-03 -2.00064e-04 -1.17052e-05 -1.17052e-05 -9.60359e-07  8.38726e-01 -7.05120e-05 -4.14352e-06 -4.14352e-06
00225 0005  5.93750e+00  7.23827e-01  1.00481e+00  3.80459e-04  3.80459e-04  9.97602e-01  2.00472e-05  9.97602e-01 -9.38316e-04 -2.11561e-03 -1.67012e-04 -1.67012e-04  1.05009e-03 -8.78575e-06  1.05009e-03 -2.44996e-04 -1.24769e-05 -1.24769e-05 -3.84134e-07  8.53034e-01 -8.13283e-05 -4.15988e-06 -4.15988e-06
00225 0006  6.56250e+00  7.45623e-01  1.00344e+00  2.46865e-04  2.46865e-04  9.98283e-01  1.17701e-05  9.98283e-01 -6.37727e-04 -1.46193e-03 -1.04979e-04 -1.04979e-04  7.27156e-04 -5.00690e-06  7.27156e-04 -2.15193e-04 -9.42110e-06 -9.42110e-06  1.32528e-06  8.65090e-01 -7.12065e-05 -3.17527e-06 -3.17527e-06
00225 0007  7.18750e+00  7.64252e-01  1.00251e+00  1.65411e-04  1.65411e-04  9.98746e-01  7.18446e-06  9.98746e-01 -4.43101e-04 -1.03718e-03 -6.85380e-05 -6.85380e-05  5.16621e-04 -2.97674e-06  5.16621e-04 -1.73833e-04 -6.95603e-06 -6.95603e-06 -4.52672e-06  8.75364e-01 -5.86129e-05 -2.34729e-06 -2.34729e-06
00225 0008  7.81250e+00  7.80353e-01  1.00185e+00  1.13249e-04  1.13249e-04  9.99075e-01  4.51038e-06  9.99075e-01 -3.13583e-04 -7.38705e-04 -4.53996e-05 -4.53996e-05  3.68318e-04 -1.81026e-06  3.68318e-04 -1.42158e-04 -5.13768e-06 -5.13768e-06 -6.83786e-06  8.84210e-01 -4.86926e-05 -1.70609e-06 -1.70609e-06
00225 0009  8.43750e+00  7.94404e-01  1.00135e+00  7.76831e-05  7.76831e-05  9.99325e-01  2.86264e-06  9.99325e-01 -2.24316e-04 -5.24338e-04 -3.01847e-05 -3.01847e-05  2.61634e-04 -1.11828e-06  2.61634e-04 -1.14458e-04 -3.69703e-06 -3.69703e-06 -6.25935e-06  8.91898e-01 -4.00025e-05 -1.23377e-06 -1.23377e-06
00225 0010  9.06250e+00  8.06769e-01  1.00095e+00  5.19521e-05  5.19521e-05  9.99523e-01  1.78903e-06  9.99523e-01 -1.62379e-04 -3.71122e-04 -2.01706e-05 -2.01706e-05  1.85293e-04 -7.03495e-07  1.85293e-04 -8.69997e-05 -2.65238e-06 -2.65238e-06 -6.15795e-06  8.98636e-01 -3.12336e-05 -8.98170e-07 -8.98170e-07
00225 0011  9.68750e+00  8.17737e-01  1.00063e+00  3.21660e-05  3.21660e-05  9.99686e-01  1.04160e-06  9.99686e-01 -1.18638e-04 -2.60051e-04 -1.34811e-05 -1.34811e-05  1.29902e-04 -4.48730e-07  1.29902e-04 -5.84488e-05 -1.66597e-06 -1.66597e-06 -6.35886e-06  9.04587e-01 -2.10305e-05 -5.55634e-07 -5.55634e-07
