# Athena++ data at time=9.203125e+00  cycle=1179 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.32058e-01  1.16771e+00  9.71002e-03  9.71002e-03  9.25489e-01  3.88444e-04  9.25489e-01  7.92356e-03 -4.76391e-02 -2.66466e-03 -2.66466e-03  1.88360e-02 -1.06619e-04  1.88360e-02  8.59095e-02  3.43511e-03  3.43511e-03 -7.04647e-06  8.38260e-01  3.81359e-02  1.52460e-03  1.52460e-03
00218 0009  4.21875e+00  6.48427e-01  1.15530e+00  8.34661e-03  8.34661e-03  9.30423e-01  3.09176e-04  9.30423e-01  5.49064e-03 -4.02931e-02 -2.09605e-03 -2.09605e-03  1.61957e-02 -7.76390e-05  1.61957e-02  6.92082e-02  2.56171e-03  2.56171e-03 -1.00756e-05  8.52199e-01  3.03115e-02  1.12163e-03  1.12163e-03
00218 0010  4.53125e+00  6.63404e-01  1.14285e+00  7.16624e-03  7.16624e-03  9.35464e-01  2.47142e-04  9.35464e-01  3.43581e-03 -3.44604e-02 -1.67690e-03 -1.67690e-03  1.40832e-02 -5.78207e-05  1.40832e-02  5.53007e-02  1.90574e-03  1.90574e-03 -1.23957e-05  8.63614e-01  2.38381e-02  8.20893e-04  8.20893e-04
00218 0011  4.84375e+00  6.77247e-01  1.13062e+00  6.14707e-03  6.14707e-03  9.40497e-01  1.98343e-04  9.40497e-01  1.69219e-03 -2.97660e-02 -1.35978e-03 -1.35978e-03  1.23660e-02 -4.38883e-05  1.23660e-02  4.37371e-02  1.40936e-03  1.40936e-03 -1.35785e-05  8.72943e-01  1.84991e-02  5.95707e-04  5.95707e-04
00225 0004  5.31250e+00  6.96815e-01  1.11175e+00  9.65149e-03  9.65149e-03  9.48494e-01  5.67963e-04  9.48494e-01 -4.87367e-04 -2.39648e-02 -2.01707e-03 -2.01707e-03  1.01886e-02 -1.18701e-04  1.01886e-02  2.95656e-02  1.73584e-03  1.73584e-03 -1.18213e-05  8.84057e-01  1.20455e-02  7.06237e-04  7.06237e-04
00225 0005  5.93750e+00  7.19503e-01  1.09087e+00  7.05440e-03  7.05440e-03  9.57488e-01  3.71663e-04  9.57488e-01 -2.52554e-03 -1.87377e-02 -1.42272e-03 -1.42272e-03  8.20524e-03 -7.49523e-05  8.20524e-03  1.66247e-02  8.71358e-04  8.71358e-04 -1.50670e-05  8.93996e-01  6.29314e-03  3.28917e-04  3.28917e-04
00225 0006  6.56250e+00  7.39820e-01  1.07259e+00  5.11933e-03  5.11933e-03  9.65594e-01  2.44266e-04  9.65594e-01 -3.81147e-03 -1.48642e-02 -1.02877e-03 -1.02877e-03  6.68108e-03 -4.90765e-05  6.68108e-03  8.01336e-03  3.77360e-04  3.77360e-04 -1.32627e-05  9.00502e-01  2.61860e-03  1.22273e-04  1.22273e-04
00225 0007  7.18750e+00  7.58112e-01  1.05698e+00  3.68276e-03  3.68276e-03  9.72683e-01  1.60719e-04  9.72683e-01 -4.44853e-03 -1.18357e-02 -7.52968e-04 -7.52968e-04  5.44071e-03 -3.28471e-05  5.44071e-03  2.54357e-03  1.05849e-04  1.05849e-04 -8.64423e-06  9.04836e-01  4.23027e-04  1.58485e-05  1.58485e-05
00225 0008  7.81250e+00  7.74591e-01  1.04397e+00  2.62355e-03  2.62355e-03  9.78723e-01  1.05656e-04  9.78723e-01 -4.54114e-03 -9.34453e-03 -5.51395e-04 -5.51395e-04  4.37753e-03 -2.21967e-05  4.37753e-03 -6.49005e-04 -3.06807e-05 -3.06807e-05  4.72296e-06  9.07932e-01 -7.37420e-04 -3.20379e-05 -3.20379e-05
00225 0009  8.43750e+00  7.89399e-01  1.03334e+00  1.85079e-03  1.85079e-03  9.83739e-01  6.93763e-05  9.83739e-01 -4.21852e-03 -7.22713e-03 -3.99713e-04 -3.99713e-04  3.43869e-03 -1.49952e-05  3.43869e-03 -2.19709e-03 -8.55979e-05 -8.55979e-05  3.62025e-05  9.10459e-01 -1.19658e-03 -4.66435e-05 -4.66435e-05
00225 0010  9.06250e+00  8.02643e-01  1.02487e+00  1.29469e-03  1.29469e-03  9.87796e-01  4.56034e-05  9.87796e-01 -3.63896e-03 -5.43045e-03 -2.83789e-04 -2.83789e-04  2.61630e-03 -1.00858e-05  2.61630e-03 -2.59298e-03 -9.28725e-05 -9.28725e-05  7.98441e-05  9.12858e-01 -1.20609e-03 -4.34771e-05 -4.34771e-05
00225 0011  9.68750e+00  8.14409e-01  1.01830e+00  9.00140e-04  9.00140e-04  9.90974e-01  3.00590e-05  9.90974e-01 -2.96586e-03 -3.99433e-03 -1.98851e-04 -1.98851e-04  1.94322e-03 -6.78273e-06  1.94322e-03 -2.26206e-03 -7.47014e-05 -7.47014e-05  9.35989e-05  9.15384e-01 -9.61286e-04 -3.21072e-05 -3.21072e-05
