# Athena++ data at time=6.906250e+00  cycle=885 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.18279e-01  1.10624e+00  6.22895e-03  6.22895e-03  9.50804e-01  2.49137e-04  9.50804e-01 -5.36375e-03 -3.87045e-02 -2.21681e-03 -2.21681e-03  1.66087e-02 -8.86745e-05  1.66087e-02  4.35195e-02  1.74129e-03  1.74129e-03 -7.85529e-06  8.40139e-01  1.74519e-02  6.98291e-04  6.98291e-04
00218 0009  4.21875e+00  6.37480e-01  1.09433e+00  5.13342e-03  5.13342e-03  9.55955e-01  1.90097e-04  9.55955e-01 -6.19450e-03 -3.21402e-02 -1.71320e-03 -1.71320e-03  1.40224e-02 -6.34338e-05  1.40224e-02  3.15908e-02  1.17032e-03  1.17032e-03 -1.10139e-05  8.47944e-01  1.23382e-02  4.57089e-04  4.57089e-04
00218 0010  4.53125e+00  6.55097e-01  1.08312e+00  4.22216e-03  4.22216e-03  9.60879e-01  1.45552e-04  9.60879e-01 -6.64741e-03 -2.68556e-02 -1.33905e-03 -1.33905e-03  1.19021e-02 -4.61420e-05  1.19021e-02  2.22927e-02  7.68783e-04  7.68783e-04 -1.59878e-05  8.54336e-01  8.42430e-03  2.90576e-04  2.90576e-04
00218 0011  4.84375e+00  6.71342e-01  1.07276e+00  3.46645e-03  3.46645e-03  9.65505e-01  1.11783e-04  9.65505e-01 -6.79752e-03 -2.25275e-02 -1.05458e-03 -1.05458e-03  1.01309e-02 -3.40114e-05  1.01309e-02  1.51260e-02  4.88036e-04  4.88036e-04 -1.47667e-05  8.59677e-01  5.47626e-03  1.76728e-04  1.76728e-04
00225 0004  5.31250e+00  6.94083e-01  1.05809e+00  5.07692e-03  5.07692e-03  9.72188e-01  2.98520e-04  9.72188e-01 -6.58138e-03 -1.71222e-02 -1.47591e-03 -1.47591e-03  7.85207e-03 -8.68043e-05  7.85207e-03  7.32663e-03  4.31564e-04  4.31564e-04 -7.95583e-06  8.66489e-01  2.38080e-03  1.40368e-04  1.40368e-04
00225 0005  5.93750e+00  7.19862e-01  1.04310e+00  3.38503e-03  3.38503e-03  9.79133e-01  1.78173e-04  9.79133e-01 -5.76632e-03 -1.21653e-02 -9.44847e-04 -9.44847e-04  5.70357e-03 -4.97581e-05  5.70357e-03  1.55731e-03  8.28296e-05  8.28296e-05 -1.07537e-05  8.73739e-01  2.34684e-04  1.28407e-05  1.28407e-05
00225 0006  6.56250e+00  7.42165e-01  1.03144e+00  2.24363e-03  2.24363e-03  9.84646e-01  1.06927e-04  9.84646e-01 -4.67193e-03 -8.58985e-03 -6.07205e-04 -6.07205e-04  4.09745e-03 -2.89555e-05  4.09745e-03 -1.09342e-03 -5.14963e-05 -5.14963e-05 -1.05256e-05  8.80113e-01 -6.42322e-04 -3.01612e-05 -3.01612e-05
00225 0007  7.18750e+00  7.61478e-01  1.02269e+00  1.48449e-03  1.48449e-03  9.88849e-01  6.47083e-05  9.88849e-01 -3.56756e-03 -6.02593e-03 -3.90555e-04 -3.90555e-04  2.91215e-03 -1.70381e-05  2.91215e-03 -1.94483e-03 -8.45144e-05 -8.45144e-05 -1.01971e-05  8.86088e-01 -8.51594e-04 -3.68114e-05 -3.68114e-05
00225 0008  7.81250e+00  7.78226e-01  1.01630e+00  9.85705e-04  9.85705e-04  9.91947e-01  3.96722e-05  9.91947e-01 -2.62001e-03 -4.21346e-03 -2.52283e-04 -2.52283e-04  2.05575e-03 -1.01662e-05  2.05575e-03 -1.91239e-03 -7.72508e-05 -7.72508e-05 -8.56887e-06  8.91829e-01 -7.70848e-04 -3.09973e-05 -3.09973e-05
00225 0009  8.43750e+00  7.92801e-01  1.01174e+00  6.59832e-04  6.59832e-04  9.94181e-01  2.47625e-05  9.94181e-01 -1.88951e-03 -2.95919e-03 -1.64676e-04 -1.64676e-04  1.45370e-03 -6.19100e-06  1.45370e-03 -1.55293e-03 -5.92267e-05 -5.92267e-05 -8.56276e-06  8.97346e-01 -6.03040e-04 -2.29128e-05 -2.29128e-05
00225 0010  9.06250e+00  8.05555e-01  1.00850e+00  4.47095e-04  4.47095e-04  9.95779e-01  1.58277e-05  9.95779e-01 -1.36285e-03 -2.08870e-03 -1.09291e-04 -1.09291e-04  1.03108e-03 -3.90530e-06  1.03108e-03 -1.13315e-03 -4.13076e-05 -4.13076e-05  1.32478e-06  9.02595e-01 -4.33126e-04 -1.57607e-05 -1.57607e-05
00225 0011  9.68750e+00  8.16791e-01  1.00617e+00  3.07611e-04  3.07611e-04  9.96931e-01  1.03459e-05  9.96931e-01 -9.99907e-04 -1.49519e-03 -7.47123e-05 -7.47123e-05  7.40686e-04 -2.58634e-06  7.40686e-04 -7.42776e-04 -2.58597e-05 -2.58597e-05  4.45161e-06  9.07538e-01 -2.83767e-04 -9.87807e-06 -9.87807e-06
