# Athena++ data at time=2.906250e+00  cycle=373 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.17021e-01  1.01577e+00  9.43627e-04  9.43627e-04  9.92209e-01  3.77663e-05  9.92209e-01 -3.73082e-03 -8.72380e-03 -5.20166e-04 -5.20166e-04  4.25977e-03 -2.08058e-05  4.25977e-03  2.09707e-03  8.42174e-05  8.42174e-05 -7.34968e-07  7.93212e-01  5.99016e-04  2.40426e-05  2.40426e-05
00218 0009  4.21875e+00  6.38264e-01  1.01289e+00  7.14603e-04  7.14603e-04  9.93617e-01  2.64845e-05  9.93617e-01 -2.94049e-03 -6.77900e-03 -3.74616e-04 -3.74616e-04  3.32448e-03 -1.38803e-05  3.32448e-03  9.26233e-04  3.40551e-05  3.40551e-05 -1.30480e-06  8.05114e-01  2.55421e-04  9.54537e-06  9.54537e-06
00218 0010  4.53125e+00  6.57348e-01  1.01055e+00  5.44442e-04  5.44442e-04  9.94768e-01  1.87879e-05  9.94768e-01 -2.33063e-03 -5.32517e-03 -2.74280e-04 -2.74280e-04  2.62072e-03 -9.45630e-06  2.62072e-03  3.08789e-04  1.09099e-05  1.09099e-05 -2.57917e-06  8.15787e-01  7.70338e-05  2.66499e-06  2.66499e-06
00218 0011  4.84375e+00  6.74566e-01  1.00866e+00  4.18363e-04  4.18363e-04  9.95698e-01  1.35005e-05  9.95698e-01 -1.85983e-03 -4.23383e-03 -2.04129e-04 -2.04129e-04  2.08954e-03 -6.57304e-06  2.08954e-03 -2.34259e-06 -1.22454e-07 -1.22454e-07 -4.71870e-06  8.25406e-01 -1.29494e-05 -4.53369e-07 -4.53369e-07
00225 0004  5.31250e+00  6.98051e-01  1.00640e+00  5.65596e-04  5.65596e-04  9.96814e-01  3.32839e-05  9.96814e-01 -1.33194e-03 -3.00270e-03 -2.64904e-04 -2.64904e-04  1.48675e-03 -1.55540e-05  1.48675e-03 -1.87142e-04 -1.09946e-05 -1.09946e-05 -9.43631e-07  8.38511e-01 -6.50744e-05 -3.82634e-06 -3.82634e-06
00225 0005  5.93750e+00  7.23862e-01  1.00448e+00  3.54143e-04  3.54143e-04  9.97768e-01  1.86639e-05  9.97768e-01 -8.87396e-04 -2.01800e-03 -1.59275e-04 -1.59275e-04  1.00215e-03 -8.38308e-06  1.00215e-03 -2.24552e-04 -1.14551e-05 -1.14551e-05 -1.48043e-07  8.52888e-01 -7.38681e-05 -3.78262e-06 -3.78262e-06
00225 0006  6.56250e+00  7.45648e-01  1.00321e+00  2.29943e-04  2.29943e-04  9.98401e-01  1.09651e-05  9.98401e-01 -6.04493e-04 -1.39675e-03 -1.00314e-04 -1.00314e-04  6.94982e-04 -4.78646e-06  6.94982e-04 -1.96953e-04 -8.62116e-06 -8.62116e-06  1.70509e-06  8.64989e-01 -6.46224e-05 -2.89912e-06 -2.89912e-06
00225 0007  7.18750e+00  7.64271e-01  1.00234e+00  1.54192e-04  1.54192e-04  9.98830e-01  6.69654e-06  9.98830e-01 -4.20732e-04 -9.93495e-04 -6.56291e-05 -6.56291e-05  4.94986e-04 -2.84931e-06  4.94986e-04 -1.59672e-04 -6.39948e-06 -6.39948e-06 -4.24281e-06  8.75293e-01 -5.34918e-05 -2.14221e-06 -2.14221e-06
00225 0008  7.81250e+00  7.80367e-01  1.00173e+00  1.05709e-04  1.05709e-04  9.99136e-01  4.20885e-06  9.99136e-01 -2.97816e-04 -7.09087e-04 -4.35645e-05 -4.35645e-05  3.53617e-04 -1.73537e-06  3.53617e-04 -1.31494e-04 -4.71789e-06 -4.71789e-06 -6.88662e-06  8.84160e-01 -4.46137e-05 -1.54930e-06 -1.54930e-06
00225 0009  8.43750e+00  7.94414e-01  1.00126e+00  7.26175e-05  7.26175e-05  9.99369e-01  2.67451e-06  9.99369e-01 -2.12817e-04 -5.02898e-04 -2.89726e-05 -2.89726e-05  2.50969e-04 -1.07208e-06  2.50969e-04 -1.06334e-04 -3.38822e-06 -3.38822e-06 -6.27087e-06  8.91862e-01 -3.68589e-05 -1.12259e-06 -1.12259e-06
00225 0010  9.06250e+00  8.06777e-01  1.00089e+00  4.85373e-05  4.85373e-05  9.99555e-01  1.66972e-06  9.99555e-01 -1.53843e-04 -3.55267e-04 -1.93249e-05 -1.93249e-05  1.77395e-04 -6.72898e-07  1.77395e-04 -8.11907e-05 -2.44246e-06 -2.44246e-06 -6.29333e-06  8.98609e-01 -2.89972e-05 -8.20503e-07 -8.20503e-07
00225 0011  9.68750e+00  8.17744e-01  1.00058e+00  2.98496e-05  2.98496e-05  9.99709e-01  9.65279e-07  9.99709e-01 -1.12064e-04 -2.47775e-04 -1.28530e-05 -1.28530e-05  1.23779e-04 -4.26922e-07  1.23779e-04 -5.46741e-05 -1.53224e-06 -1.53224e-06 -6.43453e-06  9.04568e-01 -1.95312e-05 -5.05167e-07 -5.05167e-07
