# Athena++ data at time=5.101562e+00  cycle=654 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.15792e-01  1.05492e+00  3.25645e-03  3.25645e-03  9.73630e-01  1.30243e-04  9.73630e-01 -8.69279e-03 -2.41548e-02 -1.41411e-03 -1.41411e-03  1.11381e-02 -5.65540e-05  1.11381e-02  1.60972e-02  6.44550e-04  6.44550e-04 -5.76749e-06  8.16047e-01  5.85109e-03  2.34170e-04  2.34170e-04
00218 0009  4.21875e+00  6.36554e-01  1.04692e+00  2.58037e-03  2.58037e-03  9.77340e-01  9.55440e-05  9.77340e-01 -7.72314e-03 -1.92963e-02 -1.04970e-03 -1.04970e-03  9.00178e-03 -3.88611e-05  9.00178e-03  1.00497e-02  3.72621e-04  3.72621e-04 -5.86983e-06  8.24309e-01  3.52181e-03  1.30601e-04  1.30601e-04
00218 0010  4.53125e+00  6.55402e-01  1.03982e+00  2.04185e-03  2.04185e-03  9.80671e-01  7.03758e-05  9.80671e-01 -6.72883e-03 -1.54628e-02 -7.85544e-04 -7.85544e-04  7.28858e-03 -2.70603e-05  7.28858e-03  5.83334e-03  2.01318e-04  2.01318e-04 -8.66742e-06  8.31790e-01  1.94537e-03  6.71623e-05  6.71623e-05
00218 0011  4.84375e+00  6.72565e-01  1.03362e+00  1.61548e-03  1.61548e-03  9.83605e-01  5.20797e-05  9.83605e-01 -5.76853e-03 -1.24248e-02 -5.92125e-04 -5.92125e-04  5.90994e-03 -1.90569e-05  5.90994e-03  2.99322e-03  9.68492e-05  9.68492e-05 -1.13402e-05  8.38669e-01  9.16976e-04  2.96298e-05  2.96298e-05
00225 0004  5.31250e+00  6.96186e-01  1.02552e+00  2.24656e-03  2.24656e-03  9.87484e-01  1.32034e-04  9.87484e-01 -4.43505e-03 -8.83609e-03 -7.73001e-04 -7.73001e-04  4.25081e-03 -4.53893e-05  4.25081e-03  4.81366e-04  2.92624e-05  2.92624e-05 -6.25972e-06  8.48365e-01  4.96819e-05  3.29903e-06  3.29903e-06
00225 0005  5.93750e+00  7.22346e-01  1.01800e+00  1.42161e-03  1.42161e-03  9.91123e-01  7.47696e-05  9.91123e-01 -3.06943e-03 -5.82156e-03 -4.57884e-04 -4.57884e-04  2.83266e-03 -2.40772e-05  2.83266e-03 -7.90569e-04 -4.04200e-05 -4.04200e-05 -7.62496e-06  8.59581e-01 -3.48329e-04 -1.78581e-05 -1.78581e-05
00225 0006  6.56250e+00  7.44497e-01  1.01272e+00  9.12609e-04  9.12609e-04  9.93701e-01  4.34305e-05  9.93701e-01 -2.09582e-03 -3.88546e-03 -2.78074e-04 -2.78074e-04  1.90575e-03 -1.32407e-05  1.90575e-03 -1.02228e-03 -4.75353e-05 -4.75353e-05 -5.62806e-06  8.69563e-01 -3.91972e-04 -1.81488e-05 -1.81488e-05
00225 0007  7.18750e+00  7.63421e-01  1.00906e+00  5.96671e-04  5.96671e-04  9.95501e-01  2.59563e-05  9.95501e-01 -1.43321e-03 -2.64505e-03 -1.73537e-04 -1.73537e-04  1.30455e-03 -7.55988e-06  1.30455e-03 -8.86022e-04 -3.76180e-05 -3.76180e-05 -8.17131e-06  8.78463e-01 -3.28565e-04 -1.38459e-05 -1.38459e-05
00225 0008  7.81250e+00  7.79742e-01  1.00651e+00  3.97355e-04  3.97355e-04  9.96761e-01  1.59431e-05  9.96761e-01 -9.93075e-04 -1.83522e-03 -1.11308e-04 -1.11308e-04  9.08636e-04 -4.48241e-06  9.08636e-04 -6.84079e-04 -2.68346e-05 -2.68346e-05 -6.95714e-06  8.86394e-01 -2.53002e-04 -9.77098e-06 -9.77098e-06
00225 0009  8.43750e+00  7.93948e-01  1.00470e+00  2.68202e-04  2.68202e-04  9.97656e-01  1.00184e-05  9.97656e-01 -7.01685e-04 -1.29785e-03 -7.33357e-05 -7.33357e-05  6.44335e-04 -2.75868e-06  6.44335e-04 -5.05359e-04 -1.85691e-05 -1.85691e-05 -5.70095e-06  8.93466e-01 -1.88030e-04 -6.77435e-06 -6.77435e-06
00225 0010  9.06250e+00  8.06419e-01  1.00340e+00  1.82117e-04  1.82117e-04  9.98304e-01  6.40092e-06  9.98304e-01 -5.07544e-04 -9.34643e-04 -4.96770e-05 -4.96770e-05  4.64929e-04 -1.77026e-06  4.64929e-04 -3.59255e-04 -1.27035e-05 -1.27035e-05 -5.92166e-06  8.99784e-01 -1.35120e-04 -4.70407e-06 -4.70407e-06
00225 0011  9.68750e+00  8.17457e-01  1.00243e+00  1.23161e-04  1.23161e-04  9.98786e-01  4.09265e-06  9.98786e-01 -3.78377e-04 -6.83069e-04 -3.46421e-05 -3.46421e-05  3.40283e-04 -1.18692e-06  3.40283e-04 -2.39058e-04 -8.19488e-06 -8.19488e-06 -6.42484e-06  9.05448e-01 -9.08151e-05 -3.05172e-06 -3.05172e-06
