# Athena++ data at time=5.500000e+00  cycle=705 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.15859e-01  1.06518e+00  3.85563e-03  3.85563e-03  9.68937e-01  1.54196e-04  9.68937e-01 -8.84704e-03 -2.76044e-02 -1.60847e-03 -1.60847e-03  1.25437e-02 -6.43208e-05  1.25437e-02  2.09077e-02  8.36043e-04  8.36043e-04 -6.45701e-06  8.21869e-01  7.76794e-03  3.10796e-04  3.10796e-04
00218 0009  4.21875e+00  6.36383e-01  1.05615e+00  3.08163e-03  3.08163e-03  9.73062e-01  1.14107e-04  9.73062e-01 -8.16375e-03 -2.22641e-02 -1.20609e-03 -1.20609e-03  1.02493e-02 -4.46545e-05  1.02493e-02  1.35691e-02  5.02685e-04  5.02685e-04 -3.66501e-06  8.29603e-01  4.86901e-03  1.80403e-04  1.80403e-04
00218 0010  4.53125e+00  6.55063e-01  1.04803e+00  2.45858e-03  2.45858e-03  9.76821e-01  8.47470e-05  9.76821e-01 -7.35653e-03 -1.80206e-02 -9.12236e-04 -9.12236e-04  8.39385e-03 -3.14289e-05  8.39385e-03  8.29790e-03  2.86256e-04  2.86256e-04 -9.04579e-06  8.36506e-01  2.84387e-03  9.81330e-05  9.81330e-05
00218 0011  4.84375e+00  6.72122e-01  1.04084e+00  1.95972e-03  1.95972e-03  9.80186e-01  6.31754e-05  9.80186e-01 -6.49674e-03 -1.46098e-02 -6.93955e-04 -6.93955e-04  6.87660e-03 -2.23593e-05  6.87660e-03  4.61473e-03  1.49102e-04  1.49102e-04 -8.99314e-06  8.42795e-01  1.47419e-03  4.76425e-05  4.76425e-05
00225 0004  5.31250e+00  6.95680e-01  1.03128e+00  2.75052e-03  2.75052e-03  9.84723e-01  1.61648e-04  9.84723e-01 -5.19180e-03 -1.05146e-02 -9.17247e-04 -9.17247e-04  5.01506e-03 -5.38744e-05  5.01506e-03  1.17281e-03  6.95542e-05  6.95542e-05 -8.74390e-06  8.51628e-01  2.54149e-04  1.53158e-05  1.53158e-05
00225 0005  5.93750e+00  7.21870e-01  1.02222e+00  1.75353e-03  1.75353e-03  9.89075e-01  9.22349e-05  9.89075e-01 -3.72081e-03 -6.98807e-03 -5.48479e-04 -5.48479e-04  3.37887e-03 -2.88491e-05  3.37887e-03 -7.38809e-04 -3.75626e-05 -3.75626e-05 -8.50762e-06  8.61904e-01 -3.69049e-04 -1.88504e-05 -1.88504e-05
00225 0006  6.56250e+00  7.44105e-01  1.01574e+00  1.12839e-03  1.12839e-03  9.92224e-01  5.37213e-05  9.92224e-01 -2.59273e-03 -4.68065e-03 -3.34127e-04 -3.34127e-04  2.28541e-03 -1.59274e-05  2.28541e-03 -1.22063e-03 -5.69440e-05 -5.69440e-05 -5.91845e-06  8.71182e-01 -4.88777e-04 -2.27237e-05 -2.27237e-05
00225 0007  7.18750e+00  7.63121e-01  1.01119e+00  7.36567e-04  7.36567e-04  9.94450e-01  3.20554e-05  9.94450e-01 -1.78884e-03 -3.17953e-03 -2.08275e-04 -2.08275e-04  1.56314e-03 -9.07577e-06  1.56314e-03 -1.13312e-03 -4.84026e-05 -4.84026e-05 -7.36616e-06  8.79585e-01 -4.29144e-04 -1.82136e-05 -1.82136e-05
00225 0008  7.81250e+00  7.79520e-01  1.00802e+00  4.88750e-04  4.88750e-04  9.96014e-01  1.96273e-05  9.96014e-01 -1.24021e-03 -2.19943e-03 -1.32994e-04 -1.32994e-04  1.08649e-03 -5.35464e-06  1.08649e-03 -8.91993e-04 -3.53286e-05 -3.53286e-05 -8.65693e-06  8.87178e-01 -3.33178e-04 -1.30494e-05 -1.30494e-05
00225 0009  8.43750e+00  7.93783e-01  1.00579e+00  3.28928e-04  3.28928e-04  9.97119e-01  1.23040e-05  9.97119e-01 -8.73911e-04 -1.54971e-03 -8.71705e-05 -8.71705e-05  7.68119e-04 -3.28070e-06  7.68119e-04 -6.59060e-04 -2.46238e-05 -2.46238e-05 -6.92782e-06  8.94024e-01 -2.46570e-04 -9.06356e-06 -9.06356e-06
00225 0010  9.06250e+00  8.06295e-01  1.00419e+00  2.23439e-04  2.23439e-04  9.97912e-01  7.87169e-06  9.97912e-01 -6.30094e-04 -1.11147e-03 -5.88307e-05 -5.88307e-05  5.52236e-04 -2.09690e-06  5.52236e-04 -4.66742e-04 -1.67273e-05 -1.67273e-05 -5.53374e-06  9.00190e-01 -1.75663e-04 -6.21154e-06 -6.21154e-06
00225 0011  9.68750e+00  8.17359e-01  1.00302e+00  1.52227e-04  1.52227e-04  9.98495e-01  5.07927e-06  9.98495e-01 -4.68105e-04 -8.10389e-04 -4.09973e-05 -4.09973e-05  4.03356e-04 -1.40670e-06  4.03356e-04 -3.08785e-04 -1.06194e-05 -1.06194e-05 -5.66486e-06  9.05752e-01 -1.17004e-04 -3.98736e-06 -3.98736e-06
