# Athena++ data at time=8.601562e+00  cycle=1102 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.27351e-01  1.15418e+00  8.95069e-03  8.95069e-03  9.30886e-01  3.58048e-04  9.30886e-01  4.43731e-03 -4.65353e-02 -2.61559e-03 -2.61559e-03  1.87270e-02 -1.04635e-04  1.87270e-02  7.55672e-02  3.02019e-03  3.02019e-03 -1.16388e-05  8.43564e-01  3.27794e-02  1.31055e-03  1.31055e-03
00218 0009  4.21875e+00  6.44423e-01  1.14137e+00  7.61908e-03  7.61908e-03  9.36076e-01  2.82199e-04  9.36076e-01  2.18627e-03 -3.92821e-02 -2.05480e-03 -2.05480e-03  1.60818e-02 -7.61233e-05  1.60818e-02  5.96358e-02  2.20622e-03  2.20622e-03 -8.18641e-06  8.55533e-01  2.54551e-02  9.42053e-04  9.42053e-04
00218 0010  4.53125e+00  6.60095e-01  1.12872e+00  6.47667e-03  6.47667e-03  9.41290e-01  2.23338e-04  9.41290e-01  3.46258e-04 -3.35035e-02 -1.64020e-03 -1.64020e-03  1.39517e-02 -5.65575e-05  1.39517e-02  4.65396e-02  1.60218e-03  1.60218e-03 -9.03790e-06  8.65191e-01  1.94854e-02  6.70985e-04  6.70985e-04
00218 0011  4.84375e+00  6.74605e-01  1.11649e+00  5.49889e-03  5.49889e-03  9.46420e-01  1.77414e-04  9.46420e-01 -1.14960e-03 -2.88361e-02 -1.32504e-03 -1.32504e-03  1.22091e-02 -4.27526e-05  1.22091e-02  3.58001e-02  1.15132e-03  1.15132e-03 -1.66829e-05  8.72975e-01  1.46429e-02  4.71315e-04  4.71315e-04
00225 0004  5.31250e+00  6.95120e-01  1.09804e+00  8.49298e-03  8.49298e-03  9.54380e-01  4.99697e-04  9.54380e-01 -2.89276e-03 -2.30068e-02 -1.94810e-03 -1.94810e-03  9.96893e-03 -1.14621e-04  9.96893e-03  2.29100e-02  1.34139e-03  1.34139e-03 -1.26647e-05  8.82125e-01  8.93456e-03  5.23468e-04  5.23468e-04
00225 0005  5.93750e+00  7.18840e-01  1.07794e+00  6.06960e-03  6.06960e-03  9.63203e-01  3.19715e-04  9.63203e-01 -4.29816e-03 -1.76801e-02 -1.35048e-03 -1.35048e-03  7.88414e-03 -7.11350e-05  7.88414e-03  1.15406e-02  6.01363e-04  6.01363e-04 -1.39290e-05  8.90255e-01  4.05802e-03  2.11546e-04  2.11546e-04
00225 0006  6.56250e+00  7.39941e-01  1.06079e+00  4.30093e-03  4.30093e-03  9.70942e-01  2.05170e-04  9.70942e-01 -4.92242e-03 -1.36962e-02 -9.53052e-04 -9.53052e-04  6.26045e-03 -4.54600e-05  6.26045e-03  4.39370e-03  2.03249e-04  2.03249e-04 -1.28704e-05  8.95721e-01  1.15482e-03  5.28615e-05  5.28615e-05
00225 0007  7.18750e+00  7.58765e-01  1.04656e+00  3.01867e-03  3.01867e-03  9.77512e-01  1.31718e-04  9.77512e-01 -4.93019e-03 -1.05807e-02 -6.76117e-04 -6.76117e-04  4.93746e-03 -2.94980e-05  4.93746e-03  2.32883e-04  4.19685e-06  4.19685e-06 -1.29993e-05  8.99691e-01 -3.97542e-04 -1.95776e-05 -1.95776e-05
00225 0008  7.81250e+00  7.75538e-01  1.03507e+00  2.09871e-03  2.09871e-03  9.82917e-01  8.45302e-05  9.82917e-01 -4.49682e-03 -8.07033e-03 -4.77469e-04 -4.77469e-04  3.82993e-03 -1.92206e-05  3.82993e-03 -1.85362e-03 -7.99243e-05 -7.99243e-05 -5.89479e-06  9.02964e-01 -1.06373e-03 -4.49419e-05 -4.49419e-05
00225 0009  8.43750e+00  7.90436e-01  1.02604e+00  1.44831e-03  1.44831e-03  9.87231e-01  5.43413e-05  9.87231e-01 -3.81001e-03 -6.02913e-03 -3.33447e-04 -3.33447e-04  2.89961e-03 -1.25101e-05  2.89961e-03 -2.56459e-03 -1.00236e-04 -1.00236e-04  1.49355e-05  9.06043e-01 -1.19369e-03 -4.65150e-05 -4.65150e-05
00225 0010  9.06250e+00  8.03623e-01  1.01911e+00  9.96552e-04  9.96552e-04  9.90580e-01  3.51877e-05  9.90580e-01 -3.04503e-03 -4.36945e-03 -2.29170e-04 -2.29170e-04  2.12311e-03 -8.15584e-06  2.12311e-03 -2.42967e-03 -8.79007e-05 -8.79007e-05  5.94874e-05  9.09183e-01 -1.03368e-03 -3.76096e-05 -3.76096e-05
00225 0011  9.68750e+00  8.15264e-01  1.01392e+00  6.86638e-04  6.86638e-04  9.93112e-01  2.30224e-05  9.93112e-01 -2.34221e-03 -3.12332e-03 -1.56620e-04 -1.56620e-04  1.52940e-03 -5.37063e-06  1.52940e-03 -1.84940e-03 -6.21363e-05 -6.21363e-05  6.87744e-05  9.12468e-01 -7.44693e-04 -2.53187e-05 -2.53187e-05
