# Athena++ data at time=5.000000e+00  cycle=641 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0008  3.90625e+00  6.15803e-01  1.05245e+00  3.11164e-03  3.11164e-03  9.74772e-01  1.24453e-04  9.74772e-01 -8.58317e-03 -2.32839e-02 -1.36457e-03 -1.36457e-03  1.07747e-02 -5.45700e-05  1.07747e-02  1.50013e-02  6.00807e-04  6.00807e-04 -7.00868e-06  8.14599e-01  5.42180e-03  2.16947e-04  2.16947e-04
00218 0009  4.21875e+00  6.36617e-01  1.04472e+00  2.46031e-03  2.46031e-03  9.78370e-01  9.10979e-05  9.78370e-01 -7.55788e-03 -1.85537e-02 -1.01030e-03 -1.01030e-03  8.68301e-03 -3.73984e-05  8.68301e-03  9.26976e-03  3.44073e-04  3.44073e-04 -6.91136e-06  8.23021e-01  3.22842e-03  1.19706e-04  1.19706e-04
00218 0010  4.53125e+00  6.55498e-01  1.03787e+00  1.94303e-03  1.94303e-03  9.81588e-01  6.69660e-05  9.81588e-01 -6.53320e-03 -1.48311e-02 -7.54181e-04 -7.54181e-04  7.01060e-03 -2.59765e-05  7.01060e-03  5.30607e-03  1.83164e-04  1.83164e-04 -7.79941e-06  8.30666e-01  1.75649e-03  6.06473e-05  6.06473e-05
00218 0011  4.84375e+00  6.72680e-01  1.03192e+00  1.53456e-03  1.53456e-03  9.84413e-01  4.94700e-05  9.84413e-01 -5.56282e-03 -1.18943e-02 -5.67193e-04 -5.67193e-04  5.67167e-03 -1.82509e-05  5.67167e-03  2.66088e-03  8.61052e-05  8.61052e-05 -1.19480e-05  8.37702e-01  8.05040e-04  2.59978e-05  2.59978e-05
00225 0004  5.31250e+00  6.96308e-01  1.02418e+00  2.12955e-03  2.12955e-03  9.88128e-01  1.25163e-04  9.88128e-01 -4.24040e-03 -8.43805e-03 -7.38667e-04 -7.38667e-04  4.06744e-03 -4.33739e-05  4.06744e-03  3.54690e-04  2.18562e-05  2.18562e-05 -5.82483e-06  8.47617e-01  1.37208e-05  1.15992e-06  1.15992e-06
00225 0005  5.93750e+00  7.22456e-01  1.01703e+00  1.34544e-03  1.34544e-03  9.91594e-01  7.07603e-05  9.91594e-01 -2.91378e-03 -5.55148e-03 -4.36860e-04 -4.36860e-04  2.70517e-03 -2.29678e-05  2.70517e-03 -7.85515e-04 -4.02477e-05 -4.02477e-05 -7.13972e-06  8.59059e-01 -3.37984e-04 -1.73354e-05 -1.73354e-05
00225 0006  6.56250e+00  7.44585e-01  1.01203e+00  8.63463e-04  8.63463e-04  9.94038e-01  4.10894e-05  9.94038e-01 -1.98190e-03 -3.70529e-03 -2.65323e-04 -2.65323e-04  1.81925e-03 -1.26300e-05  1.81925e-03 -9.69242e-04 -4.50134e-05 -4.50134e-05 -5.82170e-06  8.69204e-01 -3.68011e-04 -1.70200e-05 -1.70200e-05
00225 0007  7.18750e+00  7.63488e-01  1.00858e+00  5.64953e-04  5.64953e-04  9.95740e-01  2.45733e-05  9.95740e-01 -1.35385e-03 -2.52482e-03 -1.65710e-04 -1.65710e-04  1.24616e-03 -7.21855e-06  1.24616e-03 -8.28508e-04 -3.51388e-05 -3.51388e-05 -8.18647e-06  8.78215e-01 -3.05937e-04 -1.28638e-05 -1.28638e-05
00225 0008  7.81250e+00  7.79791e-01  1.00617e+00  3.76619e-04  3.76619e-04  9.96931e-01  1.51075e-05  9.96931e-01 -9.38522e-04 -1.75346e-03 -1.06427e-04 -1.06427e-04  8.68601e-04 -4.28583e-06  8.68601e-04 -6.38255e-04 -2.49648e-05 -2.49648e-05 -6.52366e-06  8.86220e-01 -2.35465e-04 -9.05234e-06 -9.05234e-06
00225 0009  8.43750e+00  7.93984e-01  1.00446e+00  2.54397e-04  2.54397e-04  9.97778e-01  9.49970e-06  9.97778e-01 -6.63566e-04 -1.24107e-03 -7.02164e-05 -7.02164e-05  6.16370e-04 -2.64127e-06  6.16370e-04 -4.71848e-04 -1.72320e-05 -1.72320e-05 -5.51455e-06  8.93342e-01 -1.75310e-04 -6.28240e-06 -6.28240e-06
00225 0010  9.06250e+00  8.06447e-01  1.00322e+00  1.72707e-04  1.72707e-04  9.98393e-01  6.06584e-06  9.98393e-01 -4.80492e-04 -8.94577e-04 -4.76002e-05 -4.76002e-05  4.45119e-04 -1.69605e-06  4.45119e-04 -3.35942e-04 -1.18339e-05 -1.18339e-05 -6.02065e-06  8.99694e-01 -1.26378e-04 -4.38083e-06 -4.38083e-06
00225 0011  9.68750e+00  8.17479e-01  1.00230e+00  1.16525e-04  1.16525e-04  9.98852e-01  3.86737e-06  9.98852e-01 -3.58594e-04 -6.53885e-04 -3.31852e-05 -3.31852e-05  3.25810e-04 -1.13598e-06  3.25810e-04 -2.24131e-04 -7.67471e-06 -7.67471e-06 -6.46408e-06  9.05381e-01 -8.51696e-05 -2.84477e-06 -2.84477e-06
