# Athena++ data at time=9.906250e+00  cycle=1269 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00218 0009  4.21875e+00  6.53834e-01  1.16872e+00  9.04379e-03  9.04379e-03  9.25075e-01  3.35038e-04  9.25075e-01  8.83953e-03 -4.06377e-02 -2.10349e-03 -2.10349e-03  1.60516e-02 -7.79340e-05  1.60516e-02  7.91870e-02  2.93307e-03  2.93307e-03 -1.08007e-05  8.44597e-01  3.56096e-02  1.31855e-03  1.31855e-03
00218 0010  4.53125e+00  6.68091e-01  1.15684e+00  7.84594e-03  7.84594e-03  9.29799e-01  2.70623e-04  9.29799e-01  6.73149e-03 -3.47683e-02 -1.68346e-03 -1.68346e-03  1.39503e-02 -5.80566e-05  1.39503e-02  6.47100e-02  2.23170e-03  2.23170e-03 -1.07020e-05  8.58078e-01  2.87302e-02  9.90264e-04  9.90264e-04
00218 0011  4.84375e+00  6.81213e-01  1.14497e+00  6.80203e-03  6.80203e-03  9.34592e-01  2.19513e-04  9.34592e-01  4.88469e-03 -3.00862e-02 -1.36639e-03 -1.36639e-03  1.22634e-02 -4.41012e-05  1.22634e-02  5.25151e-02  1.69280e-03  1.69280e-03 -1.65058e-05  8.69316e-01  2.29687e-02  7.40467e-04  7.40467e-04
00225 0004  5.31250e+00  6.99706e-01  1.12620e+00  1.08643e-02  1.08643e-02  9.42410e-01  6.39458e-04  9.42410e-01  2.45751e-03 -2.43492e-02 -2.03671e-03 -2.03671e-03  1.01495e-02 -1.19874e-04  1.01495e-02  3.72734e-02  2.19025e-03  2.19025e-03 -1.44660e-05  8.83043e-01  1.58411e-02  9.30511e-04  9.30511e-04
00225 0005  5.93750e+00  7.21138e-01  1.10510e+00  8.13038e-03  8.13038e-03  9.51320e-01  4.28456e-04  9.51320e-01 -3.59205e-05 -1.92743e-02 -1.45418e-03 -1.45418e-03  8.27520e-03 -7.66329e-05  8.27520e-03  2.29314e-02  1.20392e-03  1.20392e-03 -1.36739e-05  8.95715e-01  9.24889e-03  4.85183e-04  4.85183e-04
00225 0006  6.56250e+00  7.40408e-01  1.08612e+00  6.05220e-03  6.05220e-03  9.59568e-01  2.88854e-04  9.59568e-01 -1.89469e-03 -1.55979e-02 -1.07282e-03 -1.07282e-03  6.87850e-03 -5.12047e-05  6.87850e-03  1.29230e-02  6.11364e-04  6.11364e-04 -1.25691e-05  9.04202e-01  4.78019e-03  2.25609e-04  2.25609e-04
00225 0007  7.18750e+00  7.57896e-01  1.06946e+00  4.47410e-03  4.47410e-03  9.66998e-01  1.95282e-04  9.66998e-01 -3.16779e-03 -1.27526e-02 -8.07700e-04 -8.07700e-04  5.75875e-03 -3.52473e-05  5.75875e-03  6.10879e-03  2.61405e-04  2.61405e-04  7.50335e-07  9.09774e-01  1.86439e-03  7.88290e-05  7.88290e-05
00225 0008  7.81250e+00  7.73823e-01  1.05510e+00  3.27909e-03  3.27909e-03  9.73548e-01  1.32020e-04  9.73548e-01 -3.89795e-03 -1.04091e-02 -6.12704e-04 -6.12704e-04  4.79850e-03 -2.46748e-05  4.79850e-03  1.68911e-03  6.35987e-05  6.35987e-05  2.69828e-05  9.13415e-01  8.76192e-05  1.31139e-06  1.31139e-06
00225 0009  8.43750e+00  7.88317e-01  1.04293e+00  2.37860e-03  2.37860e-03  9.79207e-01  8.90715e-05  9.79207e-01 -4.14555e-03 -8.38759e-03 -4.62400e-04 -4.62400e-04  3.93545e-03 -1.73689e-05  3.93545e-03 -9.15149e-04 -3.77996e-05 -3.77996e-05  6.10498e-05  9.15899e-01 -8.54321e-04 -3.36841e-05 -3.36841e-05
00225 0010  9.06250e+00  8.01444e-01  1.03284e+00  1.70552e-03  1.70552e-03  9.83977e-01  5.99393e-05  9.83977e-01 -3.99884e-03 -6.62665e-03 -3.43573e-04 -3.43573e-04  3.15545e-03 -1.21934e-05  3.15545e-03 -2.15230e-03 -7.76124e-05 -7.76124e-05  9.05407e-05  9.17823e-01 -1.19646e-03 -4.29879e-05 -4.29879e-05
00225 0011  9.68750e+00  8.13240e-01  1.02470e+00  1.20965e-03  1.20965e-03  9.87874e-01  4.02203e-05  9.87874e-01 -3.57152e-03 -5.13638e-03 -2.52321e-04 -2.52321e-04  2.47529e-03 -8.54793e-06  2.47529e-03 -2.41037e-03 -7.90374e-05 -7.90374e-05  1.01156e-04  9.19627e-01 -1.13980e-03 -3.75725e-05 -3.75725e-05
